timestamp,x_uT,y_uT,z_uT
0.0,21.45,-101.91,26.02
1.0,8.45,-107.00,15.51
1.0,8.45,-107.00,15.51
1.0,-5.27,-106.64,5.31
2.0,-5.27,-106.64,5.31
2.0,-14.45,-103.00,-2.14
2.0,-18.45,-99.00,-6.33
3.0,-18.45,-99.00,-6.33
3.0,-25.45,-95.27,-10.00
3.6,-25.27,-88.91,-13.78
3.6,-25.27,-88.91,-13.78
3.6,-28.18,-85.82,-15.61
3.6,-28.18,-85.82,-15.61
4.7,-30.45,-83.27,-14.90
4.7,-31.09,-82.27,-12.35
4.7,-31.09,-82.27,-12.35
5.7,-31.91,-81.09,-9.49
5.7,-31.27,-79.64,-4.39
5.7,-31.27,-79.64,-4.39
6.7,-32.73,-83.18,-2.55
6.7,-32.73,-83.18,-2.55
6.7,-33.27,-87.55,1.94
7.7,-31.73,-89.45,2.45
7.7,-31.73,-89.45,2.45
7.7,-29.55,-93.73,4.39
8.7,-26.36,-92.91,-1.22
8.7,-26.36,-92.91,-1.22
8.7,-21.55,-88.64,-7.04
9.7,-21.55,-88.64,-7.04
9.7,-19.45,-88.82,-6.63
9.7,-16.91,-91.00,-11.12
10.7,-16.91,-91.00,-11.12
10.7,-14.45,-91.91,-12.96
10.7,-12.64,-91.27,-14.39
11.7,-12.64,-91.27,-14.39
11.7,-10.09,-90.55,-14.69
11.7,-10.09,-90.55,-14.69
12.7,-10.82,-91.18,-14.08
16.7,-10.45,-88.45,-14.18
57.0,-10.45,-88.45,-14.18
97.8,-9.91,-90.64,-12.45
138.3,-8.27,-90.82,-13.27
180.3,-8.27,-90.82,-13.27
220.7,-7.27,-93.36,-11.84
261.7,-7.27,-93.36,-11.84
303.2,-7.27,-90.64,-11.43
343.8,-8.55,-90.00,-10.92
384.7,-8.55,-90.00,-10.92
426.3,-9.00,-89.73,-8.37
453.7,-9.73,-88.73,-6.53
507.7,-9.73,-88.73,-6.53
549.2,-12.45,-85.73,-4.49
590.0,-12.45,-85.73,-4.49
631.5,-8.73,-87.82,-2.65
671.3,-9.36,-91.36,-1.53
713.1,-9.36,-91.36,-1.53
753.3,-10.00,-91.00,-1.12
795.2,-11.73,-88.36,-6.53
835.6,-11.73,-88.36,-6.53
876.6,-12.91,-91.00,-6.22
918.7,-12.91,-91.00,-6.22
958.8,-13.00,-90.18,-9.80
987.0,-14.36,-89.55,-11.63
1041.2,-14.36,-89.55,-11.63
1081.2,-13.18,-89.73,-9.69
1122.6,-13.18,-90.91,-9.69
1164.5,-13.36,-90.91,-10.20
1204.8,-14.27,-90.73,-10.71
1245.8,-14.27,-90.73,-10.71
1287.1,-11.82,-89.82,-10.61
1328.8,-12.36,-88.00,-9.69
1368.5,-12.36,-88.00,-9.69
1409.6,-12.36,-90.36,-9.29
1451.6,-12.36,-90.36,-9.29
1492.1,-12.36,-90.36,-9.29
1533.5,-14.18,-90.18,-7.96
1573.8,-14.18,-90.18,-7.96
1615.8,-13.82,-92.00,-6.84
1655.4,-13.09,-91.64,-6.33
1696.4,-13.09,-91.64,-6.33
1738.1,-15.45,-93.82,-5.82
1779.5,-15.45,-93.82,-5.82
1820.7,-13.09,-92.36,-6.02
1861.7,-12.45,-92.64,-6.33
1901.0,-12.45,-92.64,-6.33
1943.5,-14.27,-91.64,-7.14
1983.6,-16.09,-92.27,-5.51
2024.9,-16.09,-92.27,-5.51
2065.4,-17.64,-91.18,-7.76
2105.3,-17.64,-91.18,-7.76
2147.8,-16.55,-86.27,-8.16
2187.8,-18.18,-87.18,-9.80
2228.9,-18.18,-87.18,-9.80
2269.7,-19.91,-85.82,-9.80
2310.9,-20.55,-85.45,-8.27
2352.7,-20.55,-85.45,-8.27
2393.3,-22.09,-87.00,-7.76
2433.7,-22.09,-87.00,-7.76
2475.2,-22.00,-85.64,-7.96
2515.7,-22.27,-85.18,-8.37
2557.3,-22.27,-85.18,-8.37
2598.7,-21.09,-83.82,-10.00
2638.8,-20.18,-84.09,-10.51
2680.4,-20.18,-84.09,-10.51
2720.8,-20.18,-81.91,-9.80
2762.5,-20.18,-81.91,-9.80
2802.8,-18.73,-83.00,-11.84
2843.9,-20.09,-82.73,-9.90
2885.5,-20.09,-82.73,-9.90
2926.0,-18.82,-82.09,-9.18
2966.7,-16.82,-83.27,-10.20
3007.7,-16.82,-83.27,-10.20
3048.2,-16.27,-83.55,-9.49
3090.1,-16.27,-83.55,-9.49
3131.1,-17.73,-85.27,-8.16
3171.4,-17.18,-84.73,-8.37
3213.0,-17.18,-84.73,-8.37
3253.8,-15.27,-84.36,-7.55
3294.8,-16.91,-85.82,-9.29
3336.2,-16.91,-85.82,-9.29
3377.4,-17.73,-82.64,-9.59
3417.4,-17.73,-82.64,-9.59
3458.6,-16.55,-81.91,-9.39
3499.6,-16.91,-82.36,-9.29
