timestamp,x_uT,y_uT,z_uT
1.0,33.45,-18.55,-61.12
2.0,32.55,-17.55,-60.92
3.1,32.55,-17.55,-60.92
3.1,33.00,-18.91,-60.61
4.1,34.91,-19.36,-60.82
5.0,34.91,-19.36,-60.82
6.0,33.91,-19.09,-59.39
6.0,35.45,-17.36,-57.65
7.3,35.45,-17.36,-57.65
7.3,36.91,-16.27,-58.37
8.8,36.91,-16.27,-58.37
9.9,33.36,-16.91,-57.04
10.8,34.91,-17.82,-57.24
12.2,34.91,-17.82,-57.24
13.3,37.09,-16.18,-57.96
14.6,36.82,-15.91,-58.47
16.8,36.82,-15.91,-58.47
17.8,35.27,-16.36,-58.67
18.8,35.27,-16.36,-58.67
19.8,33.09,-15.45,-58.47
21.8,33.00,-15.55,-60.51
22.8,33.00,-15.55,-60.51
23.8,32.55,-16.27,-60.51
24.8,32.18,-15.55,-58.57
25.8,32.18,-15.55,-58.57
27.2,33.64,-14.09,-60.41
28.2,33.64,-14.09,-60.41
29.2,34.36,-15.55,-62.24
30.2,31.27,-18.09,-61.33
31.3,31.27,-18.09,-61.33
31.3,33.64,-17.36,-60.00
32.3,33.55,-15.82,-59.49
33.3,33.55,-15.82,-59.49
34.3,33.82,-17.27,-60.82
35.3,33.82,-17.27,-60.82
35.3,32.00,-16.36,-60.61
36.3,34.18,-17.36,-60.71
37.2,34.18,-17.36,-60.71
38.3,33.55,-17.55,-60.71
40.3,35.82,-15.00,-61.63
41.3,35.82,-15.00,-61.63
41.3,32.82,-18.91,-60.92
42.7,32.82,-18.91,-60.92
43.8,31.82,-15.18,-61.02
44.8,31.45,-15.64,-60.61
44.8,31.45,-15.64,-60.61
45.8,34.27,-17.73,-59.59
46.8,35.09,-17.91,-57.65
47.8,35.09,-17.91,-57.65
47.8,32.55,-18.18,-57.45
48.8,32.55,-18.18,-57.45
49.8,33.45,-17.64,-57.24
65.3,33.27,-19.45,-57.55
105.9,33.27,-19.45,-57.55
146.9,34.18,-17.09,-55.20
188.0,34.45,-17.18,-54.49
229.6,34.45,-17.18,-54.49
270.9,35.55,-19.45,-53.06
310.4,35.55,-19.45,-53.06
352.7,37.09,-19.55,-52.14
393.8,40.55,-21.09,-52.65
434.6,40.55,-21.09,-52.65
474.7,37.18,-22.09,-53.57
516.5,35.00,-23.18,-54.90
557.4,35.00,-23.18,-54.90
598.8,37.09,-23.55,-54.18
639.4,37.09,-23.55,-54.18
679.8,38.45,-22.82,-52.96
721.6,38.82,-21.45,-54.39
757.9,38.82,-21.45,-54.39
802.8,37.91,-23.91,-51.22
842.5,39.09,-20.18,-50.51
884.8,39.09,-20.18,-50.51
925.7,40.00,-20.45,-50.20
961.1,40.00,-20.45,-50.20
1007.2,38.18,-19.73,-50.20
1041.1,38.09,-17.36,-49.18
1088.9,38.09,-17.36,-49.18
1125.7,40.09,-19.36,-49.18
1172.2,39.64,-20.00,-48.98
1213.7,39.64,-20.00,-48.98
1253.5,38.64,-20.64,-49.90
1294.5,38.64,-20.64,-49.90
1335.8,39.82,-22.64,-50.61
1376.1,38.45,-20.36,-47.55
1413.2,38.45,-20.36,-47.55
1459.3,37.45,-19.36,-49.08
1493.2,37.45,-18.91,-49.49
1540.7,37.45,-18.91,-49.49
1576.3,38.73,-18.00,-49.49
1620.9,38.73,-18.00,-49.49
1659.7,38.64,-18.82,-50.71
1699.2,37.09,-16.82,-50.31
1746.6,37.09,-16.82,-50.31
1786.7,39.45,-17.27,-49.59
1826.6,39.45,-18.55,-49.18
1868.7,39.18,-18.55,-49.18
1909.6,38.09,-15.55,-49.29
1951.3,38.09,-15.55,-49.29
1981.4,40.18,-17.73,-48.06
2032.5,41.09,-16.64,-47.76
2074.1,41.09,-16.64,-47.76
2108.9,40.55,-16.91,-48.57
2155.3,40.55,-16.91,-48.57
2193.7,40.55,-16.91,-48.57
2225.6,41.27,-16.09,-48.27
2275.1,41.27,-16.09,-48.27
2319.2,39.09,-16.45,-47.65
2358.9,39.55,-15.36,-47.04
2400.4,39.55,-15.36,-47.04
2432.4,40.09,-16.18,-47.65
2483.1,40.09,-16.18,-47.65
2515.5,38.00,-16.64,-46.73
2563.8,40.36,-15.36,-46.73
2600.3,40.36,-15.36,-46.73
2643.4,41.00,-15.36,-46.33
2678.3,39.09,-17.09,-46.63
2729.4,39.09,-17.09,-46.63
2770.8,40.64,-18.36,-47.86
2811.5,40.64,-18.36,-47.86
2852.6,40.27,-14.91,-46.43
2893.0,42.73,-15.18,-45.00
2934.7,42.73,-15.18,-45.00
2974.8,38.91,-15.18,-47.86
3016.7,39.00,-17.00,-46.33
3056.5,39.00,-17.00,-46.33
3098.5,40.18,-15.00,-46.43
3139.3,40.18,-15.00,-46.43
