timestamp,x_uT,y_uT,z_uT
0.0,33.18,-14.91,-61.12
1.5,32.73,-15.18,-59.59
1.5,33.00,-15.82,-61.33
1.5,33.00,-15.82,-61.33
1.5,31.82,-15.91,-60.10
1.5,30.27,-16.27,-61.12
1.5,30.27,-16.27,-61.12
1.5,32.55,-16.00,-61.84
1.5,32.55,-16.00,-61.84
1.5,31.45,-14.82,-58.98
1.5,31.45,-15.18,-62.86
1.5,31.45,-15.18,-62.86
1.5,32.36,-15.18,-61.53
1.5,32.00,-15.18,-61.63
1.5,32.00,-15.18,-61.63
1.5,31.91,-13.73,-61.33
1.5,31.91,-13.73,-61.33
1.5,29.73,-16.82,-60.92
1.5,34.73,-16.45,-61.22
1.5,34.73,-16.45,-61.22
14.7,31.18,-16.27,-61.12
64.0,31.18,-16.27,-61.12
107.9,31.18,-16.27,-61.12
147.4,32.82,-14.82,-60.82
182.2,32.82,-14.82,-60.82
229.5,33.45,-15.91,-61.84
270.5,32.55,-16.18,-59.69
311.1,32.55,-16.18,-59.69
352.0,31.36,-15.73,-61.94
394.0,31.36,-15.73,-61.94
428.2,33.55,-15.82,-62.96
476.7,30.09,-17.91,-62.35
512.3,30.09,-17.91,-62.35
547.7,28.36,-13.91,-59.80
595.2,31.18,-16.09,-61.53
628.6,31.18,-16.09,-61.53
681.1,32.55,-14.91,-62.96
715.0,32.55,-14.91,-62.96
762.4,32.36,-14.18,-61.94
797.5,33.36,-16.09,-60.71
845.7,33.36,-16.09,-60.71
885.4,31.55,-17.73,-60.51
927.7,31.91,-16.00,-62.96
963.5,31.91,-16.00,-62.96
997.9,31.82,-16.45,-62.04
1045.1,31.82,-16.45,-62.04
1083.3,32.45,-14.36,-60.92
1127.9,31.91,-15.82,-63.06
1162.7,31.91,-15.82,-63.06
1209.2,32.64,-14.55,-60.71
1241.8,30.27,-17.91,-62.14
1289.9,30.27,-17.91,-62.14
1322.0,31.45,-15.27,-62.65
1374.1,31.45,-15.27,-62.65
1418.2,33.09,-16.09,-61.94
1459.6,32.18,-16.73,-61.22
1497.3,32.18,-16.73,-61.22
1534.0,31.45,-16.55,-62.55
1578.7,33.00,-15.91,-60.61
1624.6,33.00,-15.91,-60.61
1663.3,31.91,-14.27,-60.51
1706.4,31.91,-14.27,-60.51
1746.5,33.55,-17.27,-60.31
1781.1,32.36,-16.82,-59.80
1824.0,32.36,-16.82,-59.80
1863.1,32.00,-15.73,-61.73
1904.5,31.64,-16.18,-61.02
1952.4,31.64,-16.18,-61.02
1991.5,30.18,-17.00,-60.92
2033.7,30.18,-17.00,-60.92
2069.4,32.09,-17.27,-60.92
2113.2,32.82,-16.82,-60.31
2156.4,32.82,-16.82,-60.31
2197.5,31.55,-15.45,-61.73
2239.9,33.55,-16.09,-61.33
2279.2,33.55,-16.09,-61.33
2308.8,32.09,-16.00,-60.41
2358.9,32.09,-16.00,-60.41
2397.5,32.36,-17.27,-63.16
2437.8,32.64,-16.45,-62.24
2470.1,32.64,-16.45,-62.24
2518.7,31.36,-14.91,-60.92
2566.7,29.64,-17.36,-60.61
2607.8,29.64,-17.36,-60.61
2646.7,30.64,-16.73,-59.39
