timestamp,x_uT,y_uT,z_uT
0.0,33.36,-17.73,-70.61
0.0,33.36,-17.73,-70.61
0.0,33.45,-18.00,-69.90
0.0,33.45,-18.00,-69.90
0.0,34.09,-19.45,-69.80
15.8,34.91,-19.82,-69.90
15.8,34.91,-19.82,-69.90
15.8,32.45,-18.09,-72.55
15.8,33.27,-19.27,-72.14
15.8,33.27,-19.27,-72.14
15.8,33.36,-19.18,-71.63
15.8,33.36,-19.18,-71.63
15.8,31.73,-20.00,-71.02
15.8,34.18,-20.09,-72.35
15.8,34.18,-20.09,-72.35
15.8,33.18,-22.00,-73.47
15.8,34.45,-20.09,-71.84
15.8,34.45,-20.09,-71.84
15.8,35.00,-23.55,-71.63
15.8,35.00,-23.55,-71.63
15.8,33.64,-25.18,-68.98
15.8,34.73,-26.55,-65.51
15.8,34.73,-26.55,-65.51
15.8,32.64,-24.27,-60.82
15.8,32.36,-17.82,-62.45
15.8,32.36,-17.82,-62.45
15.8,33.64,-18.00,-64.59
15.8,33.64,-18.00,-64.59
15.8,31.55,-21.36,-61.73
15.8,32.00,-17.00,-63.47
15.8,32.00,-17.00,-63.47
15.8,30.45,-18.45,-64.49
15.8,30.55,-16.64,-63.88
15.8,30.55,-16.64,-63.88
15.8,33.64,-18.55,-63.98
15.8,33.64,-18.55,-63.98
15.8,31.00,-16.27,-64.39
15.8,33.00,-17.36,-63.98
15.8,33.00,-17.36,-63.98
15.8,31.18,-16.18,-64.18
15.8,34.45,-17.27,-64.80
15.8,34.45,-17.27,-64.80
15.8,30.73,-16.45,-64.08
15.8,30.73,-16.45,-64.08
15.8,31.82,-17.64,-65.20
15.8,32.55,-16.18,-64.59
15.8,32.55,-16.18,-64.59
15.8,33.18,-17.36,-63.67
15.8,31.82,-16.91,-64.29
15.8,31.82,-16.91,-64.29
15.8,29.36,-19.00,-63.16
15.8,29.36,-19.00,-63.16
15.8,32.55,-16.36,-64.80
15.8,34.36,-17.36,-65.41
31.5,34.36,-17.36,-65.41
31.5,31.64,-17.91,-65.20
31.5,33.36,-14.27,-64.80
31.5,33.36,-14.27,-64.80
32.9,31.55,-15.55,-64.49
32.9,31.55,-15.55,-64.49
32.9,31.55,-18.64,-64.49
34.0,31.00,-16.91,-63.06
34.0,31.00,-16.91,-63.06
34.0,32.91,-17.36,-64.90
34.0,32.91,-19.91,-65.41
35.0,32.55,-19.91,-65.41
35.0,33.36,-18.09,-65.41
35.0,33.36,-18.09,-65.41
36.0,31.00,-16.45,-63.57
36.0,36.27,-16.09,-63.27
36.0,36.27,-16.09,-63.27
37.0,31.27,-18.55,-63.37
