timestamp,x_uT,y_uT,z_uT
1.0,35.27,-12.91,-79.18
2.0,36.09,-10.64,-75.92
2.0,36.09,-10.64,-75.92
3.0,34.36,-9.09,-71.84
4.0,30.64,-4.18,-69.59
5.0,30.64,-4.18,-69.59
5.0,25.18,-5.00,-63.88
6.0,25.18,-5.00,-63.88
7.0,22.55,-10.09,-57.65
8.0,19.45,-13.45,-58.37
9.0,19.45,-13.45,-58.37
10.1,18.64,-23.82,-60.82
10.1,24.91,-21.82,-66.12
11.6,24.91,-21.82,-66.12
11.6,25.45,-25.82,-67.86
13.0,25.45,-25.82,-67.86
14.5,27.73,-24.91,-71.43
15.5,33.27,-24.27,-70.71
16.6,33.27,-24.27,-70.71
16.6,32.18,-23.73,-73.67
17.6,32.27,-23.00,-73.98
18.6,32.27,-23.00,-73.98
18.6,30.45,-22.18,-74.39
19.8,30.45,-22.18,-74.39
20.9,34.00,-21.73,-74.49
22.2,34.36,-21.00,-75.00
22.2,34.36,-21.00,-75.00
23.4,33.64,-20.73,-73.88
24.4,35.36,-21.55,-75.20
25.4,35.36,-21.55,-75.20
25.4,33.18,-20.82,-75.10
26.9,33.18,-20.82,-75.10
26.9,33.91,-19.18,-75.31
29.2,33.82,-20.73,-77.96
30.2,33.82,-20.73,-77.96
31.4,35.91,-20.18,-75.71
55.4,34.55,-20.82,-75.51
96.2,34.55,-20.82,-75.51
137.6,35.82,-20.45,-76.94
177.7,35.82,-20.45,-76.94
219.8,35.73,-18.36,-75.31
260.1,36.09,-18.00,-76.84
301.1,36.09,-18.00,-76.84
342.9,37.00,-17.64,-76.02
383.8,35.45,-20.73,-75.92
425.4,35.45,-20.73,-75.92
465.6,36.18,-18.27,-74.69
506.8,36.18,-18.27,-74.69
547.3,35.27,-19.64,-74.39
588.9,35.09,-17.00,-76.53
629.5,35.09,-17.00,-76.53
670.7,33.82,-20.09,-76.33
711.1,34.00,-20.18,-78.37
752.1,34.00,-20.18,-78.37
792.7,34.73,-17.73,-76.73
833.9,34.73,-17.73,-76.73
876.6,33.73,-19.00,-76.73
916.5,35.36,-19.64,-76.94
957.8,35.36,-19.64,-76.94
998.3,33.36,-20.00,-77.24
1039.1,33.09,-18.82,-77.24
1080.1,33.09,-18.82,-77.24
1121.5,34.64,-19.27,-78.06
1162.1,34.64,-19.27,-78.06
1203.1,34.82,-19.09,-77.24
1244.0,36.18,-20.55,-77.14
1285.6,36.18,-20.55,-77.14
1326.6,34.64,-18.91,-78.47
1367.8,37.18,-20.64,-76.94
1408.8,37.18,-20.64,-76.94
1449.1,34.00,-17.00,-76.33
1490.8,34.00,-17.00,-76.33
1530.7,33.91,-19.09,-78.06
1571.7,33.91,-19.18,-77.55
1612.5,33.91,-19.18,-77.55
1653.8,34.91,-16.36,-78.27
1695.0,34.00,-19.91,-77.76
1735.7,34.00,-19.91,-77.76
1776.9,36.64,-19.45,-77.55
1818.6,36.64,-19.45,-77.55
1859.2,34.45,-19.36,-77.65
1900.5,34.73,-19.64,-76.94
1940.9,34.73,-19.64,-76.94
1981.7,34.45,-19.91,-77.04
2023.8,34.36,-18.27,-76.53
2064.3,34.36,-18.27,-76.53
2105.5,35.09,-18.00,-76.43
2145.8,35.09,-18.00,-76.43
2187.5,33.55,-19.27,-77.65
2227.8,35.73,-19.73,-75.92
2269.6,35.73,-19.73,-75.92
2311.1,36.82,-19.73,-78.88
2351.8,33.09,-16.91,-77.35
2392.4,33.09,-16.91,-77.35
2433.8,33.73,-19.45,-77.55
2474.8,33.73,-19.45,-77.55
2515.3,37.82,-19.36,-77.14
2556.8,33.82,-18.45,-77.65
2597.4,33.82,-18.45,-77.65
2638.4,35.45,-18.91,-75.51
2678.8,35.82,-18.91,-77.65
2720.8,35.82,-18.91,-77.65
2761.4,35.73,-20.00,-77.76
2802.9,35.73,-20.00,-77.76
2843.4,37.27,-19.18,-76.73
2883.9,35.36,-18.82,-77.65
2926.6,35.36,-18.82,-77.65
2966.2,37.82,-20.00,-77.96
3007.8,37.18,-17.91,-76.63
3048.8,37.18,-17.91,-76.63
3089.5,34.00,-19.18,-77.86
3130.3,34.00,-19.18,-77.86
3171.9,35.73,-17.82,-77.55
3212.1,34.91,-16.27,-76.73
3253.8,34.91,-16.27,-76.73
3293.7,36.09,-18.55,-78.57
3335.9,36.09,-18.55,-78.57
3376.8,36.09,-18.55,-78.57
3417.8,33.27,-19.64,-77.96
3458.8,33.27,-19.64,-77.96
3498.8,35.64,-19.18,-78.47
3540.9,36.45,-17.36,-76.63
3581.6,36.45,-17.36,-76.63
3623.1,35.64,-15.55,-78.47
3663.2,35.64,-15.55,-78.47
3703.8,36.73,-18.64,-77.45
3745.0,35.55,-17.55,-77.24
3786.4,35.55,-17.55,-77.24
3827.8,36.09,-19.00,-77.76
3868.0,37.36,-17.55,-78.57
3909.6,37.36,-17.55,-78.57
3950.8,35.18,-20.00,-78.06
3991.8,35.18,-20.00,-78.06
4032.8,36.91,-19.18,-76.94
4073.2,35.91,-16.91,-77.96
4114.8,35.91,-16.91,-77.96
4155.4,33.73,-15.73,-77.65
4196.4,35.64,-18.36,-77.45
4237.8,35.64,-18.36,-77.45
4278.1,35.18,-16.00,-77.14
4319.1,35.18,-16.00,-77.14
4359.7,35.91,-18.27,-78.37
4401.8,36.64,-15.09,-77.45
4442.4,36.64,-15.09,-77.45
4483.3,35.91,-17.64,-76.02
4524.9,37.55,-15.55,-78.57
4565.7,37.55,-15.55,-78.57
4606.6,36.73,-16.09,-78.37
4647.2,36.73,-16.09,-78.37
4688.8,39.09,-15.91,-79.08
4728.8,37.82,-15.91,-77.76
4770.6,37.82,-15.91,-77.76
4811.2,36.55,-16.64,-78.16
4852.0,39.18,-14.73,-77.55
4892.7,39.18,-14.73,-77.55
4934.8,37.55,-16.09,-77.76
4976.6,37.55,-16.09,-77.76
5016.4,36.55,-12.82,-77.55
5058.1,36.55,-14.64,-78.06
5097.5,36.55,-14.64,-78.06
5139.6,36.27,-13.18,-76.33
5180.3,38.00,-11.18,-76.84
5221.9,38.00,-11.18,-76.84
5262.5,37.73,-14.18,-74.59
5303.8,37.73,-14.18,-74.59
5344.1,34.82,-8.91,-73.37
5385.2,36.36,-8.00,-71.73
5425.9,36.36,-8.00,-71.73
5463.7,34.91,-6.64,-69.08
5507.7,30.00,-4.73,-63.78
5548.7,30.00,-4.73,-63.78
5582.1,25.27,-4.45,-62.86
5630.5,25.27,-4.45,-62.86
5662.6,21.82,-10.09,-63.88
5705.7,22.09,-11.36,-64.49
5753.5,22.09,-11.36,-64.49
5795.4,23.27,-19.82,-65.00
5834.5,26.64,-22.64,-67.45
5877.4,26.64,-22.64,-67.45
5917.9,29.36,-26.55,-68.37
5959.1,29.36,-26.55,-68.37
5991.0,31.00,-22.09,-73.47
6040.4,33.18,-21.55,-74.08
6073.6,33.18,-21.55,-74.08
6120.3,32.91,-21.18,-78.06
6163.3,33.36,-21.73,-78.47
6204.2,33.36,-21.73,-78.47
6244.0,35.09,-20.36,-78.78
6287.1,35.09,-20.36,-78.78
6327.2,36.55,-21.45,-80.00
6366.1,34.91,-18.73,-80.00
6399.4,34.91,-18.73,-80.00
6444.9,35.36,-18.45,-77.14
6492.5,35.45,-16.09,-77.35
6530.5,35.45,-16.09,-77.35
6573.0,38.55,-13.09,-76.33
6607.8,38.55,-13.09,-76.33
6654.2,37.36,-10.73,-75.71
6692.1,33.09,-9.27,-74.80
6736.5,33.09,-9.27,-74.80
6766.7,33.64,-7.27,-71.84
6814.5,28.45,-3.91,-70.51
6860.5,28.45,-3.91,-70.51
6896.4,24.82,-5.73,-66.33
6942.1,24.82,-5.73,-66.33
6972.1,22.09,-12.00,-63.88
7021.7,24.82,-16.36,-63.47
7063.1,24.82,-16.36,-63.47
7099.0,26.18,-21.36,-65.92
7143.0,29.27,-21.36,-71.33
7182.2,29.27,-21.36,-71.33
7228.8,30.73,-22.82,-72.04
7269.1,30.73,-22.82,-72.04
7310.9,33.55,-24.45,-75.20
7352.6,34.64,-21.00,-77.86
7394.6,34.64,-21.00,-77.86
7434.5,32.55,-22.91,-80.10
7476.6,34.82,-20.91,-81.94
7516.8,34.82,-20.91,-81.94
7558.8,34.09,-18.73,-80.51
7599.4,34.09,-18.73,-80.51
7640.5,35.73,-19.18,-81.33
7680.8,37.45,-18.00,-79.18
7721.7,37.45,-18.00,-79.18
7763.4,39.18,-18.45,-77.76
7804.5,41.91,-13.91,-74.18
7844.7,41.91,-13.91,-74.18
7886.2,41.09,-6.27,-72.65
7926.6,41.09,-6.27,-72.65
7968.4,37.45,-3.18,-71.02
8009.7,30.91,0.00,-68.27
8050.4,30.91,0.00,-68.27
8091.8,24.55,-1.82,-64.08
8131.9,22.00,-8.36,-60.51
8173.2,22.00,-8.36,-60.51
8214.2,22.82,-16.73,-60.51
8255.8,22.82,-16.73,-60.51
8296.4,21.82,-20.09,-63.67
8337.4,26.73,-23.09,-67.65
8377.8,26.73,-23.09,-67.65
8419.6,28.45,-24.36,-70.51
8460.3,29.64,-22.91,-72.45
8501.6,29.64,-22.91,-72.45
8542.5,32.91,-21.45,-74.69
8583.7,32.91,-21.45,-74.69
8623.9,36.09,-22.18,-76.02
8665.6,36.73,-21.27,-79.69
8706.7,36.73,-21.27,-79.69
8747.5,37.73,-19.73,-80.00
8788.8,38.09,-18.73,-79.80
8829.2,38.09,-18.73,-79.80
8870.3,37.27,-18.82,-79.80
8911.1,37.27,-18.82,-79.80
8952.9,37.00,-15.36,-77.96
8993.7,37.27,-14.00,-78.06
9034.9,37.27,-14.00,-78.06
9075.9,40.27,-12.18,-75.20
9116.2,38.00,-7.91,-72.76
9157.8,38.00,-7.91,-72.76
9199.1,35.73,-4.00,-70.31
9239.6,35.73,-4.00,-70.31
9281.0,32.82,-3.36,-65.31
9321.0,24.27,-4.00,-59.59
9353.0,24.27,-4.00,-59.59
9401.1,19.09,-9.64,-60.10
9435.2,20.82,-17.64,-62.14
9483.7,20.82,-17.64,-62.14
9515.1,22.82,-21.91,-65.82
9564.7,22.82,-21.91,-65.82
9597.1,26.55,-23.36,-70.51
9644.0,27.45,-23.73,-72.65
9689.6,27.45,-23.73,-72.65
9730.2,30.45,-24.64,-75.41
9771.0,30.45,-22.91,-75.41
9806.1,31.91,-22.91,-77.65
9854.9,33.73,-20.73,-77.86
9895.6,33.73,-20.73,-77.86
9935.4,33.91,-21.73,-78.27
9972.3,36.73,-19.18,-80.31
10018.4,36.73,-19.18,-80.31
10052.5,35.45,-18.73,-78.47
10099.0,35.45,-18.73,-78.47
10140.5,35.36,-20.36,-78.37
10178.5,40.91,-18.64,-78.57
10210.4,40.91,-18.64,-78.57
10258.2,42.18,-13.45,-76.43
10290.5,42.73,-6.64,-73.37
10346.4,42.73,-6.64,-73.37
10387.2,39.64,-6.00,-73.57
10421.7,39.64,-6.00,-73.57
10467.7,38.91,-1.91,-69.90
10500.0,31.64,0.64,-62.24
10551.1,31.64,0.64,-62.24
10582.0,24.27,0.00,-55.82
10630.4,16.18,-7.27,-50.41
10675.1,16.18,-7.27,-50.41
10713.3,18.27,-18.73,-54.18
10756.0,18.27,-18.73,-54.18
10796.7,20.82,-24.64,-58.88
10837.2,23.27,-27.27,-64.59
10879.0,23.27,-27.27,-64.59
10920.5,28.18,-26.82,-68.27
10962.1,30.09,-25.64,-75.00
10996.6,30.09,-25.64,-75.00
11043.0,31.00,-24.55,-76.22
11080.4,31.00,-24.55,-76.22
11126.9,35.09,-21.45,-76.53
11160.2,33.09,-20.55,-79.90
11196.9,33.09,-20.55,-79.90
11243.7,33.36,-21.36,-81.63
11288.1,36.36,-20.55,-80.92
11319.5,36.36,-20.55,-80.92
11368.9,37.73,-19.73,-80.82
11400.7,37.73,-19.73,-80.82
11449.9,38.18,-17.00,-80.82
11479.8,40.64,-16.55,-78.47
11529.3,40.64,-16.55,-78.47
11574.1,41.55,-12.82,-79.08
11615.9,43.00,-12.64,-77.14
11659.2,43.00,-12.64,-77.14
11696.2,44.82,-7.45,-72.04
11731.5,44.82,-7.45,-72.04
11779.7,42.64,-0.64,-66.53
11810.9,40.55,4.45,-57.76
11861.7,40.55,4.45,-57.76
11903.8,35.09,5.36,-49.39
11945.2,24.27,1.91,-40.51
11986.5,24.27,1.91,-40.51
12025.4,20.18,-12.00,-40.92
12063.2,20.18,-12.00,-40.92
12108.6,19.82,-22.73,-47.14
12146.2,25.18,-26.91,-56.33
12178.2,25.18,-26.91,-56.33
12229.6,26.36,-28.64,-63.16
12273.3,32.36,-27.73,-70.41
12314.7,32.36,-27.73,-70.41
12352.3,30.09,-22.55,-75.41
12384.1,30.09,-22.55,-75.41
12432.8,34.36,-23.55,-77.86
12477.5,35.27,-21.18,-77.96
12518.7,35.27,-21.18,-77.96
12560.5,35.55,-20.55,-79.08
12600.5,33.36,-19.27,-78.78
12632.4,33.36,-19.27,-78.78
12681.2,37.18,-18.45,-80.41
12713.4,37.18,-18.45,-80.41
12763.7,36.73,-19.45,-77.76
12793.9,37.82,-15.73,-77.04
12843.7,37.82,-15.73,-77.04
12876.0,40.36,-11.00,-76.22
12924.8,39.36,-11.91,-74.59
12970.3,39.36,-11.91,-74.59
13010.3,39.27,-5.82,-73.88
13050.2,39.27,-5.82,-73.88
13092.7,39.27,-4.64,-68.98
