timestamp,x_uT,y_uT,z_uT
1320.0,31.36,-16.91,-58.78
1360.2,31.36,-16.91,-58.78
1401.8,28.91,-16.73,-59.39
1442.2,30.36,-16.36,-58.27
1482.7,30.36,-16.36,-58.27
1524.9,29.82,-15.82,-60.00
1562.5,31.45,-15.82,-59.29
1597.5,31.45,-15.82,-59.29
1644.9,33.09,-16.73,-60.00
1682.5,33.09,-16.73,-60.00
1727.2,28.27,-14.00,-58.37
1758.5,31.27,-16.64,-60.10
1805.0,31.27,-16.64,-60.10
1853.0,30.64,-15.09,-59.69
1884.1,33.00,-14.27,-59.39
1934.1,33.00,-14.27,-59.39
1976.2,31.00,-17.00,-57.65
2014.2,31.00,-17.00,-57.65
2053.4,34.00,-14.64,-57.86
2097.2,32.55,-16.00,-59.59
2138.9,32.55,-16.00,-59.59
2180.1,29.27,-16.00,-58.67
2214.4,31.09,-15.09,-59.69
2262.3,31.09,-15.09,-59.69
2300.6,29.36,-15.27,-59.29
2344.2,29.36,-15.27,-59.29
2386.1,30.82,-14.91,-59.29
2414.6,30.00,-14.73,-59.49
2462.5,30.00,-14.73,-59.49
2500.5,30.36,-14.45,-59.39
2549.0,28.82,-15.82,-58.88
2590.0,28.82,-15.82,-58.88
2621.5,32.00,-15.55,-58.57
2669.7,32.00,-15.55,-58.57
2711.3,29.00,-14.18,-58.98
2751.6,29.27,-15.00,-59.69
2782.1,29.27,-15.00,-59.69
2836.1,30.91,-16.82,-59.29
2866.1,32.73,-16.27,-58.88
2915.5,32.73,-16.27,-58.88
2947.2,31.36,-15.73,-59.08
2999.3,31.36,-15.73,-59.08
3041.8,28.73,-14.91,-59.18
3081.7,29.00,-16.27,-58.16
3116.3,29.00,-16.27,-58.16
3163.8,31.91,-15.73,-60.10
3204.7,28.73,-14.27,-57.76
3242.9,28.73,-14.27,-57.76
3275.2,30.27,-14.73,-59.49
3326.9,30.27,-14.73,-59.49
3358.8,30.18,-15.27,-59.49
3403.2,29.36,-15.55,-59.18
3450.7,29.36,-15.55,-59.18
3481.3,28.45,-13.27,-58.88
3529.1,30.64,-14.73,-58.16
3562.2,30.64,-14.73,-58.16
3614.4,30.27,-15.18,-59.39
3649.7,30.27,-15.18,-59.39
3695.0,30.91,-14.36,-59.29
3732.6,31.27,-17.27,-58.88
3773.6,31.27,-17.27,-58.88
3819.0,30.82,-15.73,-59.29
3860.8,32.55,-19.00,-58.67
3899.4,32.55,-19.00,-58.67
3931.4,28.82,-14.64,-59.08
3983.8,28.82,-14.64,-59.08
4017.7,29.27,-16.82,-59.29
4065.2,31.09,-15.55,-59.29
4108.2,31.09,-15.55,-59.29
4146.4,31.18,-14.73,-59.08
4180.7,31.00,-14.27,-60.41
4227.0,31.00,-14.27,-60.41
4269.7,30.27,-15.91,-60.61
4307.3,30.27,-15.91,-60.61
4350.4,31.36,-16.73,-58.98
4387.9,32.73,-14.55,-58.37
4435.6,32.73,-14.55,-58.37
4468.3,30.09,-14.64,-61.12
4513.9,30.82,-15.27,-58.27
4545.5,30.82,-15.27,-58.27
4595.6,32.00,-14.45,-59.49
4633.8,32.00,-14.45,-59.49
4675.3,32.18,-16.73,-58.98
4722.6,30.36,-14.91,-59.49
4756.2,30.36,-14.91,-59.49
4802.3,29.55,-16.36,-60.00
4835.1,31.55,-14.45,-59.49
4884.3,31.55,-14.45,-59.49
4918.9,28.73,-16.45,-59.80
4962.5,28.73,-16.45,-59.80
4994.8,32.27,-16.91,-58.98
5046.4,30.55,-18.18,-58.06
5082.5,30.55,-18.18,-58.06
5130.8,31.36,-16.91,-57.96
5173.9,31.18,-13.73,-57.96
5212.8,31.18,-13.73,-57.96
5248.2,31.55,-15.27,-59.39
5293.7,31.55,-15.27,-59.39
5333.5,30.82,-15.45,-60.61
5377.8,28.82,-17.00,-57.96
5419.9,28.82,-17.00,-57.96
5454.5,28.91,-17.36,-60.00
5487.0,30.64,-18.73,-59.49
5535.2,30.64,-18.73,-59.49
5582.7,31.45,-18.09,-57.96
5625.3,31.45,-18.09,-57.96
5664.8,34.00,-17.36,-61.84
5706.7,34.36,-18.64,-60.71
5747.7,34.36,-18.64,-60.71
5788.7,35.91,-17.18,-61.02
5830.3,36.09,-16.64,-60.61
5871.0,36.09,-16.64,-60.61
5911.8,35.82,-17.00,-62.65
5952.2,35.82,-17.00,-62.65
5993.3,35.18,-15.55,-61.33
6033.8,33.09,-13.82,-60.51
6075.8,33.09,-13.82,-60.51
6115.3,34.18,-12.91,-60.41
6158.1,32.82,-13.27,-59.69
6197.4,32.82,-13.27,-59.69
6239.1,31.00,-10.00,-62.65
6280.8,31.00,-10.00,-62.65
6321.4,30.45,-12.09,-63.78
6362.9,31.09,-14.82,-65.00
6403.0,31.09,-14.82,-65.00
6444.9,30.73,-13.27,-64.69
6485.2,29.18,-15.36,-63.98
6527.2,29.18,-15.36,-63.98
6566.8,28.91,-14.09,-63.16
6609.2,28.91,-14.09,-63.16
6648.2,29.73,-15.64,-59.18
6691.1,30.09,-16.36,-59.29
6731.2,30.09,-16.36,-59.29
6772.6,30.00,-17.82,-59.80
6813.2,34.45,-19.18,-61.73
6855.1,34.45,-19.18,-61.73
6894.7,34.73,-18.18,-60.61
6936.2,34.73,-18.18,-60.61
6977.2,34.45,-19.27,-60.10
7018.8,35.45,-16.18,-60.41
7059.3,35.45,-16.18,-60.41
7099.6,35.82,-14.09,-60.00
7141.5,35.09,-14.64,-59.39
7181.8,35.09,-14.64,-59.39
7224.0,36.64,-11.91,-58.98
7263.8,36.64,-11.91,-58.98
7305.4,33.73,-9.45,-59.59
7346.7,31.82,-7.82,-62.35
7388.2,31.82,-7.82,-62.35
7428.0,32.55,-10.55,-65.20
7468.8,32.55,-10.55,-65.20
7511.1,32.55,-10.55,-65.20
7551.3,30.91,-12.00,-66.63
7583.4,30.91,-12.00,-66.63
7632.7,28.64,-13.00,-61.63
7674.5,28.55,-14.18,-61.63
7713.0,28.55,-14.18,-61.63
7745.4,28.36,-15.18,-61.94
7793.9,28.36,-15.18,-61.94
7833.4,28.45,-19.64,-61.43
7875.8,33.09,-19.64,-61.22
7916.2,33.09,-19.64,-61.22
7955.1,32.82,-20.09,-61.53
8001.5,35.64,-17.36,-60.41
8042.9,35.64,-17.36,-60.41
8084.4,37.00,-16.18,-59.90
8114.6,37.00,-16.18,-59.90
8166.0,36.64,-13.45,-59.29
8198.7,37.55,-12.55,-60.20
8246.4,37.55,-12.55,-60.20
8283.2,36.64,-9.36,-59.39
8326.2,35.45,-8.18,-60.71
8360.4,35.45,-8.18,-60.71
8406.7,30.00,-6.00,-62.96
8438.3,30.00,-6.00,-62.96
8489.7,24.36,-11.82,-69.39
8534.2,29.91,-16.00,-71.12
8566.7,29.91,-16.00,-71.12
8614.0,30.82,-14.09,-68.67
8646.1,29.91,-13.18,-66.43
8694.6,29.91,-13.18,-66.43
8741.2,26.45,-14.09,-64.29
8779.8,26.45,-14.09,-64.29
8814.4,26.55,-17.64,-59.08
8862.2,28.45,-19.73,-60.71
8904.9,28.45,-19.73,-60.71
8940.1,34.00,-20.18,-58.57
8982.6,35.00,-18.45,-60.71
9019.9,35.00,-18.45,-60.71
9068.1,35.27,-15.82,-61.33
9098.8,35.27,-15.82,-61.33
9146.7,35.73,-16.73,-62.35
9179.3,34.82,-15.82,-60.71
9229.6,34.82,-15.82,-60.71
9273.3,35.82,-10.45,-61.22
9312.2,33.64,-13.09,-60.31
9345.2,33.64,-13.09,-60.31
9396.0,33.36,-10.09,-60.71
9425.7,33.36,-10.09,-60.71
9474.0,31.00,-7.91,-61.43
9506.3,27.82,-9.73,-65.20
9560.1,27.82,-9.73,-65.20
9600.9,29.00,-11.64,-65.10
9642.4,27.09,-12.73,-63.57
9682.3,27.09,-12.73,-63.57
9722.8,23.55,-15.73,-59.69
9755.0,23.55,-15.73,-59.69
9806.1,27.36,-16.45,-58.27
9846.6,30.55,-20.55,-58.57
9882.4,30.55,-20.55,-58.57
9925.9,34.45,-19.00,-58.78
9965.0,35.73,-15.64,-61.12
10007.1,35.73,-15.64,-61.12
10047.1,36.36,-16.73,-61.84
10080.7,36.36,-16.73,-61.84
10131.6,36.64,-12.64,-61.02
10166.4,34.55,-13.18,-61.33
10215.1,34.55,-13.18,-61.33
10249.4,35.09,-12.36,-59.90
10291.9,34.82,-8.91,-59.18
10340.2,34.82,-8.91,-59.18
10380.0,34.64,-9.64,-58.06
10421.8,34.64,-9.64,-58.06
10462.1,29.73,-10.36,-60.20
10498.8,28.00,-9.18,-65.31
10541.8,28.00,-9.18,-65.31
10578.4,26.00,-10.36,-66.94
10620.5,25.09,-12.73,-65.00
10666.7,25.09,-12.73,-65.00
10698.3,27.27,-11.64,-64.29
10748.1,27.27,-11.64,-64.29
10779.3,27.45,-17.36,-60.61
10827.6,27.36,-17.36,-60.41
10866.9,27.36,-17.36,-60.41
10912.3,30.64,-17.73,-58.98
10949.6,34.55,-19.91,-61.33
10995.2,34.55,-19.91,-61.33
11022.2,32.36,-17.45,-60.20
11070.9,32.36,-17.45,-60.20
11117.7,36.00,-14.91,-60.20
11156.0,35.27,-15.18,-60.61
11196.2,35.27,-15.18,-60.61
11238.5,33.64,-12.73,-59.29
11281.4,36.18,-11.73,-60.92
11310.6,36.18,-11.73,-60.92
11357.2,35.55,-11.18,-61.22
11397.2,35.55,-11.18,-61.22
11444.9,32.73,-12.00,-61.94
11487.9,30.27,-10.00,-64.18
11528.0,30.27,-10.00,-64.18
11567.1,29.64,-9.82,-65.20
11610.2,29.73,-11.82,-63.57
11651.3,29.73,-11.82,-63.57
11693.2,27.82,-11.36,-61.43
11732.8,27.82,-11.36,-61.43
11775.2,28.27,-15.91,-59.59
11814.5,27.73,-15.36,-59.59
11857.0,27.73,-15.36,-59.59
11897.5,29.36,-19.91,-59.69
11937.4,33.00,-18.64,-59.49
11980.1,33.00,-18.64,-59.49
12019.9,37.36,-17.91,-59.49
12061.4,37.36,-17.91,-59.49
12102.2,34.91,-15.36,-62.86
12143.4,33.73,-17.00,-60.41
12183.7,33.73,-17.00,-60.41
12225.4,36.00,-17.64,-62.65
12266.3,35.82,-14.82,-61.94
12308.2,35.82,-14.82,-61.94
12348.4,34.00,-12.09,-60.92
12389.9,34.00,-12.09,-60.92
12430.9,33.18,-13.00,-60.92
12471.9,34.55,-12.00,-61.12
12511.8,34.55,-12.00,-61.12
12552.9,32.73,-10.18,-60.00
12594.1,29.27,-8.09,-57.35
12634.8,29.27,-8.09,-57.35
12676.9,26.64,-12.36,-57.55
12716.8,26.64,-12.36,-57.55
12759.3,28.36,-12.18,-58.98
12799.2,28.36,-12.73,-59.39
12840.5,28.36,-12.73,-59.39
12881.3,29.55,-15.91,-59.08
12923.2,30.36,-15.64,-59.69
12962.7,30.36,-15.64,-59.69
13005.2,29.36,-18.18,-58.88
13045.3,29.36,-18.18,-58.88
13087.3,32.45,-18.91,-59.90
