timestamp,x_uT,y_uT,z_uT
68.4,31.18,-18.36,-82.45
68.4,30.18,-16.45,-81.84
69.4,31.73,-17.27,-82.35
70.4,31.73,-17.27,-82.35
71.4,31.45,-17.09,-81.02
72.4,30.45,-18.82,-80.71
73.4,30.45,-18.82,-80.71
74.4,30.18,-16.36,-81.53
76.4,30.18,-16.36,-81.53
77.4,30.36,-18.36,-82.14
78.4,31.64,-17.18,-82.24
79.8,31.64,-17.18,-82.24
80.9,31.91,-18.27,-82.76
81.9,28.45,-16.45,-81.43
82.9,28.45,-16.45,-81.43
83.9,32.73,-16.73,-82.14
84.9,32.73,-16.73,-82.14
85.9,31.55,-14.73,-82.14
86.9,30.36,-17.73,-81.94
87.9,30.36,-17.73,-81.94
88.9,32.27,-17.82,-80.61
90.8,32.18,-17.55,-82.24
90.8,32.18,-17.55,-82.24
92.9,31.00,-16.27,-82.35
92.9,31.00,-16.27,-82.35
93.9,30.82,-17.73,-81.94
95.2,30.27,-16.73,-82.24
96.2,30.27,-16.73,-82.24
96.2,30.82,-17.91,-83.37
97.3,33.09,-16.27,-82.65
98.3,33.09,-16.27,-82.65
99.3,29.64,-16.64,-82.04
99.3,29.64,-16.64,-82.04
100.3,31.82,-17.00,-81.94
101.3,30.27,-17.73,-81.53
102.3,30.27,-17.73,-81.53
103.3,29.55,-16.82,-82.24
103.3,31.09,-18.18,-82.65
104.3,31.09,-18.18,-82.65
105.3,30.36,-18.36,-81.73
106.2,30.36,-18.36,-81.73
107.3,29.82,-18.91,-81.63
108.3,30.45,-15.55,-80.92
109.3,30.45,-15.55,-80.92
109.3,30.73,-18.09,-83.27
110.8,29.09,-18.09,-82.65
111.8,29.09,-18.09,-82.65
111.8,29.09,-16.36,-82.45
112.8,29.09,-16.36,-82.45
113.8,29.18,-16.64,-81.94
114.8,30.36,-17.36,-82.45
115.8,30.36,-17.36,-82.45
115.8,29.64,-17.45,-82.65
116.8,29.64,-18.82,-81.02
117.8,29.91,-18.82,-81.02
118.8,31.36,-18.73,-81.12
118.8,31.36,-18.73,-81.12
119.8,29.45,-16.73,-82.14
120.8,30.55,-17.91,-81.22
121.8,30.55,-17.91,-81.22
122.8,30.64,-19.00,-81.73
123.8,30.64,-19.00,-81.73
123.8,28.55,-17.09,-82.14
124.8,29.82,-16.73,-82.86
151.0,29.82,-16.73,-82.86
191.6,27.27,-17.45,-83.27
233.1,32.55,-17.00,-80.41
273.4,32.55,-17.00,-80.41
315.2,29.55,-14.91,-81.63
356.1,29.55,-14.91,-81.63
397.1,32.82,-15.18,-82.14
437.8,30.18,-16.55,-80.00
479.0,30.18,-16.55,-80.00
520.1,30.27,-16.64,-80.31
560.8,30.64,-18.64,-80.82
602.2,30.64,-18.64,-80.82
642.5,31.73,-17.73,-83.06
684.1,31.73,-17.73,-83.06
724.9,28.91,-19.09,-82.35
766.1,32.82,-17.55,-82.86
806.7,32.82,-17.55,-82.86
847.7,30.64,-17.64,-83.06
889.0,30.82,-17.36,-82.24
930.1,30.82,-17.36,-82.24
970.9,32.18,-17.45,-82.55
1009.3,32.18,-17.45,-82.55
1047.3,33.27,-17.55,-83.27
1093.2,31.36,-18.73,-84.59
1133.6,31.36,-18.73,-84.59
1172.3,31.09,-17.91,-82.65
1215.9,29.36,-18.82,-81.84
1255.7,29.36,-18.82,-81.84
1298.6,31.45,-17.73,-80.31
1329.5,31.45,-17.73,-80.31
1378.5,31.36,-18.91,-82.45
1421.7,29.91,-17.82,-80.61
1461.0,29.91,-17.82,-80.61
1502.7,30.64,-16.18,-81.84
1544.2,31.73,-16.91,-82.45
1585.1,31.73,-16.91,-82.45
1623.9,31.91,-18.55,-82.55
1665.6,31.91,-18.55,-82.55
1701.1,30.09,-18.36,-81.43
1748.8,30.27,-17.27,-82.96
1790.3,30.27,-17.27,-82.96
1828.2,31.45,-19.27,-82.35
1870.6,30.91,-16.73,-81.84
1902.8,30.91,-16.73,-81.84
1954.1,31.82,-16.73,-81.53
1991.6,31.82,-16.73,-81.53
2031.5,33.27,-18.45,-81.12
2077.7,33.36,-15.45,-80.61
2113.6,33.36,-15.45,-80.61
2156.7,35.09,-19.27,-79.39
2194.2,34.27,-16.55,-77.76
2241.1,34.27,-16.55,-77.76
2274.1,30.91,-18.09,-77.35
2326.0,30.91,-18.09,-77.35
2360.5,31.36,-16.91,-75.71
2399.6,32.91,-15.27,-76.43
2444.4,32.91,-15.27,-76.43
2483.8,31.36,-13.18,-74.29
2527.4,33.45,-15.09,-74.49
2565.1,33.45,-15.09,-74.49
2608.3,31.00,-13.36,-75.31
2649.3,31.00,-13.36,-75.31
2691.1,32.73,-12.45,-76.22
2728.2,32.82,-12.64,-74.39
2772.4,32.82,-12.64,-74.39
2812.0,31.27,-12.73,-74.39
2850.3,32.55,-11.91,-75.41
2894.5,32.55,-11.91,-75.41
2932.1,32.09,-12.27,-73.67
2980.0,32.09,-12.27,-73.67
3021.1,35.45,-13.18,-74.69
3062.1,34.73,-13.91,-74.90
3103.0,34.73,-13.91,-74.90
3143.3,32.55,-12.91,-75.10
3183.9,33.00,-13.27,-72.55
3225.6,33.00,-13.27,-72.55
3267.1,31.55,-13.09,-73.06
3307.9,31.55,-13.09,-73.06
3349.1,31.73,-11.64,-72.35
3389.8,32.18,-12.64,-74.39
3430.0,32.18,-12.64,-74.39
3472.0,32.27,-12.82,-73.37
3512.4,32.82,-10.00,-75.20
3553.9,32.82,-10.00,-75.20
3594.9,31.82,-11.36,-74.29
3635.8,31.82,-11.36,-74.29
3677.1,33.45,-13.27,-75.61
3717.6,33.73,-12.55,-76.53
3758.5,33.73,-12.55,-76.53
3800.1,32.55,-11.73,-76.02
3841.1,32.09,-13.00,-75.61
3881.1,32.09,-13.00,-75.61
3923.1,32.73,-13.55,-76.73
3964.0,32.73,-13.55,-76.73
4005.1,31.18,-10.91,-76.22
4046.1,32.73,-12.55,-77.96
4087.0,32.73,-12.55,-77.96
4127.9,33.27,-12.09,-76.84
4169.0,32.73,-12.55,-77.24
4209.0,32.73,-12.55,-77.24
4250.4,31.91,-13.91,-77.04
4291.7,31.91,-13.91,-77.04
4333.3,34.27,-13.09,-76.94
4373.9,32.82,-14.18,-76.63
4414.1,32.82,-14.18,-76.63
4455.2,33.55,-13.09,-77.65
4497.1,32.00,-13.55,-77.35
4538.2,32.00,-13.55,-77.35
4579.0,32.73,-13.91,-77.24
4620.0,32.73,-13.91,-77.24
4660.4,33.36,-10.91,-77.24
4702.0,34.18,-11.64,-75.71
4742.4,34.18,-11.64,-75.71
4783.1,31.55,-12.36,-77.14
4824.7,32.18,-11.82,-75.92
4865.9,32.18,-11.82,-75.92
4907.8,31.09,-9.82,-73.47
4947.8,31.09,-9.82,-73.47
4989.1,29.18,-14.00,-73.06
5030.0,26.18,-10.45,-71.84
5071.2,26.18,-10.45,-71.84
5110.8,24.36,-14.18,-70.20
5152.2,24.91,-13.64,-70.71
5193.5,24.91,-13.64,-70.71
5235.1,24.00,-16.64,-71.22
5275.0,24.00,-16.64,-71.22
5316.5,25.18,-19.91,-70.71
5357.7,27.36,-22.64,-73.67
5399.1,27.36,-22.64,-73.67
5439.9,31.36,-24.18,-76.84
5481.0,31.73,-21.82,-77.24
5522.8,31.73,-21.82,-77.24
5562.9,35.64,-22.00,-79.90
5603.6,35.64,-22.00,-79.90
5645.1,34.18,-20.09,-80.41
5686.2,34.27,-18.36,-81.22
5726.7,34.27,-18.36,-81.22
5767.6,32.36,-18.18,-82.24
5808.2,33.91,-17.64,-82.45
5849.6,33.91,-17.64,-82.45
5890.7,34.00,-16.18,-82.55
5931.4,34.00,-16.18,-82.55
5973.1,33.09,-17.18,-81.33
6013.9,31.91,-17.45,-82.55
6055.1,31.91,-17.45,-82.55
6096.3,31.45,-19.09,-83.37
6136.5,32.73,-18.36,-81.12
6177.4,32.73,-18.36,-81.12
6219.2,32.91,-15.73,-81.43
6260.0,32.91,-15.73,-81.43
6301.1,32.55,-17.27,-83.88
6341.6,30.91,-16.36,-80.92
6383.1,30.91,-16.36,-80.92
6424.4,32.36,-14.91,-83.98
6464.6,29.55,-12.82,-82.35
6506.1,29.55,-12.82,-82.35
6546.6,28.09,-9.82,-82.96
6588.1,28.09,-9.82,-82.96
6629.1,22.91,-9.09,-77.04
6670.1,18.00,-13.45,-71.02
6710.8,18.00,-13.45,-71.02
6752.1,20.73,-20.55,-72.24
6792.3,27.27,-23.00,-73.98
6834.1,27.27,-23.00,-73.98
6874.7,32.00,-22.09,-78.37
6916.3,32.00,-22.09,-78.37
6956.8,32.36,-22.64,-78.88
6998.0,31.27,-20.64,-80.00
7039.5,31.27,-20.64,-80.00
7079.7,31.82,-21.55,-80.00
7121.1,31.82,-19.27,-81.02
7162.3,33.82,-19.27,-81.02
7202.6,32.36,-19.18,-80.31
7243.4,32.36,-19.18,-80.31
7285.1,32.55,-17.55,-81.43
7325.4,36.36,-18.27,-81.73
7367.0,36.36,-18.27,-81.73
7407.8,34.45,-19.00,-82.45
7449.2,34.45,-19.00,-82.45
7490.1,34.45,-17.09,-82.35
7531.1,32.82,-15.64,-82.55
7572.1,32.82,-15.64,-82.55
7612.1,34.27,-16.64,-84.08
7654.0,34.55,-13.55,-82.14
7694.4,34.55,-13.55,-82.14
7735.1,33.55,-13.91,-83.27
7776.2,33.55,-13.91,-83.27
7817.9,31.82,-12.64,-81.94
7857.8,30.55,-12.00,-82.35
7899.7,30.55,-12.00,-82.35
7941.1,31.55,-9.91,-79.29
7982.1,25.91,-7.27,-78.16
8023.0,25.91,-7.27,-78.16
8063.6,21.55,-6.82,-72.76
8105.1,21.55,-6.82,-72.76
8145.6,17.64,-12.00,-68.47
8187.1,19.00,-18.55,-68.88
8227.9,19.00,-18.55,-68.88
8269.1,25.18,-24.18,-71.53
8308.8,26.73,-23.09,-75.92
8351.1,26.73,-23.09,-75.92
8392.1,29.91,-21.64,-77.24
8433.1,29.91,-21.64,-77.24
8473.8,34.18,-21.55,-79.18
8515.1,33.00,-21.00,-77.96
8555.7,33.00,-21.00,-77.96
8597.0,33.00,-20.27,-82.04
8637.0,32.27,-18.82,-80.92
8678.0,32.27,-18.82,-80.92
8719.6,33.27,-18.36,-81.02
8760.0,33.27,-18.36,-81.02
8801.2,34.64,-18.82,-80.61
8842.1,33.18,-17.91,-80.61
8883.7,33.18,-17.91,-80.61
8924.2,33.82,-17.82,-81.12
8966.1,34.55,-16.18,-81.02
8995.1,34.55,-16.18,-81.02
9046.8,35.45,-16.00,-81.02
9085.6,35.45,-16.00,-81.02
9129.5,33.82,-15.18,-82.24
9169.8,34.09,-15.18,-80.00
9210.1,34.09,-15.18,-80.00
9251.3,34.45,-13.36,-81.43
9289.1,32.18,-12.73,-82.45
9331.9,32.18,-12.73,-82.45
9374.7,30.91,-14.00,-81.43
9416.5,30.91,-14.00,-81.43
9457.5,31.09,-10.36,-81.12
9497.7,29.18,-9.27,-78.67
9538.4,29.18,-9.27,-78.67
9572.7,29.00,-10.64,-76.73
9621.1,24.73,-10.45,-75.82
9660.0,24.73,-10.45,-75.82
9703.1,20.73,-9.91,-71.94
9743.8,20.73,-9.91,-71.94
9781.0,21.27,-15.91,-69.49
9824.9,19.73,-21.82,-69.80
9864.8,19.73,-21.82,-69.80
9909.1,24.73,-24.91,-71.12
9944.7,29.09,-23.36,-75.92
9988.6,29.09,-23.36,-75.92
10027.6,31.55,-22.00,-78.37
10071.6,31.55,-22.00,-78.37
10108.7,33.55,-22.36,-79.08
10154.3,33.36,-19.73,-79.39
10194.7,33.36,-19.73,-79.39
10237.0,34.00,-18.00,-81.33
10274.7,31.45,-17.82,-80.00
10317.8,31.45,-17.82,-80.00
10358.0,34.36,-19.18,-80.51
10398.7,34.36,-19.18,-80.51
10437.5,31.82,-18.55,-79.59
10479.4,33.00,-17.73,-80.61
10511.8,33.00,-17.73,-80.61
10561.2,34.91,-19.55,-81.12
10591.5,35.36,-15.09,-80.00
10646.6,35.36,-15.09,-80.00
10686.9,33.64,-16.91,-81.94
10719.4,33.64,-16.91,-81.94
10767.8,36.18,-13.91,-81.94
10800.1,33.27,-14.73,-82.45
10851.1,33.27,-14.73,-82.45
10882.7,32.09,-13.18,-83.16
10934.2,31.18,-14.36,-82.76
10970.7,31.18,-14.36,-82.76
11015.5,28.55,-12.18,-83.67
11057.0,28.55,-12.18,-83.67
11097.0,28.64,-13.64,-81.33
11138.8,25.18,-11.00,-79.49
11180.9,25.18,-11.00,-79.49
11220.8,23.73,-11.36,-78.47
11260.6,21.18,-14.55,-75.41
11303.1,21.18,-14.55,-75.41
11343.8,24.64,-19.64,-72.96
11385.1,24.64,-19.64,-72.96
11424.7,25.91,-22.18,-74.90
11466.7,30.91,-22.64,-75.71
11507.8,30.91,-22.64,-75.71
11549.0,31.00,-22.09,-77.14
11589.9,31.09,-22.91,-79.39
11630.0,31.09,-22.91,-79.39
11672.2,32.73,-19.55,-79.49
11712.9,32.73,-19.55,-79.49
11753.1,33.09,-21.09,-81.22
11793.8,34.27,-18.55,-81.53
11835.5,34.27,-18.55,-81.53
11876.7,33.09,-19.00,-81.73
11917.1,33.55,-19.64,-81.43
11958.2,33.55,-19.64,-81.43
12000.1,35.09,-19.36,-80.71
12040.9,35.09,-19.36,-80.71
12081.1,35.45,-17.09,-80.92
12124.2,36.27,-15.73,-81.73
12163.5,36.27,-15.73,-81.73
12205.1,35.55,-15.64,-81.02
12245.1,34.27,-14.27,-83.78
12286.8,34.27,-14.27,-83.78
12327.5,32.45,-11.91,-84.08
12369.0,32.45,-11.91,-84.08
12408.8,32.27,-12.91,-83.98
12451.1,30.91,-13.91,-84.08
12490.9,30.91,-13.91,-84.08
12533.1,29.27,-13.18,-84.08
12573.2,27.18,-11.09,-80.61
12615.1,27.18,-11.09,-80.61
12656.0,25.91,-12.36,-78.98
12696.6,25.91,-12.36,-78.98
12738.2,25.45,-12.64,-75.10
12779.1,22.91,-15.91,-74.18
12819.7,22.91,-15.91,-74.18
12860.3,25.36,-19.18,-74.49
12901.5,26.55,-23.45,-73.88
12942.2,26.55,-23.45,-73.88
12984.1,28.91,-21.91,-75.31
13024.0,28.91,-21.91,-75.31
13066.0,30.82,-22.64,-75.71
13107.1,31.36,-21.55,-76.53
