timestamp,x_uT,y_uT,z_uT
0.0,21.27,-15.45,-72.96
1.0,29.18,-17.91,-70.82
1.0,29.18,-17.91,-70.82
1.0,31.91,-15.18,-67.45
1.0,31.91,-15.18,-67.45
2.4,30.55,-16.36,-66.12
2.4,31.55,-18.18,-65.92
2.4,31.55,-18.18,-65.92
3.4,30.27,-16.45,-68.16
3.4,27.09,-17.82,-66.53
3.4,27.09,-17.82,-66.53
4.4,16.18,-20.45,-70.20
4.4,16.18,-20.45,-70.20
4.4,-4.91,-29.82,-106.63
4.4,19.27,-29.73,-90.31
5.7,19.27,-29.73,-90.31
5.7,24.36,-18.18,-71.12
5.7,28.36,-15.82,-65.71
6.7,28.36,-15.82,-65.71
6.7,29.55,-15.18,-65.41
6.7,29.55,-15.18,-65.41
6.7,31.00,-15.45,-65.00
7.7,31.27,-16.09,-64.29
7.7,31.27,-16.09,-64.29
7.7,31.18,-16.45,-64.80
8.8,31.45,-13.27,-63.67
8.8,31.45,-13.27,-63.67
8.8,29.91,-15.64,-64.80
8.8,29.91,-15.64,-64.80
8.8,30.64,-16.09,-64.08
10.3,30.18,-18.18,-65.61
10.3,30.18,-18.18,-65.61
10.3,28.45,-14.82,-66.22
11.4,32.27,-18.00,-66.63
11.4,32.27,-18.00,-66.63
11.4,31.73,-15.73,-65.82
11.4,31.73,-15.73,-65.82
11.4,27.36,-17.09,-67.14
12.8,26.00,-17.73,-65.71
12.8,26.00,-17.73,-65.71
12.8,30.45,-18.45,-62.65
13.8,32.00,-17.36,-63.47
13.8,32.00,-17.36,-63.47
13.8,31.45,-18.91,-63.67
14.8,31.45,-18.91,-63.67
14.8,32.27,-15.64,-64.49
14.8,30.00,-19.45,-65.00
15.8,30.00,-19.45,-65.00
15.8,27.55,-16.09,-68.98
15.8,31.55,-13.36,-69.39
15.8,31.55,-13.36,-69.39
15.8,31.91,-14.18,-66.94
17.3,31.91,-14.18,-66.94
17.3,30.64,-15.55,-67.86
17.3,32.09,-15.55,-66.94
18.4,32.09,-15.55,-66.94
18.4,30.73,-15.73,-67.55
18.4,29.55,-16.73,-65.61
18.4,29.55,-16.73,-65.61
18.4,32.64,-17.55,-65.00
19.9,32.64,-17.55,-65.00
19.9,27.18,-18.00,-66.33
28.4,29.18,-15.00,-67.96
69.1,29.18,-15.00,-67.96
109.9,32.27,-15.82,-67.86
152.2,32.27,-15.73,-67.55
191.9,33.36,-15.73,-67.55
234.3,31.82,-14.91,-70.31
275.3,31.82,-14.91,-70.31
315.0,32.64,-15.82,-69.69
356.6,28.45,-17.73,-70.10
397.3,28.45,-17.73,-70.10
438.7,29.27,-19.64,-67.86
479.1,29.27,-17.36,-67.86
511.3,27.82,-17.36,-68.88
560.7,29.27,-17.27,-68.57
590.8,29.27,-17.27,-68.57
638.9,31.27,-11.36,-71.53
670.9,31.73,-15.82,-72.55
723.9,31.73,-15.82,-72.55
766.6,32.91,-16.45,-71.63
801.0,32.91,-16.45,-71.63
848.6,33.36,-14.82,-73.06
883.9,31.64,-16.27,-72.65
929.6,31.64,-16.27,-72.65
963.8,27.36,-17.64,-69.80
1010.1,27.36,-17.18,-67.76
1052.1,27.36,-17.18,-67.76
1090.3,28.55,-18.18,-67.86
1126.5,28.55,-18.18,-67.86
1169.9,29.27,-17.55,-68.98
1218.1,30.45,-17.36,-70.10
1256.1,30.45,-17.36,-70.10
1299.7,28.18,-17.00,-69.90
1339.3,30.73,-16.27,-71.33
1373.5,30.73,-16.27,-71.33
1421.6,30.27,-17.18,-70.41
1463.7,30.27,-17.18,-70.41
1495.4,30.00,-15.09,-70.31
1545.6,29.91,-16.36,-69.49
1576.2,29.91,-16.36,-69.49
1624.3,31.00,-15.18,-68.16
1655.7,30.00,-14.27,-66.43
1703.2,30.00,-14.27,-66.43
1751.4,29.00,-15.36,-67.04
1786.0,29.00,-15.36,-67.04
1825.6,30.18,-12.73,-66.33
1873.4,29.55,-17.18,-69.39
1907.7,29.55,-17.18,-69.39
1949.6,30.36,-14.73,-64.80
1989.1,27.45,-15.36,-66.63
2029.6,27.45,-15.36,-66.63
2073.8,28.73,-16.00,-67.04
2113.6,28.73,-16.00,-67.04
2160.2,31.09,-16.09,-67.24
2191.4,30.45,-16.55,-65.41
2241.4,30.45,-16.55,-65.41
2283.3,28.64,-15.09,-64.90
2323.9,31.09,-17.82,-67.76
2358.3,31.09,-17.82,-67.76
2405.5,28.64,-12.82,-66.43
2448.9,28.64,-12.82,-66.43
2479.7,28.36,-17.91,-68.57
2528.0,30.82,-15.27,-67.45
2562.8,30.82,-15.27,-67.45
2611.4,31.18,-18.00,-68.78
2648.6,28.00,-14.73,-68.16
2688.2,28.00,-14.73,-68.16
2723.6,30.18,-14.55,-67.04
2768.6,30.18,-14.55,-67.04
2816.9,28.00,-15.45,-69.39
2848.8,29.55,-16.91,-69.18
2888.6,29.55,-16.91,-69.18
2938.0,30.27,-15.18,-67.86
2971.7,30.91,-16.55,-70.10
3017.1,30.91,-16.55,-70.10
3049.8,27.09,-16.82,-68.98
3104.0,27.09,-16.82,-68.98
3140.6,28.27,-17.18,-67.96
3186.0,30.00,-17.18,-68.67
3224.3,30.00,-17.18,-68.67
3266.5,29.64,-17.45,-69.39
3298.7,28.36,-16.27,-70.00
3347.4,28.36,-16.27,-70.00
3379.6,28.82,-15.36,-68.67
3420.6,28.82,-15.36,-68.67
3467.4,26.73,-15.82,-68.98
3500.0,26.91,-17.82,-67.76
3551.4,26.91,-17.82,-67.76
3596.7,29.00,-17.45,-70.31
3628.9,29.45,-15.45,-69.08
3677.3,29.45,-15.45,-69.08
3711.3,29.73,-16.18,-68.98
3756.3,29.73,-16.18,-68.98
3791.5,31.00,-17.27,-69.69
3840.9,29.09,-15.91,-69.59
3874.7,29.09,-15.91,-69.59
3923.4,28.00,-16.45,-68.57
3956.7,28.55,-17.00,-69.08
4001.9,28.55,-17.00,-69.08
4040.0,28.00,-15.55,-67.96
4087.9,28.00,-15.55,-67.96
4128.8,30.18,-16.27,-70.10
4169.3,28.45,-16.00,-68.67
4207.9,28.45,-16.00,-68.67
4250.5,29.27,-17.18,-67.24
4290.5,29.82,-16.73,-67.24
4333.1,29.82,-16.73,-67.24
4362.3,30.09,-18.18,-68.57
4410.5,30.09,-18.18,-68.57
4454.7,28.36,-16.55,-66.73
4488.8,30.09,-16.18,-66.12
4538.5,30.09,-16.18,-66.12
4577.1,30.18,-17.18,-67.04
4620.5,27.82,-18.27,-66.84
4657.1,27.82,-18.27,-66.84
4695.6,28.00,-17.09,-65.41
4743.8,28.00,-17.09,-65.41
4776.1,29.73,-15.91,-66.63
4824.8,29.91,-16.55,-68.98
4863.4,29.91,-16.55,-68.98
4903.7,31.18,-17.82,-67.96
4946.5,29.91,-17.00,-68.37
4989.7,29.91,-17.00,-68.37
5024.2,32.55,-19.00,-70.10
5069.8,32.55,-19.00,-70.10
5112.4,28.36,-17.64,-68.16
