timestamp,x_uT,y_uT,z_uT
0.0,31.73,-17.00,-67.86
0.0,31.73,-17.00,-67.86
1.1,30.45,-16.73,-67.35
1.6,30.45,-16.73,-67.35
1.6,33.91,-17.45,-68.47
2.6,32.00,-13.91,-68.06
2.6,32.00,-13.91,-68.06
2.6,29.73,-16.91,-67.14
3.6,29.36,-14.91,-68.27
3.6,29.36,-14.91,-68.27
4.6,31.45,-19.09,-67.65
4.6,31.45,-19.09,-67.65
4.6,31.45,-15.27,-67.55
4.6,32.82,-17.09,-67.76
6.0,32.82,-17.09,-67.76
6.0,32.09,-17.45,-65.82
6.0,32.27,-16.64,-67.55
7.0,32.27,-16.64,-67.55
7.0,31.45,-16.82,-65.92
7.0,31.45,-16.82,-65.92
8.0,30.18,-14.73,-65.51
8.0,29.18,-16.45,-66.94
8.0,29.18,-16.45,-66.94
8.0,28.82,-16.91,-67.76
8.0,34.55,-17.36,-68.16
9.4,34.55,-17.36,-68.16
9.4,29.91,-19.55,-68.67
37.1,29.91,-19.55,-68.67
78.1,31.91,-16.00,-68.78
119.4,33.18,-15.73,-67.76
161.7,33.18,-15.73,-67.76
201.1,31.64,-16.18,-67.55
241.7,31.45,-16.64,-68.67
283.7,31.45,-16.64,-68.67
324.0,32.91,-17.45,-67.86
365.4,32.91,-17.45,-67.86
407.0,31.00,-17.45,-68.88
446.8,31.18,-16.36,-68.67
487.8,31.18,-16.36,-68.67
529.5,31.45,-16.09,-68.47
570.8,31.55,-15.36,-68.47
610.6,31.55,-15.36,-68.47
653.3,31.64,-16.00,-67.65
693.9,31.64,-16.00,-67.65
734.4,31.27,-17.18,-67.45
776.0,30.82,-18.64,-68.98
816.5,30.82,-18.64,-68.98
858.4,28.09,-17.18,-69.80
898.2,30.00,-17.73,-67.76
939.5,30.00,-17.73,-67.76
979.6,32.09,-17.18,-68.78
1020.8,32.09,-17.18,-68.78
1062.5,31.09,-18.73,-68.67
1103.9,32.64,-15.55,-66.53
1144.2,32.64,-15.55,-66.53
1184.8,32.09,-17.27,-68.37
