timestamp,x_uT,y_uT,z_uT
2387.2,29.45,-15.73,-60.20
2420.5,31.27,-15.45,-59.49
2468.6,31.27,-15.45,-59.49
2503.2,32.45,-15.36,-61.12
2550.8,31.64,-14.36,-59.69
2591.6,31.64,-14.36,-59.69
2632.7,34.64,-16.18,-61.02
2672.7,34.64,-16.18,-61.02
2715.1,31.36,-14.64,-61.02
2751.9,31.64,-14.55,-61.22
2793.9,31.64,-14.55,-61.22
2835.9,33.27,-16.82,-59.69
2878.7,33.55,-19.18,-58.98
2920.2,33.55,-19.18,-58.98
2960.5,32.36,-17.00,-61.02
3001.8,32.36,-17.00,-61.02
3044.0,33.27,-15.00,-60.71
3083.6,32.55,-16.09,-60.20
3124.8,32.55,-16.09,-60.20
3166.1,33.82,-14.09,-60.71
3207.3,31.18,-14.27,-58.47
3248.5,31.18,-14.27,-58.47
3288.9,35.27,-16.91,-61.12
3330.5,35.27,-16.91,-61.12
3370.8,31.45,-14.45,-61.94
3412.1,33.09,-16.64,-59.49
3453.3,33.09,-16.64,-59.49
3494.9,30.45,-17.55,-61.43
3534.9,34.82,-14.09,-60.41
3576.9,34.82,-14.09,-60.41
3617.2,34.00,-17.09,-61.12
3658.2,34.00,-17.09,-61.12
3699.1,30.18,-16.18,-62.14
3740.4,34.18,-14.91,-61.22
3782.2,34.18,-14.91,-61.22
3822.0,34.64,-14.73,-61.12
3863.7,32.82,-16.00,-59.59
3904.3,32.82,-16.00,-59.59
3945.2,30.91,-14.00,-61.22
3985.8,30.91,-14.00,-61.22
4027.8,33.00,-16.55,-61.84
4067.6,33.55,-15.00,-61.02
4109.9,33.55,-15.00,-61.02
4150.3,32.18,-16.73,-61.43
4190.8,34.64,-15.27,-62.65
4232.8,34.64,-15.27,-62.65
4274.1,32.82,-14.45,-61.12
4315.3,32.82,-14.45,-61.12
4356.1,34.55,-13.18,-60.31
4396.1,32.09,-14.36,-58.88
4437.5,32.09,-14.36,-58.88
4477.7,33.27,-14.82,-60.00
4518.9,33.18,-16.45,-61.02
4561.2,33.18,-16.45,-61.02
4600.7,31.91,-16.36,-60.41
4642.1,31.91,-16.36,-60.41
4682.1,29.73,-16.64,-59.59
4724.6,33.18,-14.27,-61.12
4766.1,33.18,-14.27,-61.12
4806.6,31.82,-15.82,-61.02
4848.1,33.09,-14.36,-61.33
4888.2,33.09,-14.36,-61.33
4929.1,30.73,-13.27,-60.92
4961.5,30.73,-13.27,-60.92
5010.1,33.18,-13.73,-61.53
5042.6,31.64,-18.18,-61.22
5092.9,31.64,-18.18,-61.22
5133.8,30.45,-13.09,-58.16
5176.1,33.09,-16.18,-54.90
5215.4,33.09,-16.18,-54.90
5256.7,39.45,-14.64,-43.37
5295.5,39.45,-14.64,-43.37
5335.5,49.82,-15.09,-25.82
5379.7,44.55,-14.36,-27.86
5417.5,44.55,-14.36,-27.86
5457.8,35.55,-16.00,-50.51
5503.0,32.82,-15.09,-58.57
5538.9,32.82,-15.09,-58.57
5585.5,32.00,-14.82,-60.41
5616.1,32.00,-14.82,-60.41
5666.3,29.64,-14.45,-60.82
5704.9,33.91,-16.45,-61.43
5746.4,33.91,-16.45,-61.43
5785.5,32.09,-14.00,-61.73
5826.7,32.09,-15.09,-61.02
5868.2,32.18,-15.09,-61.02
5908.8,32.55,-15.45,-61.84
5951.5,32.55,-15.45,-61.84
5989.5,32.82,-15.64,-56.84
6036.3,36.55,-16.91,-45.61
6071.7,36.55,-16.91,-45.61
6117.3,47.27,-15.82,-17.65
6159.1,47.27,-15.82,-17.65
6199.0,41.36,-15.36,-24.69
6234.6,36.82,-16.00,-43.98
6280.5,36.82,-16.00,-43.98
6318.0,31.55,-15.73,-58.78
6359.3,32.27,-15.36,-60.20
6401.6,32.27,-15.36,-60.20
6439.9,31.73,-15.64,-61.53
6488.1,31.73,-15.64,-61.53
6528.2,34.27,-16.09,-62.55
6567.9,32.45,-15.00,-61.43
6603.4,32.45,-15.00,-61.43
6651.4,32.55,-14.00,-60.82
6685.3,34.64,-17.18,-60.61
6733.0,34.64,-17.18,-60.61
6767.7,36.09,-14.55,-52.14
6812.6,36.09,-14.55,-52.14
6851.7,45.55,-13.73,-32.14
6896.8,55.09,-10.91,-15.31
6936.0,55.09,-10.91,-15.31
6976.8,41.45,-17.09,-41.94
7009.2,34.27,-15.91,-56.73
7059.2,34.27,-15.91,-56.73
7102.3,32.00,-15.00,-61.43
7141.7,32.00,-15.00,-61.43
7179.8,32.36,-15.09,-61.33
7219.5,31.64,-17.27,-61.33
7265.8,31.64,-17.27,-61.33
7299.8,32.45,-14.64,-62.04
7346.4,32.45,-15.00,-61.33
7385.2,32.45,-15.00,-61.33
7428.3,31.36,-14.18,-59.90
7459.0,31.36,-14.18,-59.90
7508.6,31.36,-13.27,-59.29
7551.8,34.45,-13.55,-46.22
7588.9,34.45,-13.55,-46.22
7633.8,43.00,-10.64,-11.84
7665.8,46.45,-15.27,-9.39
7713.9,46.45,-15.27,-9.39
7748.1,36.55,-15.00,-37.45
7796.5,36.55,-15.00,-37.45
7835.0,33.18,-15.64,-56.94
7879.1,32.18,-14.82,-61.73
7919.0,32.18,-14.82,-61.73
7957.1,32.64,-14.45,-60.31
8005.0,33.73,-15.36,-62.45
8037.6,33.73,-15.36,-62.45
8085.7,32.27,-15.91,-62.76
8118.6,32.27,-15.91,-62.76
8165.9,32.36,-16.09,-60.31
