timestamp,x_uT,y_uT,z_uT
4704.7,-9.18,-44.36,-30.61
4745.6,-9.18,-44.36,-30.61
4785.3,-9.45,-44.27,-30.82
4826.9,-9.00,-44.91,-30.82
4868.4,-9.00,-44.91,-30.82
4909.5,-8.27,-44.45,-29.29
4950.5,-8.27,-44.45,-29.29
4991.5,-7.82,-44.09,-30.61
5033.3,-9.73,-43.45,-31.53
5073.7,-9.73,-43.45,-31.53
5114.9,-9.64,-43.27,-31.02
5155.8,-9.64,-43.64,-31.73
5195.8,-9.64,-43.64,-31.73
5237.4,-10.27,-43.73,-30.61
5278.6,-10.27,-43.73,-30.61
5319.5,-9.45,-45.45,-31.63
5361.5,-9.73,-43.36,-30.00
5401.5,-9.73,-43.36,-30.00
5442.9,-9.73,-41.73,-30.20
5483.9,-9.55,-43.91,-30.61
5524.8,-9.55,-43.91,-30.61
5565.8,-9.55,-43.55,-30.00
5606.8,-9.55,-43.55,-30.00
5648.2,-9.00,-43.64,-30.61
5688.5,-9.00,-43.36,-31.53
5730.6,-9.00,-43.36,-31.53
5770.6,-9.36,-42.55,-30.82
5811.6,-9.27,-43.18,-31.84
5852.2,-9.27,-43.18,-31.84
5893.4,-9.27,-44.27,-30.31
5934.9,-9.27,-44.27,-30.31
5975.8,-9.27,-46.36,-29.18
6016.5,-9.09,-46.09,-27.96
6057.0,-9.09,-46.09,-27.96
6098.2,-9.64,-46.64,-25.00
6139.2,-9.82,-48.27,-16.84
6180.5,-9.82,-48.27,-16.84
6220.2,-12.18,-54.18,4.69
6263.1,-12.18,-54.18,4.69
6303.6,-24.45,-75.00,107.76
6344.9,-135.09,-61.45,-417.96
6385.7,-135.09,-61.45,-417.96
6426.3,78.18,-57.18,-417.96
6467.2,-0.18,0.45,-0.41
6508.9,-0.18,0.45,-0.41
6550.1,2.00,0.09,-0.10
6591.1,2.00,0.09,-0.10
6631.6,-0.36,1.00,-0.10
6671.9,-1.09,1.27,1.22
6713.8,-1.09,1.27,1.22
6754.1,1.09,-0.09,0.61
6795.3,0.18,0.36,-0.31
6835.8,0.18,0.36,-0.31
6877.7,-0.55,-1.73,0.00
6918.7,-0.55,-1.73,0.00
6959.4,0.27,-0.64,-0.92
7001.0,42.91,-18.00,0.61
7040.7,42.91,-18.00,0.61
7082.6,-143.00,-136.55,-417.96
7122.5,-11.64,-100.45,-417.96
7165.1,-11.64,-100.45,-417.96
7205.1,-4.73,-61.64,18.27
7246.6,-4.73,-61.64,18.27
7286.9,-4.09,-48.18,-14.18
7329.1,-6.55,-48.00,-25.82
7369.7,-6.55,-48.00,-25.82
7403.7,-6.73,-47.55,-30.20
7452.2,-5.91,-44.36,-32.86
7492.9,-5.91,-44.36,-32.86
7534.3,-6.91,-45.09,-32.14
7575.1,-6.91,-45.09,-32.14
7615.8,-5.64,-44.36,-32.45
7656.2,-5.55,-45.73,-30.61
7698.0,-5.55,-45.73,-30.61
7738.6,-6.73,-45.45,-33.16
7779.5,-6.73,-46.18,-33.16
7819.9,-5.82,-46.18,-33.27
7861.9,-5.91,-45.09,-33.57
7902.2,-5.91,-45.09,-33.57
7943.7,-6.18,-47.00,-33.27
7984.3,-4.27,-42.55,-33.16
8024.9,-4.27,-42.55,-33.16
8066.5,-6.36,-45.00,-32.96
8107.0,-6.36,-45.00,-32.96
8149.8,-8.09,-45.64,-33.37
8190.0,-7.36,-43.91,-33.98
8230.8,-7.36,-43.91,-33.98
8270.8,-3.55,-44.27,-34.29
8313.1,-6.45,-45.82,-32.86
8352.6,-6.45,-45.82,-32.86
8395.3,-7.36,-44.55,-33.47
8435.3,-7.36,-44.55,-33.47
8477.3,-6.09,-44.00,-33.67
8517.8,-4.55,-45.45,-32.45
8558.9,-4.55,-45.45,-32.45
8600.3,-4.91,-43.73,-33.27
8640.8,-7.73,-43.82,-33.98
8681.7,-7.73,-43.82,-33.98
8722.2,-5.36,-43.91,-33.67
8764.0,-5.36,-43.91,-33.67
8804.1,-5.64,-44.64,-34.69
8846.4,-6.36,-46.45,-33.57
8886.5,-6.36,-46.45,-33.57
8927.0,-5.91,-44.55,-34.08
8968.3,-5.18,-45.18,-32.96
9009.1,-5.18,-45.18,-32.96
9050.7,-6.36,-45.09,-32.86
9092.2,-6.36,-45.09,-32.86
9132.7,-6.82,-45.64,-33.78
9173.7,-3.91,-45.55,-32.24
9215.0,-3.91,-45.55,-32.24
9256.0,-5.18,-44.18,-33.67
9297.0,-7.73,-44.91,-34.39
9337.5,-7.73,-44.91,-34.39
9379.3,-5.18,-44.45,-34.80
9419.4,-5.18,-44.45,-34.80
9461.4,-8.18,-45.36,-32.86
9501.3,-5.73,-44.82,-33.67
9542.8,-5.73,-44.82,-33.67
9583.6,-6.18,-44.18,-33.06
9625.2,-4.64,-45.18,-34.69
9665.8,-4.64,-45.18,-34.69
9707.3,-6.09,-44.00,-33.67
9736.4,-6.09,-44.00,-33.67
9787.9,-6.55,-44.55,-33.98
9830.5,-6.55,-43.82,-34.29
9869.7,-6.55,-43.82,-34.29
9903.8,-5.91,-44.55,-34.39
9952.4,-7.00,-44.36,-33.47
9994.2,-7.00,-44.36,-33.47
10034.5,-5.18,-45.45,-33.47
10075.7,-5.18,-45.45,-33.47
10116.8,-6.27,-43.36,-32.04
10158.3,-5.91,-44.55,-33.88
10198.4,-5.91,-44.55,-33.88
10239.5,-5.64,-45.00,-33.98
10280.8,-6.27,-45.09,-33.88
10321.0,-6.27,-45.09,-33.88
10363.0,-6.55,-45.27,-34.39
10402.9,-6.55,-45.27,-34.39
10445.4,-6.18,-44.27,-34.49
10485.4,-5.27,-44.45,-33.78
10527.5,-5.27,-44.45,-33.78
10568.1,-6.27,-44.91,-33.06
10608.5,-5.64,-45.00,-33.37
10649.6,-5.64,-45.00,-33.37
10690.5,-5.82,-45.55,-34.80
10731.5,-5.82,-45.55,-34.80
10772.1,-8.27,-45.45,-31.73
10813.2,-5.00,-44.91,-34.39
10854.5,-5.00,-44.91,-34.39
10895.4,-6.27,-44.36,-31.84
10935.7,-6.00,-46.09,-33.16
10977.8,-6.00,-46.09,-33.16
11018.8,-6.36,-44.45,-33.78
11059.2,-6.36,-44.45,-33.78
11100.5,-7.09,-43.82,-33.88
