timestamp,x_uT,y_uT,z_uT
4555.0,15.09,-94.00,9.69
4596.7,15.09,-94.00,9.69
4636.9,13.91,-93.27,10.82
4678.0,11.91,-92.91,9.80
4719.2,11.91,-92.91,9.80
4761.2,13.64,-92.64,9.29
4800.7,13.00,-92.82,9.90
4842.5,13.00,-92.82,9.90
4883.3,12.36,-93.82,10.00
4924.4,12.36,-93.82,10.00
4965.0,13.82,-94.18,10.41
5006.2,13.27,-92.36,8.78
5047.7,13.27,-92.36,8.78
5087.7,12.64,-93.64,7.86
5129.9,12.36,-92.27,7.55
5170.9,12.36,-92.27,7.55
5212.3,14.73,-94.73,6.73
5252.1,14.73,-94.73,6.73
5292.9,12.82,-92.00,7.24
5333.4,13.18,-93.09,6.53
5375.8,13.18,-93.09,6.53
5415.7,13.36,-95.55,7.86
5457.1,12.36,-93.91,10.20
5498.7,12.36,-93.91,10.20
5539.2,14.00,-96.27,22.24
5579.7,14.00,-96.27,22.24
5622.0,9.64,-100.45,134.69
5663.1,-44.45,-127.00,-417.96
5703.3,-44.45,-127.00,-417.96
5743.7,10.18,-100.36,-417.96
5785.1,12.45,-94.45,11.63
5825.9,12.45,-94.45,11.63
5867.0,13.73,-94.18,6.02
5908.1,13.73,-94.18,6.02
5948.6,12.91,-94.91,10.10
5989.0,14.91,-88.82,52.96
6031.2,14.91,-88.82,52.96
6072.7,-41.73,10.18,-417.96
6113.4,1.91,-83.73,-417.96
6155.0,1.91,-83.73,-417.96
6196.0,13.55,-95.00,25.20
6236.1,13.55,-95.00,25.20
6278.1,12.64,-93.91,11.33
6317.6,13.73,-92.18,13.37
6359.1,13.73,-92.18,13.37
6400.2,17.73,-83.64,54.29
6442.3,62.09,36.82,-417.96
6482.3,62.09,36.82,-417.96
6524.1,37.09,-58.64,-417.96
6564.1,37.09,-58.64,-417.96
6605.5,17.18,-92.82,17.86
6646.8,14.64,-93.18,6.63
6687.3,14.64,-93.18,6.63
6728.0,13.64,-94.00,5.71
6769.8,14.36,-94.00,16.33
6810.8,14.36,-94.00,16.33
6850.6,25.00,-75.64,104.90
6892.0,25.00,-75.64,104.90
6932.5,18.82,-38.64,195.71
6973.8,14.64,-89.27,32.65
7015.1,14.64,-89.27,32.65
7056.3,13.36,-93.64,8.47
7097.8,12.36,-91.55,4.08
7138.0,12.36,-91.55,4.08
7180.1,14.64,-94.82,10.00
7220.1,14.64,-94.82,10.00
7261.5,14.18,-93.64,67.24
7302.8,-65.18,-105.27,-417.96
7343.1,-65.18,-105.27,-417.96
7383.7,9.91,-96.82,-417.96
7425.2,9.91,-96.82,-417.96
7465.8,9.91,-96.82,-417.96
7507.8,11.64,-94.36,6.63
7547.5,11.64,-94.36,6.63
7590.1,13.00,-94.91,11.43
7630.8,12.27,-97.82,49.08
7672.3,12.27,-97.82,49.08
7712.5,-28.36,-121.00,-417.96
7754.5,-28.36,-121.00,-417.96
7794.7,12.36,-94.00,-417.96
7835.9,12.82,-95.00,12.65
7876.1,12.82,-95.00,12.65
7916.6,13.73,-95.45,5.51
7958.5,13.73,-95.00,11.22
7997.8,13.73,-95.00,11.22
8041.1,16.55,-93.91,65.92
8081.5,16.55,-93.91,65.92
8121.7,-19.64,-54.00,-417.96
8162.7,7.82,-93.82,-417.96
8199.8,7.82,-93.82,-417.96
8245.8,13.73,-94.45,11.53
8286.3,13.00,-93.82,7.24
8327.8,13.00,-93.82,7.24
8367.7,14.45,-93.73,15.00
8409.0,14.45,-93.73,15.00
8449.4,18.55,-85.73,83.16
8492.0,17.00,-79.27,129.18
8531.6,17.00,-79.27,129.18
8572.7,14.82,-94.27,21.02
8614.6,13.09,-93.09,6.12
8655.7,13.09,-93.09,6.12
8696.8,14.45,-95.82,6.02
8737.7,14.45,-95.82,6.02
8778.1,15.09,-94.82,15.00
8819.3,17.09,-72.36,131.63
8860.6,17.09,-72.36,131.63
8900.9,9.45,56.09,-417.96
8936.7,14.45,-88.73,-417.96
8982.8,14.45,-88.73,-417.96
9024.8,13.00,-93.09,8.57
9065.1,13.00,-93.09,8.57
9100.3,12.64,-94.09,4.90
9146.9,14.00,-92.18,11.84
9187.5,14.00,-92.18,11.84
9230.1,14.82,-77.09,106.33
9269.8,-17.27,-47.00,-417.96
9299.3,-17.27,-47.00,-417.96
9351.4,11.82,-90.91,-417.96
9394.1,11.82,-90.91,-417.96
9432.3,13.73,-94.00,5.51
9475.2,13.27,-95.18,3.88
9516.3,13.27,-95.18,3.88
9558.0,14.64,-94.09,13.06
9597.8,16.82,-82.91,92.55
9639.4,16.82,-82.91,92.55
9680.6,19.55,-81.27,64.59
9721.3,19.55,-81.27,64.59
9762.9,14.82,-93.27,8.88
9801.5,13.00,-94.27,3.37
9844.9,13.00,-94.27,3.37
9885.1,12.82,-92.27,3.47
9926.6,15.55,-92.18,18.88
9966.6,15.55,-92.18,18.88
10008.5,25.00,-63.18,155.71
10049.3,25.00,-63.18,155.71
10090.1,17.64,-86.09,41.43
10130.9,14.82,-94.73,8.67
10171.8,14.82,-94.73,8.67
10212.9,12.82,-93.91,2.86
10254.5,13.36,-94.64,8.16
10295.0,13.36,-94.64,8.16
10335.4,15.73,-85.27,55.92
10377.1,15.73,-85.27,55.92
10417.6,6.45,-79.91,118.16
10460.0,13.27,-94.00,17.35
10499.8,13.27,-94.00,17.35
10541.7,13.18,-94.00,6.02
10582.0,10.73,-93.18,5.82
10623.2,10.73,-93.18,5.82
10664.8,14.36,-94.18,23.37
10706.2,14.36,-94.18,23.37
10746.5,10.55,-88.82,142.76
10787.3,16.09,-91.18,32.45
10827.8,16.09,-91.18,32.45
10869.3,13.18,-93.82,7.35
10911.1,14.91,-94.73,4.59
10950.6,14.91,-94.73,4.59
10992.1,13.91,-94.64,13.67
11032.5,13.91,-94.64,13.67
11073.5,17.00,-97.09,111.63
11115.9,15.55,-92.36,72.24
11155.8,15.55,-92.36,72.24
11197.2,14.73,-94.55,13.06
11238.7,12.82,-95.18,5.71
11279.6,12.82,-95.18,5.71
11320.9,12.82,-92.64,9.39
11361.0,12.82,-92.64,9.39
11402.7,18.64,-94.73,57.55
11444.1,19.00,-85.00,115.51
11484.5,19.00,-85.00,115.51
11525.6,15.36,-94.55,15.82
11566.5,13.64,-93.64,4.59
11607.1,13.64,-93.64,4.59
11648.9,14.55,-94.64,4.90
11689.8,14.55,-94.64,4.90
11729.5,14.45,-92.45,24.90
11771.6,-11.64,-84.00,-417.96
11813.0,-11.64,-84.00,-417.96
11854.0,11.55,-91.45,-417.96
11894.3,13.64,-92.55,6.53
11934.6,13.64,-92.55,6.53
11977.0,12.45,-93.82,5.20
12017.4,12.45,-93.82,5.20
12058.0,13.27,-94.73,14.59
12099.2,6.82,-92.00,128.57
12140.0,6.82,-92.00,128.57
12181.6,11.36,-93.36,70.20
12222.0,13.73,-94.18,10.51
12263.3,13.73,-94.18,10.51
12303.7,13.00,-92.73,3.67
12346.0,13.00,-92.73,3.67
12386.0,12.91,-93.00,11.12
12426.8,12.82,-81.27,86.12
12467.5,12.82,-81.27,86.12
12508.8,1.91,-67.82,145.31
12549.3,13.27,-92.64,16.94
12591.0,13.27,-92.64,16.94
12632.4,12.27,-92.91,4.90
12673.8,12.27,-92.91,4.90
12713.6,12.45,-95.00,7.24
12755.2,13.09,-90.45,39.69
12796.7,13.09,-90.45,39.69
12837.5,-13.91,-65.64,185.82
12878.1,12.27,-91.91,26.63
12920.0,12.27,-91.91,26.63
12960.8,13.27,-94.00,5.10
13001.5,13.27,-94.00,5.10
13042.3,13.00,-95.64,4.08
13082.7,14.18,-92.36,12.86
