timestamp,x_uT,y_uT,z_uT
57.5,30.73,-19.18,-64.69
57.5,30.64,-18.36,-64.49
58.5,29.45,-17.18,-65.00
58.5,29.45,-17.18,-65.00
58.5,30.55,-18.55,-65.61
58.5,30.55,-18.55,-65.61
59.5,30.45,-15.00,-67.55
59.5,29.18,-17.73,-65.41
59.5,29.18,-17.73,-65.41
60.5,31.91,-14.82,-65.82
60.5,32.09,-16.82,-65.82
60.5,32.09,-16.82,-65.82
61.5,29.73,-17.55,-65.51
61.5,29.73,-17.55,-65.51
61.5,30.82,-16.64,-65.61
62.5,30.18,-15.27,-66.12
79.3,30.18,-15.27,-66.12
120.3,32.45,-15.27,-65.61
162.7,29.64,-18.36,-63.67
202.4,29.64,-18.36,-63.67
244.2,31.00,-14.09,-64.49
286.0,31.00,-14.09,-64.49
325.7,30.64,-15.45,-64.49
366.4,31.45,-17.55,-64.90
407.6,31.45,-17.55,-64.90
448.2,31.82,-17.45,-66.22
490.6,31.55,-15.00,-64.90
530.5,31.55,-15.00,-64.90
571.8,30.45,-17.36,-65.20
613.5,30.45,-17.36,-65.20
654.7,32.18,-18.36,-65.10
695.4,29.91,-15.82,-66.63
735.4,29.91,-15.82,-66.63
776.2,30.91,-17.18,-65.92
818.9,32.18,-15.00,-65.20
858.8,32.18,-15.00,-65.20
899.4,32.64,-17.27,-66.02
940.8,32.64,-17.27,-66.02
982.0,32.64,-17.91,-66.63
1022.6,29.00,-15.91,-65.31
1063.6,29.00,-15.91,-65.31
1105.7,32.36,-17.64,-65.71
1146.5,30.64,-13.82,-65.61
1187.4,30.64,-13.82,-65.61
1228.6,30.64,-17.00,-65.61
1269.5,30.64,-17.00,-65.61
1309.4,32.91,-16.91,-65.20
1350.4,32.00,-16.73,-66.12
1392.4,32.00,-16.73,-66.12
1432.9,30.36,-17.82,-66.43
1473.8,32.55,-15.09,-66.22
1506.7,32.55,-15.09,-66.22
1556.6,29.18,-15.36,-66.33
1595.4,29.18,-15.36,-66.33
1632.8,31.36,-15.91,-67.04
1678.4,31.27,-16.45,-66.22
1707.7,31.27,-16.45,-66.22
1755.9,31.55,-16.45,-65.00
1800.2,32.09,-17.45,-65.00
1837.3,32.09,-17.45,-65.00
1883.5,32.55,-17.27,-66.02
1921.5,32.55,-17.27,-66.02
1966.4,33.09,-16.18,-66.53
2007.4,30.18,-16.45,-65.71
2046.7,30.18,-16.45,-65.71
2083.9,31.45,-16.64,-65.10
2130.1,31.36,-16.18,-66.53
2167.5,31.36,-16.18,-66.53
2211.9,31.55,-17.82,-66.22
2250.1,31.55,-17.82,-66.22
2293.9,33.27,-16.64,-65.82
2324.3,33.27,-17.45,-66.12
2375.5,33.27,-17.45,-66.12
2416.8,31.45,-15.45,-66.22
2452.8,31.36,-15.91,-67.76
2496.5,31.36,-15.91,-67.76
2534.2,32.18,-15.00,-65.20
2579.8,32.18,-15.00,-65.20
2622.5,33.36,-16.09,-65.61
2662.5,30.27,-17.91,-65.71
2703.8,30.27,-17.91,-65.71
2743.1,30.91,-16.73,-63.98
2785.4,32.45,-17.00,-65.41
2823.7,32.45,-17.00,-65.41
2855.1,32.36,-16.00,-66.84
2908.8,32.36,-16.00,-66.84
2935.6,30.55,-17.55,-65.51
2985.6,31.45,-16.45,-65.71
3030.7,31.45,-16.45,-65.71
3065.0,31.18,-18.00,-66.63
3113.8,33.18,-18.00,-64.80
3155.0,33.18,-18.00,-64.80
3195.5,32.18,-17.45,-65.61
3236.6,32.18,-17.45,-65.61
3276.7,32.27,-15.82,-66.22
3316.6,33.18,-15.36,-66.63
3359.4,33.18,-15.36,-66.63
3397.8,29.45,-16.00,-65.31
3438.1,30.55,-17.27,-65.61
3470.5,30.55,-17.27,-65.61
3523.9,29.91,-18.64,-66.12
3564.9,29.91,-18.64,-66.12
3606.9,32.18,-17.27,-64.29
3646.9,30.18,-17.36,-65.82
