timestamp,x_uT,y_uT,z_uT
4789.1,31.64,-12.00,-66.43
4829.5,30.82,-16.64,-66.84
4870.5,32.00,-15.45,-66.43
4912.4,32.00,-15.45,-66.43
4953.3,31.64,-14.55,-66.73
4994.2,31.64,-14.55,-66.73
5034.3,31.55,-14.36,-65.41
5075.5,31.36,-15.27,-66.12
5116.2,31.36,-15.27,-66.12
5157.1,29.36,-15.00,-66.94
5191.1,31.73,-15.64,-64.08
5239.4,31.73,-15.64,-64.08
5273.7,33.18,-14.36,-65.82
5320.0,33.18,-14.36,-65.82
5352.3,31.18,-15.36,-66.53
5401.9,31.27,-14.00,-66.02
5433.7,31.27,-14.00,-66.02
5485.0,30.64,-14.27,-66.22
5517.9,30.55,-17.45,-67.76
5567.0,30.55,-17.45,-67.76
5608.8,33.91,-15.64,-66.53
5642.2,33.91,-15.64,-66.53
5684.9,28.91,-15.27,-67.14
5730.7,31.55,-16.18,-66.33
5768.1,31.55,-16.18,-66.33
5809.6,29.82,-17.91,-67.04
5854.4,29.64,-15.36,-69.18
5890.1,29.64,-15.36,-69.18
5932.6,29.64,-13.27,-66.73
5973.6,29.64,-13.27,-66.73
6018.2,28.27,-15.18,-65.92
6054.6,30.64,-17.64,-66.43
6099.5,30.64,-17.64,-66.43
6132.9,32.00,-15.55,-65.61
6181.9,29.36,-16.91,-65.51
6223.1,29.36,-16.91,-65.51
6264.0,30.91,-17.00,-65.61
6296.0,30.91,-17.00,-65.61
6345.4,30.00,-18.45,-66.22
6384.7,30.55,-15.27,-64.18
6424.6,30.55,-15.27,-64.18
6467.9,29.82,-14.00,-64.49
6505.0,28.91,-13.45,-66.02
6549.9,28.91,-13.45,-66.02
6587.3,32.18,-13.36,-66.94
6633.2,32.18,-13.36,-66.94
6669.3,31.73,-13.91,-64.90
6715.0,30.18,-15.00,-67.35
6748.9,30.18,-15.00,-67.35
6796.6,30.45,-14.27,-69.29
6837.9,30.64,-17.64,-67.35
6877.8,30.64,-17.64,-67.35
6916.5,29.55,-16.00,-67.04
6961.2,29.55,-16.00,-67.04
7001.5,27.00,-17.55,-71.12
7037.3,28.91,-14.18,-74.80
7084.0,28.91,-14.18,-74.80
7115.7,26.91,-16.82,-83.47
7162.8,27.36,-20.18,-124.80
7206.9,27.36,-20.18,-124.80
7248.4,30.73,-38.09,-417.96
7288.9,30.73,-38.09,-417.96
7330.7,-372.36,-372.36,-417.96
7370.3,-372.36,-372.36,-5.61
7412.4,-372.36,-372.36,-5.61
7451.3,0.36,-372.36,-0.10
7489.9,0.36,-372.36,-0.10
7533.7,0.36,-372.36,-0.10
7569.9,-56.27,-0.91,-1.02
7603.7,-56.27,-0.91,-1.02
7649.4,-372.36,-0.55,-141.84
7697.3,-103.36,-2.82,-83.67
7734.2,-103.36,-2.82,-83.67
7781.5,71.73,-5.64,-417.96
7812.9,71.73,-5.64,-417.96
7861.0,-11.18,-50.64,-417.96
7901.0,39.00,-33.45,-417.96
7944.8,39.00,-33.45,-417.96
7984.1,34.55,-18.45,-77.35
8022.2,35.55,-19.55,-71.12
8068.5,35.55,-19.55,-71.12
8098.4,35.91,-18.00,-67.96
8149.6,35.91,-18.00,-67.96
8188.9,38.82,-21.09,-68.16
8230.9,37.73,-18.36,-68.27
8267.8,37.73,-18.36,-68.27
8314.8,36.64,-18.27,-69.08
8353.6,36.36,-18.00,-67.55
8396.2,36.36,-18.00,-67.55
8434.9,37.00,-18.73,-66.94
8476.6,37.00,-18.73,-66.94
8512.0,36.45,-18.00,-67.86
8557.6,35.73,-17.73,-67.76
8589.7,35.73,-17.73,-67.76
8637.9,36.00,-18.36,-66.22
8671.8,38.91,-14.64,-67.65
8724.1,38.91,-14.64,-67.65
8765.2,35.91,-17.73,-66.63
8800.8,35.91,-17.73,-66.63
8847.6,36.55,-19.27,-68.88
8886.3,35.82,-19.18,-67.86
8930.0,35.82,-19.18,-67.86
8970.3,37.18,-17.18,-67.04
9010.8,36.27,-14.09,-67.45
9051.0,36.27,-14.09,-67.45
9094.4,36.36,-17.27,-67.14
9130.7,36.36,-17.27,-67.14
9162.9,35.09,-18.73,-67.24
9216.2,39.45,-17.09,-67.76
9258.3,39.45,-17.09,-67.76
9298.4,34.82,-18.73,-68.37
9339.8,34.27,-17.73,-67.76
9381.5,34.27,-17.73,-67.76
9422.4,38.00,-17.82,-67.65
9461.7,38.00,-17.82,-67.65
9503.5,36.27,-18.82,-67.86
9545.0,35.91,-16.55,-67.76
9586.4,35.91,-16.55,-67.76
9627.4,36.91,-17.36,-68.06
9667.0,37.00,-15.55,-67.24
9709.4,37.00,-15.55,-67.24
9748.9,37.09,-17.73,-68.37
9790.6,37.09,-17.73,-68.37
9831.0,33.82,-18.55,-68.88
9871.9,34.55,-17.64,-68.37
9914.5,34.55,-17.64,-68.37
9955.1,36.73,-16.18,-66.73
9995.6,36.55,-16.55,-67.96
10037.5,36.55,-16.55,-67.96
10077.8,35.91,-17.18,-67.35
10118.7,35.91,-17.18,-67.35
10160.5,32.64,-17.36,-67.14
10200.6,37.09,-19.00,-68.16
10241.4,37.09,-19.00,-68.16
10281.7,36.55,-16.64,-68.06
10324.3,37.27,-17.18,-68.16
10365.4,37.27,-17.18,-68.16
10405.6,36.09,-16.18,-67.35
10447.4,36.09,-16.18,-67.35
10488.1,36.00,-19.18,-68.57
10528.3,38.36,-16.55,-67.86
10569.7,38.36,-16.55,-67.86
10611.5,33.36,-17.82,-68.47
10651.3,37.27,-17.36,-68.27
10693.4,37.27,-17.36,-68.27
10732.7,35.73,-18.27,-68.27
10774.8,35.73,-18.27,-68.27
10815.3,33.64,-17.09,-67.76
10856.1,36.73,-17.64,-69.59
10898.4,36.73,-17.64,-69.59
10938.0,36.09,-16.91,-67.76
10979.3,31.55,-18.64,-66.94
11020.4,31.55,-18.64,-66.94
11062.4,35.00,-15.73,-67.65
11102.5,35.00,-15.73,-67.65
11143.9,37.64,-15.09,-67.35
11184.5,37.27,-18.09,-68.47
11222.8,37.27,-18.09,-68.47
11255.1,34.91,-18.82,-68.47
11302.0,34.18,-18.36,-69.69
11334.0,34.18,-18.36,-69.69
11381.8,36.82,-20.09,-67.65
11429.9,36.82,-20.09,-67.65
11466.9,34.91,-18.55,-69.08
11513.1,35.45,-17.91,-71.33
11551.0,35.45,-17.91,-71.33
11593.7,35.18,-19.36,-72.96
11633.3,34.00,-17.27,-76.33
11675.8,34.00,-17.27,-76.33
11706.4,25.45,-27.27,-105.00
11756.3,25.45,-27.27,-105.00
11789.3,-9.09,-82.18,-417.96
11835.8,82.91,-122.18,-417.96
11867.8,82.91,-122.18,-417.96
11922.2,-1.09,-372.36,-417.96
11963.3,42.91,8.36,1.53
12004.3,42.91,8.36,1.53
12045.6,75.09,-69.36,-66.63
12084.7,75.09,-69.36,-66.63
12127.4,-372.36,52.00,-417.96
12168.4,-372.36,-14.91,-417.96
12200.1,-372.36,-14.91,-417.96
12249.6,33.09,-15.82,-79.90
12284.3,37.00,-12.36,-72.04
12326.0,37.00,-12.36,-72.04
12374.2,35.27,-11.91,-69.08
12406.7,35.27,-11.91,-69.08
12454.9,36.00,-15.09,-67.65
12486.8,36.00,-12.45,-69.49
12535.3,36.00,-12.45,-69.49
12578.9,34.64,-12.18,-67.76
12619.6,33.82,-10.45,-68.47
12661.5,33.82,-10.45,-68.47
12693.7,35.27,-11.64,-67.04
12741.8,35.27,-11.64,-67.04
12777.5,33.18,-13.91,-67.86
12824.1,34.55,-12.73,-67.14
12864.3,34.55,-12.73,-67.14
12901.8,33.55,-10.64,-66.94
12933.4,34.18,-9.36,-65.51
12985.6,34.18,-9.36,-65.51
13029.2,35.18,-13.45,-66.43
13064.9,35.18,-13.45,-66.43
