timestamp,x_uT,y_uT,z_uT
3212.7,33.45,-11.18,-49.80
3253.5,33.45,-11.18,-49.80
3294.4,35.27,-12.91,-49.08
3335.0,35.27,-12.91,-49.08
3376.4,33.82,-13.00,-50.41
3417.3,33.27,-10.45,-49.69
3458.5,33.27,-10.45,-49.69
3498.3,32.64,-11.64,-49.80
3540.1,32.73,-11.73,-49.18
3580.3,32.73,-11.73,-49.18
3622.4,33.91,-12.45,-50.20
3662.6,33.91,-12.45,-50.20
3704.0,35.45,-13.00,-51.22
3744.7,34.27,-13.27,-50.51
3786.6,34.27,-13.27,-50.51
3827.4,33.36,-13.91,-49.29
3867.6,36.55,-12.73,-50.92
3909.4,36.55,-12.73,-50.92
3950.2,34.18,-12.09,-49.90
3991.3,34.18,-12.09,-49.90
4032.0,32.27,-11.82,-50.82
4073.1,33.45,-11.82,-50.61
4114.1,33.45,-11.82,-50.61
4155.5,33.82,-12.36,-49.29
4196.3,34.36,-12.73,-50.00
4237.2,34.36,-12.73,-50.00
4278.9,32.18,-12.55,-51.33
4319.6,32.18,-12.55,-51.33
4360.4,35.73,-14.64,-51.12
4401.4,32.82,-13.55,-50.20
4441.5,32.82,-13.55,-50.20
4483.2,33.64,-13.73,-50.92
4524.4,31.55,-13.36,-50.00
4564.3,31.55,-13.36,-50.00
4606.4,35.73,-13.00,-51.94
4646.4,35.73,-13.00,-51.94
4688.4,34.09,-14.18,-50.61
4728.8,34.36,-12.82,-50.61
4770.2,34.36,-12.82,-50.61
4811.3,34.64,-14.36,-50.61
4851.3,34.73,-10.91,-50.71
4893.4,34.73,-10.91,-50.71
4934.4,33.27,-14.64,-50.71
4975.1,33.27,-14.64,-50.71
5015.9,32.45,-13.36,-50.82
5056.6,32.82,-11.82,-51.02
5097.9,32.82,-11.82,-51.02
5138.7,33.27,-15.09,-50.31
5179.1,32.55,-13.45,-49.69
5221.0,32.55,-13.45,-49.69
5262.0,35.09,-11.73,-47.04
5302.8,35.09,-11.73,-47.04
5344.7,33.55,-10.64,-47.14
5385.4,35.00,-10.55,-43.27
5425.8,35.00,-10.55,-43.27
5466.9,33.00,-12.36,-45.61
5508.0,31.73,-13.18,-53.27
5548.7,31.73,-13.18,-53.27
5590.4,30.73,-16.36,-58.57
5630.3,30.73,-16.36,-58.57
5672.4,33.36,-15.36,-61.22
5712.9,32.64,-14.45,-60.71
5753.6,32.64,-14.45,-60.71
5795.0,31.45,-16.09,-62.04
5836.3,30.55,-16.64,-60.51
5876.7,30.55,-16.64,-60.51
5918.3,31.09,-17.36,-57.55
5958.4,31.09,-17.36,-57.55
6000.4,29.64,-17.73,-55.20
6041.3,27.73,-14.91,-49.18
6080.9,27.73,-14.91,-49.18
6123.1,29.27,-11.73,-43.78
6163.6,31.73,-12.18,-43.78
6204.1,31.73,-12.18,-43.78
6245.6,31.64,-13.09,-50.71
6287.3,31.64,-13.09,-50.71
6328.3,29.64,-15.36,-57.24
6368.8,30.00,-14.64,-60.41
6409.8,30.00,-14.64,-60.41
6451.1,34.27,-16.27,-61.53
6491.2,30.64,-15.00,-59.18
6532.3,30.64,-15.00,-59.18
6574.3,31.91,-16.27,-60.20
6614.8,31.91,-16.27,-60.20
6656.3,31.73,-18.00,-61.02
6697.0,28.45,-15.27,-60.71
6738.3,28.45,-15.27,-60.71
6779.3,32.27,-13.82,-55.82
6819.9,30.64,-11.18,-50.71
6861.2,30.64,-11.18,-50.71
6901.9,33.55,-8.00,-42.04
6943.4,33.55,-8.00,-42.04
6984.1,32.55,-8.55,-41.84
7024.9,31.64,-14.00,-50.00
7065.0,31.64,-14.00,-50.00
7106.5,31.91,-17.18,-55.00
7148.1,30.73,-16.82,-59.69
7189.3,30.73,-16.82,-59.69
7229.2,31.36,-14.82,-59.08
7271.4,31.36,-14.82,-59.08
7311.8,34.09,-15.91,-61.73
7352.5,30.36,-18.09,-60.92
7394.4,30.36,-18.09,-60.92
7434.8,31.09,-18.00,-60.20
7476.4,30.91,-16.09,-58.88
7517.3,30.91,-16.09,-58.88
7558.2,30.18,-13.09,-56.02
7598.8,30.18,-13.09,-56.02
7639.9,32.09,-14.18,-50.31
7681.1,32.00,-11.91,-43.78
7721.3,32.00,-11.91,-43.78
7762.9,30.82,-8.64,-43.88
