timestamp,x_uT,y_uT,z_uT
4645.1,34.73,-13.73,-70.41
4686.1,34.45,-14.73,-71.43
4726.9,34.45,-16.55,-70.92
4768.2,34.45,-16.55,-70.92
4809.2,34.64,-15.00,-71.94
4850.2,34.64,-15.00,-71.94
4890.8,33.27,-15.09,-71.63
4931.1,36.18,-16.64,-71.02
4972.4,36.18,-16.64,-71.02
5014.1,35.36,-14.45,-69.08
5054.9,36.18,-14.36,-70.71
5094.0,36.18,-14.36,-70.71
5137.1,36.73,-14.18,-69.90
5177.7,36.73,-14.18,-69.90
5218.2,34.73,-14.45,-70.61
5259.2,36.09,-14.18,-70.92
5300.2,36.09,-14.18,-70.92
5340.8,36.91,-14.55,-69.90
5382.6,39.36,-13.18,-68.67
5422.6,39.36,-13.18,-68.67
5464.2,34.91,-15.45,-68.06
5504.7,34.91,-15.45,-68.06
5545.6,33.45,-14.73,-76.73
5587.1,31.91,-16.64,-78.98
5628.1,31.91,-16.64,-78.98
5669.2,31.18,-13.73,-75.31
5710.0,42.55,-13.91,-63.57
5751.1,42.55,-13.91,-63.57
5792.2,35.09,-14.55,-71.84
5833.4,35.09,-14.55,-71.84
5873.1,30.45,-16.73,-77.65
5914.2,29.91,-15.64,-80.31
5955.7,29.91,-15.64,-80.31
5997.1,33.00,-14.82,-71.43
6038.1,40.73,-10.45,-63.37
6078.9,40.73,-10.45,-63.37
6120.6,31.82,-15.36,-76.63
6160.8,31.82,-15.36,-76.63
6202.1,29.27,-16.18,-79.69
6242.3,30.18,-17.09,-78.57
6283.4,30.18,-17.09,-78.57
6324.6,42.00,-15.00,-57.96
6366.0,34.64,-15.18,-68.88
6406.4,34.64,-15.18,-68.88
6448.2,30.27,-15.45,-78.67
6488.0,30.27,-15.45,-78.67
6530.1,29.64,-16.82,-77.35
6571.1,32.36,-15.73,-72.14
6611.6,32.36,-15.73,-72.14
6653.5,43.09,-11.64,-56.94
6693.6,31.27,-15.64,-74.49
6734.2,31.27,-15.64,-74.49
6775.6,32.18,-16.18,-78.88
6816.6,32.18,-16.18,-78.88
6857.5,31.64,-16.36,-79.80
6899.2,43.18,-16.82,-60.71
6939.0,43.18,-16.82,-60.71
6981.1,39.64,-17.36,-62.86
7021.6,29.91,-15.09,-76.12
7062.1,29.91,-15.09,-76.12
7104.5,31.00,-14.91,-78.06
7144.6,31.00,-14.91,-78.06
7186.4,33.27,-16.45,-72.14
7227.1,52.18,-16.55,-54.39
7268.1,52.18,-16.55,-54.39
7309.1,33.91,-14.91,-71.02
7350.1,31.45,-14.82,-77.76
7390.5,31.45,-14.82,-77.76
7432.1,29.64,-17.45,-79.18
7472.1,29.64,-17.45,-79.18
7513.8,38.91,-17.36,-67.76
7554.5,44.09,-18.64,-64.29
7596.0,44.09,-18.64,-64.29
7637.2,30.91,-16.09,-79.29
7677.9,28.73,-16.82,-79.80
7718.5,28.73,-16.82,-79.80
7760.1,28.18,-15.64,-76.84
7801.1,28.18,-15.64,-76.84
7842.2,41.73,-19.64,-59.39
7883.2,34.36,-16.64,-68.37
7923.2,34.36,-16.64,-68.37
7965.1,25.00,-16.18,-80.31
8005.4,31.45,-17.36,-78.78
8046.7,31.45,-17.36,-78.78
8087.9,33.55,-17.55,-70.71
8129.1,33.55,-17.55,-70.71
8171.0,52.00,-20.27,-56.73
8210.9,32.45,-16.09,-73.88
8251.6,32.45,-16.09,-73.88
8293.1,31.82,-14.73,-77.76
8334.2,30.82,-14.73,-78.47
8374.7,30.82,-14.73,-78.47
8416.2,38.27,-19.64,-64.29
8457.0,38.27,-19.64,-64.29
8498.2,41.09,-19.36,-64.69
8537.9,28.55,-16.73,-77.55
8580.1,28.55,-16.73,-77.55
8621.1,30.00,-17.18,-79.29
8661.6,31.91,-16.73,-74.49
8703.7,31.91,-16.73,-74.49
8744.0,51.27,-20.91,-60.31
8785.1,51.27,-20.91,-60.31
8825.9,31.82,-13.73,-72.24
8867.7,29.18,-16.45,-78.67
8907.5,29.18,-16.45,-78.67
8949.2,32.00,-16.27,-77.76
8989.2,32.00,-16.27,-77.76
9030.9,32.00,-16.27,-77.76
9072.1,41.18,-15.27,-63.67
9113.0,41.18,-15.27,-63.67
9153.8,29.55,-15.36,-77.35
9194.8,30.64,-15.18,-79.59
9235.7,30.64,-15.18,-79.59
9276.9,30.36,-13.09,-74.29
9318.1,30.36,-13.09,-74.29
9358.6,48.18,-19.18,-59.69
9400.1,32.00,-16.27,-70.82
9440.4,32.00,-16.27,-70.82
9482.1,28.82,-14.00,-78.27
9521.9,30.36,-15.36,-78.47
9564.1,30.36,-15.36,-78.47
9604.7,33.91,-17.18,-66.02
9646.1,33.91,-17.18,-66.02
9686.6,36.73,-19.27,-65.10
9728.1,30.64,-15.64,-77.55
9769.2,30.64,-15.64,-77.55
9809.9,28.64,-16.00,-80.00
9851.2,32.18,-16.64,-77.55
9892.0,32.18,-16.64,-77.55
9933.0,41.73,-20.82,-60.92
9973.9,41.73,-20.82,-60.92
10014.7,30.09,-16.27,-74.49
10055.5,29.09,-15.73,-79.18
10097.1,29.09,-15.73,-79.18
10138.3,30.91,-15.45,-80.10
10179.2,34.91,-18.55,-63.37
10220.9,34.91,-18.55,-63.37
10260.8,37.64,-17.18,-58.37
10302.1,37.64,-17.18,-58.37
10342.7,29.55,-16.27,-76.12
10383.0,31.45,-17.36,-80.20
10424.8,31.45,-17.36,-80.20
10465.4,31.73,-15.55,-77.14
10506.5,49.45,-18.18,-52.24
