timestamp,x_uT,y_uT,z_uT
85.8,30.73,-15.64,-79.08
85.8,33.36,-17.91,-80.41
86.8,33.36,-17.91,-80.41
87.8,31.91,-19.09,-80.61
88.8,31.91,-19.09,-80.61
89.8,32.64,-16.64,-79.39
90.8,32.55,-17.09,-77.96
91.8,32.55,-17.09,-77.96
91.8,34.00,-18.82,-76.33
92.8,33.73,-17.45,-77.35
93.8,33.73,-17.45,-77.35
94.8,31.27,-17.91,-77.86
94.8,31.27,-17.91,-77.86
95.8,32.91,-16.00,-79.80
96.8,32.82,-18.18,-79.69
97.8,32.82,-18.18,-79.69
99.3,32.18,-17.45,-77.24
99.3,30.55,-18.00,-76.73
100.4,30.55,-18.00,-76.73
101.4,37.00,-17.09,-77.24
102.4,37.00,-17.09,-77.24
102.4,33.73,-19.64,-76.84
103.4,33.00,-20.00,-79.18
104.4,33.00,-20.00,-79.18
105.4,31.91,-17.27,-78.37
105.4,32.91,-18.91,-77.55
106.9,32.91,-18.91,-77.55
107.4,33.18,-19.64,-77.76
108.4,33.18,-19.64,-77.76
108.4,33.18,-20.36,-77.76
109.4,34.18,-19.09,-77.14
110.4,34.18,-19.09,-77.14
111.4,32.00,-18.36,-79.29
112.1,31.91,-20.00,-78.67
112.1,31.91,-20.00,-78.67
113.6,33.09,-17.09,-78.06
113.6,33.09,-17.09,-78.06
115.0,32.45,-17.09,-76.94
116.0,32.91,-17.36,-78.57
116.9,32.91,-17.36,-78.57
117.5,31.45,-17.73,-78.98
118.5,33.00,-17.55,-78.67
118.5,33.00,-17.55,-78.67
119.6,32.73,-17.00,-76.73
120.6,32.73,-17.00,-76.73
121.6,32.09,-16.73,-78.57
122.6,32.45,-18.00,-78.47
122.6,32.45,-18.00,-78.47
123.8,32.64,-17.55,-79.29
123.8,31.09,-16.36,-77.55
125.3,31.09,-16.36,-77.55
125.3,29.82,-19.09,-77.55
126.3,29.82,-19.09,-77.55
127.4,31.82,-15.82,-78.37
128.4,30.18,-16.00,-78.27
128.4,30.18,-16.00,-78.27
129.4,29.45,-17.45,-78.37
130.6,30.36,-18.36,-77.55
131.6,30.36,-18.36,-77.55
131.6,32.00,-15.55,-77.24
132.6,32.00,-15.55,-77.24
133.6,32.64,-17.45,-76.33
134.6,32.55,-17.73,-77.86
134.6,32.55,-17.73,-77.86
135.6,32.82,-16.73,-77.45
136.6,32.18,-16.55,-77.86
137.6,32.18,-16.55,-77.86
137.6,30.82,-15.27,-78.67
138.6,30.82,-15.27,-78.67
139.6,31.82,-17.36,-76.73
140.6,31.82,-17.73,-77.14
140.6,31.82,-17.73,-77.14
141.6,31.00,-15.45,-77.24
142.6,32.27,-18.45,-77.35
143.6,32.27,-18.45,-77.35
143.6,30.64,-17.27,-78.57
144.6,30.64,-17.27,-78.57
146.0,32.73,-17.27,-78.27
146.0,30.55,-18.55,-77.65
147.0,30.55,-18.55,-77.65
148.0,30.09,-18.91,-78.06
149.0,30.45,-17.00,-78.98
149.0,30.45,-17.00,-78.98
150.0,34.18,-17.55,-78.98
151.0,34.18,-17.55,-78.98
152.0,32.82,-18.18,-77.14
152.0,31.00,-15.09,-77.55
153.0,31.00,-15.09,-77.55
154.0,32.91,-17.55,-76.63
155.0,29.64,-15.91,-76.43
155.0,29.64,-15.91,-76.43
156.0,31.09,-17.91,-78.47
157.2,31.09,-17.91,-78.47
158.0,31.45,-20.09,-79.39
158.0,32.18,-18.55,-79.08
159.0,32.18,-18.55,-79.08
160.0,32.18,-15.55,-78.37
161.0,29.36,-17.18,-79.08
161.0,29.36,-17.18,-79.08
162.0,32.36,-17.27,-78.27
163.0,32.36,-17.27,-78.27
164.0,32.00,-16.00,-78.37
164.0,32.27,-18.00,-78.16
165.0,32.27,-18.00,-78.16
166.0,31.00,-18.55,-78.67
167.0,28.18,-16.82,-78.37
167.0,28.18,-16.82,-78.37
168.0,31.00,-15.55,-77.86
169.0,31.00,-15.55,-77.86
170.0,33.09,-16.27,-78.16
170.0,32.64,-16.82,-78.27
171.0,32.64,-16.82,-78.27
172.0,31.45,-15.64,-77.96
173.0,31.73,-17.55,-77.55
173.0,31.73,-17.55,-77.55
174.0,31.00,-20.18,-79.08
175.0,31.00,-20.18,-79.08
176.0,30.82,-18.73,-77.65
176.0,31.73,-17.36,-78.78
177.3,31.73,-17.36,-78.78
178.4,31.18,-16.18,-77.86
178.4,32.82,-17.00,-78.47
179.4,32.82,-17.00,-78.47
212.6,30.82,-15.55,-76.84
254.5,30.82,-15.55,-76.84
295.3,32.55,-16.45,-78.37
336.5,30.64,-15.36,-77.86
377.6,30.64,-15.36,-77.86
419.1,32.00,-16.91,-75.51
458.8,32.27,-14.64,-76.53
500.3,32.27,-14.64,-76.53
542.3,32.00,-15.91,-77.65
583.0,32.00,-15.91,-77.65
624.2,31.64,-16.45,-72.65
665.0,32.91,-17.82,-73.88
706.0,32.91,-17.82,-73.88
745.9,32.27,-16.27,-74.39
787.1,32.27,-16.91,-76.63
828.2,31.45,-16.91,-76.63
870.0,33.00,-15.91,-78.37
911.0,33.00,-15.91,-78.37
952.0,30.18,-18.82,-77.96
992.3,31.09,-17.36,-77.55
1034.2,31.09,-17.36,-77.55
1075.4,32.27,-16.00,-77.96
1115.7,32.27,-16.00,-77.96
1157.0,32.27,-16.00,-77.96
1198.2,34.55,-14.45,-75.00
1238.7,34.55,-14.45,-75.00
1279.9,33.55,-14.73,-73.88
1320.7,33.18,-16.91,-72.45
1361.0,33.18,-16.91,-72.45
1403.0,33.64,-15.55,-75.20
1443.3,33.64,-15.55,-75.20
1485.0,31.73,-17.18,-76.33
1525.7,32.91,-17.09,-78.57
1566.9,32.91,-17.09,-78.57
1608.7,31.36,-16.91,-77.86
1648.8,34.36,-17.00,-77.14
1690.0,34.36,-17.00,-77.14
1730.1,33.91,-18.09,-74.80
1771.5,33.91,-18.09,-74.80
1811.8,33.09,-18.18,-71.33
1854.0,33.18,-16.09,-71.43
1894.3,33.18,-16.09,-71.43
1935.9,35.82,-15.73,-70.10
1976.7,34.45,-14.64,-69.39
2018.0,34.45,-14.64,-69.39
2058.2,35.55,-16.09,-70.31
2099.3,35.55,-16.09,-70.31
2140.5,35.82,-16.36,-70.00
2180.7,34.91,-15.45,-70.31
2222.7,34.91,-15.45,-70.31
2263.7,33.91,-15.45,-71.33
2304.3,34.45,-13.45,-68.16
2345.0,34.45,-13.45,-68.16
2386.8,35.64,-15.27,-70.61
2427.1,35.64,-15.27,-70.61
2468.1,35.91,-15.64,-69.90
2509.0,38.18,-14.64,-68.88
2550.8,38.18,-14.64,-68.88
2592.1,37.27,-13.45,-68.88
2633.3,36.64,-14.91,-68.78
2673.8,36.64,-14.91,-68.78
2714.7,37.45,-15.91,-70.10
2755.6,37.45,-15.91,-70.10
2796.3,38.45,-15.64,-69.49
2837.8,36.82,-15.18,-70.00
2877.7,36.82,-15.18,-70.00
2919.8,33.18,-15.09,-72.24
2959.5,34.64,-13.45,-74.29
3000.7,34.64,-13.45,-74.29
3042.0,31.00,-16.27,-75.41
3083.5,31.00,-16.27,-75.41
3125.2,32.09,-15.64,-75.31
3165.4,32.64,-17.27,-76.33
3206.3,32.64,-17.27,-76.33
3247.4,33.27,-16.27,-76.33
3288.8,31.45,-17.64,-76.94
3328.7,31.45,-17.64,-76.94
3370.8,34.09,-18.00,-76.22
3411.3,34.09,-18.00,-76.22
3451.6,30.55,-16.00,-76.94
3493.2,31.82,-18.45,-76.43
3533.9,31.82,-18.45,-76.43
3575.4,30.91,-15.91,-74.49
3616.7,31.09,-16.55,-75.10
3657.5,31.09,-16.55,-75.10
3698.7,32.73,-17.36,-73.67
3739.0,32.73,-17.36,-73.67
3780.8,34.45,-18.00,-74.80
3821.3,31.82,-17.82,-75.20
3861.5,31.82,-17.82,-75.20
3903.8,32.09,-17.36,-75.92
3943.6,30.18,-17.27,-74.69
3984.7,30.18,-17.27,-74.69
4025.4,31.55,-17.45,-74.18
4067.0,31.55,-17.45,-74.18
4108.7,32.27,-15.27,-74.29
4149.7,31.55,-18.45,-73.98
4190.5,31.55,-18.45,-73.98
4231.5,32.82,-18.09,-75.41
4272.2,33.09,-17.18,-72.24
4313.1,33.09,-17.18,-72.24
4353.9,32.55,-17.27,-73.78
4395.1,32.55,-17.27,-73.78
4435.7,34.00,-17.64,-71.43
4476.6,33.00,-19.27,-73.98
4517.8,33.00,-19.27,-73.98
4558.6,31.91,-18.09,-73.67
4601.2,32.73,-17.82,-72.76
4641.4,32.73,-17.82,-72.76
4681.7,31.09,-17.45,-72.55
4724.5,31.09,-17.45,-72.55
4763.8,30.91,-16.36,-74.29
4805.8,31.73,-17.55,-73.47
4845.7,31.73,-17.55,-73.47
4886.8,33.27,-18.82,-73.78
4927.7,32.55,-17.45,-73.16
4969.8,32.55,-17.45,-73.16
5009.5,33.64,-17.55,-73.27
5051.7,33.64,-17.55,-73.27
5093.0,35.82,-15.73,-73.57
5132.9,33.27,-17.00,-74.39
5174.4,33.27,-17.00,-74.39
5215.9,31.55,-16.91,-72.55
5256.5,34.55,-17.27,-72.86
5297.7,34.55,-17.27,-72.86
5338.6,31.91,-16.64,-76.02
5379.6,31.91,-16.64,-76.02
5420.8,30.18,-15.45,-75.00
5461.1,30.64,-15.55,-73.67
5502.8,30.64,-15.55,-73.67
5542.8,31.09,-15.91,-72.65
5584.3,32.91,-16.27,-72.55
5625.4,32.91,-16.27,-72.55
5665.7,30.82,-17.18,-72.04
5707.5,30.82,-17.18,-72.04
5747.9,33.18,-14.91,-71.84
5789.8,33.45,-16.64,-72.24
5830.7,33.45,-16.64,-72.24
5871.8,33.36,-15.09,-69.80
5912.8,34.09,-16.00,-65.41
5952.7,34.09,-16.00,-65.41
5993.4,36.09,-13.82,-59.69
6035.2,36.09,-13.82,-59.69
6076.5,33.91,-14.45,-56.12
6117.1,35.82,-13.36,-56.84
6158.8,35.82,-13.36,-56.84
6198.8,34.27,-14.82,-66.94
6239.9,32.09,-17.91,-72.96
6280.9,32.09,-17.91,-72.96
6322.3,32.91,-17.82,-75.20
6363.2,32.91,-17.82,-75.20
6404.0,30.82,-18.55,-73.47
6445.1,32.55,-17.09,-73.47
6486.7,32.55,-17.09,-73.47
6527.1,31.45,-13.73,-65.92
6568.3,38.18,-13.27,-58.67
6608.8,38.18,-13.27,-58.67
6650.6,35.18,-11.55,-57.96
6692.1,35.18,-11.55,-57.96
6732.8,33.82,-15.09,-65.20
6773.8,32.45,-15.73,-71.22
6814.7,32.45,-15.73,-71.22
6855.8,33.55,-15.45,-72.76
6897.1,32.55,-15.36,-73.57
6937.6,32.55,-15.36,-73.57
6978.0,32.64,-13.91,-69.80
7019.7,32.64,-13.91,-69.80
7059.9,35.55,-14.09,-62.55
7101.5,36.36,-12.18,-51.22
7141.4,36.36,-12.18,-51.22
7183.8,38.55,-13.45,-50.92
7224.6,36.18,-15.55,-58.78
7265.5,36.18,-15.55,-58.78
7305.7,32.73,-16.55,-69.29
7347.7,32.73,-16.55,-69.29
7388.7,34.09,-16.45,-73.78
7428.7,30.18,-14.73,-74.49
7470.8,30.18,-14.73,-74.49
7510.6,31.55,-15.55,-73.57
7552.1,34.91,-16.09,-67.14
7592.9,34.91,-16.09,-67.14
7634.8,34.73,-10.36,-56.33
7675.7,34.73,-10.36,-56.33
7716.8,36.73,-9.00,-49.39
7756.8,38.18,-11.45,-54.39
7798.5,38.18,-11.45,-54.39
7839.8,32.64,-15.18,-66.94
7879.8,32.55,-16.82,-71.94
7921.8,32.55,-16.82,-71.94
7962.6,33.00,-16.27,-74.90
8003.8,33.00,-16.27,-74.90
8044.1,31.73,-17.45,-74.08
8085.6,30.00,-13.91,-71.12
8126.4,30.00,-13.91,-71.12
8167.8,31.64,-13.82,-62.96
8208.7,34.55,-9.91,-48.98
8248.8,34.55,-9.91,-48.98
8290.7,32.64,-12.18,-58.98
8331.5,32.64,-12.18,-58.98
8372.3,33.18,-16.64,-69.18
8413.3,33.64,-14.45,-75.00
8453.8,33.64,-14.45,-75.00
8492.7,33.18,-17.73,-76.33
8534.9,31.45,-15.82,-73.06
8567.3,31.45,-15.82,-73.06
8615.6,32.09,-14.82,-66.73
8651.9,32.09,-14.82,-66.73
8695.9,34.73,-10.55,-55.00
8729.4,36.91,-11.82,-55.10
8782.1,36.91,-11.82,-55.10
8823.1,34.18,-14.18,-63.16
8862.2,32.36,-15.36,-70.71
8905.7,32.36,-15.36,-70.71
8945.4,31.55,-16.09,-74.80
8986.1,31.55,-16.09,-74.80
9024.1,33.18,-15.91,-74.29
9067.9,31.09,-15.27,-72.96
9110.0,31.09,-15.27,-72.96
9151.2,34.45,-16.55,-71.02
9181.0,33.73,-14.36,-64.08
9229.9,33.73,-14.36,-64.08
9265.2,35.64,-12.91,-55.20
9311.5,35.64,-12.91,-55.20
9355.3,38.09,-12.36,-58.47
9395.4,33.55,-15.36,-69.90
9437.8,33.55,-15.36,-69.90
9478.4,31.91,-16.64,-73.88
9520.1,31.91,-18.73,-75.51
9560.4,30.91,-18.73,-75.51
9589.2,33.73,-16.00,-73.88
9637.9,33.73,-16.00,-73.88
9678.7,33.27,-15.27,-70.82
9725.5,34.73,-12.27,-59.08
9765.5,34.73,-12.27,-59.08
9805.5,37.00,-7.36,-52.24
9838.9,37.00,-7.36,-52.24
9887.7,37.00,-7.36,-52.24
9923.3,34.36,-14.73,-67.04
9965.4,34.36,-14.73,-67.04
10000.2,33.64,-14.73,-72.96
10047.4,30.55,-17.45,-73.57
10092.8,30.55,-17.45,-73.57
10128.8,30.82,-17.64,-74.59
10173.9,30.82,-17.64,-74.59
10212.4,33.82,-15.45,-68.98
10257.7,36.82,-11.00,-51.84
10293.4,36.82,-11.00,-51.84
10341.3,39.64,-10.45,-46.94
10379.0,38.45,-13.55,-55.00
10418.0,38.45,-13.55,-55.00
10461.7,34.55,-16.73,-65.41
10493.5,34.55,-16.73,-65.41
10543.2,31.82,-17.64,-73.06
10579.0,31.73,-17.64,-74.39
10626.8,31.73,-17.64,-74.39
10667.4,28.73,-17.09,-71.43
10709.4,31.91,-16.18,-68.47
10749.8,31.91,-16.18,-68.47
10782.5,34.27,-14.45,-59.39
10831.7,34.27,-14.45,-59.39
10861.9,36.18,-12.00,-52.35
10912.3,35.45,-13.55,-54.39
10954.9,35.45,-13.55,-54.39
10995.3,33.27,-19.09,-63.88
11035.5,30.00,-17.09,-71.33
11067.4,30.00,-17.09,-71.33
11113.1,31.00,-17.91,-73.47
11157.4,31.00,-17.91,-73.47
11199.5,32.00,-15.27,-74.29
11237.5,32.45,-15.64,-72.14
11283.5,32.45,-15.64,-72.14
11311.9,32.73,-17.27,-67.14
11363.4,35.55,-14.18,-57.14
11405.6,35.55,-14.18,-57.14
11442.0,34.91,-15.00,-52.14
11488.4,34.91,-15.00,-52.14
11528.6,35.00,-12.55,-53.78
11568.5,36.82,-13.18,-57.96
11609.3,36.82,-13.18,-57.96
11650.0,32.09,-16.36,-66.84
11690.1,31.64,-19.18,-73.16
11733.4,31.64,-19.18,-73.16
11769.4,31.27,-16.82,-74.18
11816.1,31.27,-16.82,-74.18
11850.4,31.82,-15.36,-74.69
11900.6,33.73,-17.73,-72.86
11936.8,33.73,-17.73,-72.86
11979.1,31.09,-15.64,-68.67
12019.8,31.82,-12.64,-60.31
12051.7,31.82,-12.64,-60.31
12101.6,33.73,-12.64,-60.20
12141.8,33.73,-12.64,-60.20
12183.5,33.18,-13.73,-65.92
12223.7,33.09,-16.27,-71.22
12262.1,33.09,-16.27,-71.22
12308.0,34.64,-17.73,-74.69
12348.0,29.64,-17.73,-74.39
12388.8,29.64,-17.73,-74.39
12423.4,30.00,-14.64,-72.65
12472.7,30.00,-14.64,-72.65
12513.9,32.36,-18.55,-69.49
12554.6,32.27,-14.00,-65.61
12595.3,32.27,-14.00,-65.61
12636.6,36.91,-9.55,-59.80
12677.0,38.64,-11.91,-60.00
12717.9,38.64,-11.91,-60.00
12758.8,34.45,-15.73,-65.82
12799.8,34.45,-15.73,-65.82
12842.3,33.09,-18.09,-71.94
12881.8,30.82,-15.09,-75.71
12923.7,30.82,-15.09,-75.71
12964.2,31.45,-17.82,-74.29
13005.3,32.91,-15.36,-73.98
13046.3,32.91,-15.36,-73.98
13087.8,32.18,-15.91,-68.67
