timestamp,x_uT,y_uT,z_uT
1771360159606,-296.22,-291.49,-417.62
1771360159647,-326.68,-203.91,-290.49
1771360159688,-344.95,-151.37,-214.21
1771360159729,-176.03,-108.75,-157.14
1771360159770,-85.65,-78.74,-117.10
1771360159811,-31.43,-60.74,-93.08
1771360159852,-3.91,-47.46,-76.66
1771360159893,12.60,-39.50,-66.81
1771360159934,21.38,-34.57,-59.56
1771360159975,25.12,-30.81,-55.69
1771360160017,27.36,-28.56,-53.38
1771360160057,28.85,-27.21,-51.33
1771360160098,29.31,-25.20,-50.15
1771360160139,29.59,-23.99,-49.44
1771360160180,30.26,-23.77,-48.52
1771360160220,30.66,-23.64,-47.97
1771360160262,29.53,-23.31,-47.96
1771360160303,29.46,-23.92,-48.00
1771360160343,29.42,-24.28,-48.03
1771360160385,28.09,-24.27,-48.28
1771360160426,28.20,-24.09,-47.62
1771360160467,28.26,-23.98,-47.23
1771360160508,28.56,-23.63,-47.19
1771360160549,28.73,-23.41,-47.17
1771360160589,27.60,-23.14,-47.85
1771360160631,27.54,-23.38,-47.53
1771360160671,27.51,-23.52,-47.33
1771360160712,27.48,-23.24,-47.30
1771360160754,28.23,-23.94,-47.32
1771360160795,28.68,-24.37,-47.33
1771360160835,27.87,-24.22,-47.29
1771360160876,27.38,-24.13,-47.27
1771360160918,27.81,-23.17,-47.22
1771360160959,27.41,-23.25,-47.23
1771360161001,27.17,-23.29,-47.23
1771360161041,27.54,-23.00,-47.28
1771360161082,27.36,-23.36,-47.26
1771360161123,27.25,-23.58,-47.25
1771360161164,27.44,-23.35,-47.17
1771360161205,27.56,-23.21,-47.12
1771360161246,27.66,-23.09,-47.29
1771360161287,27.62,-23.42,-47.23
1771360161328,27.59,-23.61,-47.19
1771360161369,27.50,-23.70,-46.97
1771360161410,27.52,-23.53,-46.92
1771360161450,27.53,-23.42,-46.89
1771360161492,27.90,-23.00,-46.82
1771360161533,28.12,-22.74,-46.79
1771360161574,28.22,-22.85,-47.05
1771360161615,28.60,-23.05,-46.84
1771360161656,28.83,-23.17,-46.72
1771360161697,28.83,-23.14,-46.85
1771360161738,28.46,-23.12,-46.52
1771360161779,28.24,-23.11,-46.32
1771360161820,27.92,-23.10,-46.44
1771360161861,27.73,-23.10,-46.52
1771360161902,27.91,-22.62,-46.65
1771360161943,28.13,-22.59,-46.68
1771360161984,28.26,-22.58,-46.70
1771360162024,27.90,-22.89,-46.76
1771360162066,28.12,-23.51,-46.91
1771360162106,28.25,-23.89,-47.00
1771360162148,28.69,-23.93,-47.26
1771360162189,28.96,-23.96,-47.42
1771360162230,28.76,-23.90,-47.39
1771360162271,29.33,-24.01,-47.74
1771360162312,29.67,-24.08,-47.95
1771360162353,29.22,-23.68,-48.12
1771360162393,29.39,-23.70,-48.26
1771360162435,29.49,-23.71,-48.34
1771360162474,30.24,-24.05,-48.35
1771360162517,30.69,-24.25,-48.36
1771360162557,30.59,-23.89,-48.44
1771360162598,31.59,-25.03,-48.58
1771360162642,32.19,-25.71,-48.66
1771360162682,33.09,-25.83,-48.83
1771360162723,34.40,-26.04,-49.46
1771360162764,35.18,-26.17,-49.84
1771360162804,35.95,-26.03,-50.39
1771360162845,36.40,-25.95,-50.72
1771360162885,37.84,-26.80,-51.05
1771360162927,39.25,-27.94,-51.81
1771360162967,40.09,-28.62,-52.27
1771360163009,41.58,-29.57,-53.08
1771360163049,44.15,-29.96,-54.66
1771360163090,45.69,-30.20,-55.61
1771360163131,48.51,-31.65,-57.41
1771360163172,50.20,-32.52,-58.48
1771360163214,53.79,-33.29,-60.52
1771360163255,59.22,-36.41,-63.74
1771360163297,62.47,-38.28,-65.67
1771360163337,69.38,-41.70,-68.79
1771360163377,80.32,-46.76,-74.01
1771360163419,86.88,-49.80,-77.14
1771360163460,97.33,-54.54,-82.21
1771360163501,103.60,-57.38,-85.24
1771360163542,115.61,-62.65,-89.68
1771360163581,131.08,-69.88,-97.23
1771360163623,140.35,-74.22,-101.77
1771360163664,-64.73,-84.39,-110.41
1771360163706,-187.78,-99.47,-121.92
1771360163748,-261.61,-108.52,-128.82
1771360163786,-305.91,-126.85,-144.85
1771360163829,-332.49,-137.86,-154.46
1771360163870,-348.44,-231.66,-259.86
1771360163910,-358.01,-287.94,-323.10
1771360163953,-363.75,-321.71,-361.04
1771360163993,-367.19,-341.97,-383.81
1771360164032,-369.26,-354.13,-397.47
1771360164074,-370.50,-361.42,-405.67
1771360164116,-371.24,-217.00,-410.58
1771360164157,-371.69,-130.34,-413.53
1771360164197,-232.83,-78.10,-415.30
1771360164238,-142.06,-30.79,-219.22
1771360164279,-87.60,-2.40,-101.57
1771360164321,-51.54,23.03,-40.98
1771360164362,-29.14,33.75,-10.22
1771360164403,-15.71,40.18,8.23
1771360164444,-7.57,44.91,18.33
1771360164485,-2.68,47.74,24.39
1771360164526,0.50,53.74,27.65
1771360164566,4.48,52.82,25.98
1771360164607,6.87,52.27,24.98
1771360164648,9.90,48.20,16.09
1771360164690,14.01,38.74,10.88
1771360164731,16.48,33.06,7.75
1771360164772,17.12,28.93,6.28
1771360164813,17.51,26.45,5.40
1771360164853,16.83,29.40,4.18
1771360164895,15.30,27.38,-0.88
1771360164936,14.38,26.17,-3.92
1771360164977,13.86,25.67,-1.57
1771360165018,14.43,22.49,-6.94
1771360165059,14.76,20.59,-10.17
1771360165098,9.59,16.32,-7.04
1771360165140,6.48,13.75,-5.16
1771360165181,6.43,9.12,-3.06
1771360165223,3.72,5.40,-2.00
1771360165264,2.09,3.17,-1.36
1771360165304,1.91,1.76,-0.82
1771360165345,1.36,1.13,-0.73
1771360165388,1.04,0.75,-0.68
1771360165428,1.06,0.78,-0.61
1771360165469,1.07,0.79,-0.57
1771360165510,1.04,0.00,0.02
1771360165551,0.45,-0.03,0.42
1771360165592,0.09,-0.06,0.66
1771360165633,-0.31,0.26,0.27
1771360165673,-1.06,0.19,-0.16
1771360165714,-1.51,0.15,-0.43
1771360165755,-0.98,0.23,-0.50
1771360165796,-0.66,0.28,-0.54
1771360165837,-0.83,0.28,-0.20
1771360165878,-1.01,0.42,0.16
1771360165919,-1.11,0.51,0.38
1771360165961,-0.78,0.01,0.06
1771360166002,-0.76,0.19,0.16
1771360166043,-0.75,0.29,0.22
1771360166084,-0.34,0.14,0.26
1771360166125,-0.10,0.05,0.28
1771360166165,-0.06,-0.08,0.00
1771360166207,-0.40,-0.16,-0.16
1771360166247,-0.60,-0.20,-0.26
1771360166288,-0.33,0.21,-0.16
1771360166329,0.57,0.16,0.23
1771360166371,1.11,0.13,0.47
1771360166411,0.48,0.22,0.41
1771360166452,0.11,0.28,0.37
1771360166493,0.14,0.89,0.30
1771360166534,0.70,0.28,0.06
1771360166576,1.04,-0.09,-0.09
1771360166615,0.22,-0.52,-0.01
1771360166658,0.61,-0.75,-0.05
1771360166698,0.84,-0.89,-0.07
1771360166739,0.94,-1.15,0.12
1771360166781,1.00,-1.31,0.24
1771360166822,1.07,-1.26,0.14
1771360166863,0.24,-0.32,0.37
1771360166904,-0.25,0.24,0.51
1771360166945,-0.12,0.40,0.18
1771360166985,0.19,0.28,0.11
1771360167027,0.37,0.20,0.06
1771360167067,-0.36,0.52,-0.21
1771360167109,-0.80,0.71,-0.37
1771360167148,-0.55,0.17,-0.42
1771360167190,-1.13,0.28,-0.13
1771360167231,-1.48,0.35,0.05
1771360167272,-0.09,-0.26,-0.22
1771360167313,0.02,0.13,-0.17
1771360167354,0.08,0.37,-0.14
1771360167395,-0.49,-0.36,0.20
1771360167437,-0.84,-0.79,0.40
1771360167478,-0.07,-0.22,-0.04
1771360167518,0.29,-0.10,0.26
1771360167559,0.50,-0.02,0.44
1771360167600,-0.03,0.06,0.55
1771360167642,0.06,-0.18,0.12
1771360167682,0.11,-0.33,-0.13
1771360167724,0.03,0.13,0.00
1771360167765,-0.02,0.41,0.08
1771360167805,-0.05,0.90,0.21
1771360167847,-148.97,-148.40,-167.06
1771360167887,-238.33,-237.99,-267.42
1771360167928,-291.94,-291.74,-327.63
1771360167969,-180.62,-186.75,-233.64
1771360168011,-113.83,-123.76,-177.24
1771360168052,-64.26,-84.87,-138.59
1771360168091,-34.52,-61.54,-115.40
1771360168133,-13.77,-46.09,-101.77
1771360168174,0.65,-37.29,-93.02
1771360168215,9.30,-32.01,-87.77
1771360168256,14.81,-28.73,-84.54
1771360168298,18.63,-26.77,-82.60
1771360168337,20.92,-25.59,-81.44
1771360168378,22.15,-24.70,-80.90
1771360168419,22.89,-24.16,-80.58
1771360168460,24.03,-24.28,-79.29
1771360168501,24.09,-24.02,-79.17
1771360168542,24.13,-23.87,-79.09
1771360168583,24.37,-24.47,-78.27
1771360168625,24.84,-24.28,-78.31
1771360168666,25.12,-24.17,-78.33
1771360168707,24.89,-23.92,-78.59
1771360168749,24.76,-23.77,-78.75
1771360168790,24.75,-24.19,-78.35
1771360168831,24.88,-24.66,-78.28
1771360168872,24.97,-24.94,-78.23
1771360168912,24.58,-24.74,-78.37
1771360168953,24.75,-24.41,-78.61
1771360168994,24.85,-24.21,-78.76
1771360169036,25.38,-24.45,-78.72
1771360169076,25.70,-24.60,-78.70
1771360169117,24.95,-24.72,-78.53
1771360169158,24.35,-24.94,-78.43
1771360169199,23.99,-25.07,-78.36
1771360169240,24.14,-24.24,-78.65
1771360169282,24.34,-24.55,-78.86
1771360169322,24.46,-24.73,-78.99
