timestamp,x_uT,y_uT,z_uT
1772541127097,36,-67.73,-115.82
1772541127137,36,-67.73,-115.82
1772541127179,36.91,-69.91,-116.43
1772541127220,37.09,-70.09,-114.08
1772541127261,37.09,-70.09,-114.08
1772541127303,37.91,-69.73,-114.8
1772541127343,37,-70.82,-115.1
1772541127384,37,-70.82,-115.1
1772541127425,38.91,-69.64,-113.88
1772541127466,38.91,-69.64,-113.88
1772541127506,38.18,-71.27,-115.1
1772541127548,39.64,-71,-116.94
1772541127589,39.64,-71,-116.94
1772541127630,40.45,-72.73,-122.96
1772541127671,37.91,-70.36,-139.18
1772541127712,37.91,-70.36,-139.18
1772541127752,28.73,-57.91,-153.16
1772541127794,28.73,-57.91,-153.16
1772541127835,23.09,-50.36,-157.65
1772541127876,56.18,-60.27,-134.08
1772541127917,56.18,-60.27,-134.08
1772541127958,45.91,-114,-21.12
1772541127999,61.36,-133.64,-117.76
1772541128040,61.36,-133.64,-117.76
1772541128082,41.18,-70,-181.73
1772541128122,41.18,-70,-181.73
1772541128163,33.82,-58.82,-171.84
1772541128203,40.64,-69.64,-160.92
1772541128245,40.64,-69.64,-160.92
1772541128286,45.45,-75,-150.61
1772541128327,46.55,-75.55,-145.92
1772541128368,46.55,-75.55,-145.92
1772541128409,43.09,-75.55,-148.37
1772541128450,43.09,-75.55,-148.37
1772541128491,44,-74,-149.8
1772541128532,43.82,-75,-148.47
1772541128572,43.82,-75,-148.47
1772541128613,44.27,-73.91,-148.16
1772541128654,42.91,-74.82,-148.06
1772541128696,42.91,-74.82,-148.06
1772541128736,42.27,-74.45,-148.47
1772541128778,42.27,-74.45,-148.47
1772541128818,42.64,-74.55,-147.76
1772541128860,41.55,-74,-147.45
1772541128902,41.55,-74,-147.45
1772541128941,42.09,-73.82,-147.65
1772541128983,42.73,-75.64,-146.22
1772541129024,42.73,-75.64,-146.22
1772541129065,42.27,-76.82,-145.82
1772541129106,42.27,-76.82,-145.82
1772541129147,42.45,-75.18,-145.92
1772541129188,42.09,-73.91,-146.73
1772541129229,42.09,-73.91,-146.73
1772541129270,41.27,-75.36,-146.12
1772541129311,41.45,-75.09,-148.16
1772541129352,41.45,-75.09,-148.16
1772541129393,41.18,-74.45,-151.84
1772541129435,41.18,-74.45,-151.84
1772541129475,26.82,-56.09,-169.39
1772541129516,11.18,-42.82,-159.59
1772541129557,11.18,-42.82,-159.59
1772541129597,17.64,-48.18,-156.33
1772541129639,21.27,-43.36,28.67
1772541129680,21.27,-43.36,28.67
1772541129721,71.55,-166.82,-133.67
1772541129762,71.55,-166.82,-133.67
1772541129802,15.18,-19.82,-417.96
1772541129844,-3.45,-32.55,-165.71
1772541129885,-3.45,-32.55,-165.71
1772541129926,68.64,-57.55,-142.24
1772541129969,-2.18,-130,-56.63
1772541130008,-2.18,-130,-56.63
1772541130049,69.09,-37.73,-417.96
1772541130089,69.09,-37.73,-417.96
1772541130131,-15,-21.82,-417.96
1772541130172,16.55,-51.36,-167.14
1772541130213,16.55,-51.36,-167.14
1772541130253,-3.27,-68.18,53.98
1772541130295,121.64,-79.45,-417.96
1772541130335,121.64,-79.45,-417.96
1772541130377,-10.27,-13.45,-417.96
1772541130418,-10.27,-13.45,-417.96
1772541130459,-0.36,-39.36,-157.14
1772541130501,84.73,-33.09,-15.71
1772541130540,84.73,-33.09,-15.71
1772541130582,-372.36,-372.36,-60.92
1772541130623,-372.36,-372.36,-417.96
1772541130664,-372.36,-372.36,-417.96
1772541130705,-8.36,-27.64,-417.96
1772541130746,-8.36,-27.64,-417.96
1772541130787,18.27,-49.91,-162.65
1772541130828,17.73,-4.73,-38.57
1772541130869,17.73,-4.73,-38.57
1772541130910,153.82,-54.09,-417.96
1772541130951,-8.91,-1.73,-417.96
1772541130992,-8.91,-1.73,-417.96
1772541131033,-5.09,-33.18,-167.86
1772541131074,-5.09,-33.18,-167.86
1772541131115,66.64,-27.27,-81.84
1772541131155,124,-101.45,-69.59
1772541131197,124,-101.45,-69.59
1772541131238,5.18,-1.18,-181.33
1772541131279,-1.18,-24.09,-161.43
