timestamp,x_uT,y_uT,z_uT
1772717336832,-79,8.18,29.59
1772717336865,-79.82,6.09,28.88
1772717336907,-78.64,9.09,29.49
1772717336947,-78.64,9.09,29.49
1772717336988,-78,7.45,28.67
1772717337029,-78,7.27,28.47
1772717337070,-79.09,7.27,28.47
1772717337111,-77.91,8.09,28.98
1772717337152,-77.91,8.09,28.98
1772717337193,-78.91,8.27,29.08
1772717337234,-76.45,7.55,27.76
1772717337276,-76.45,7.55,27.76
1772717337317,-77.18,6.82,28.06
1772717337360,-77.18,6.82,28.06
1772717337398,-77.18,6.82,28.06
1772717337439,-75.82,6.64,29.49
1772717337480,-75.82,6.64,29.49
1772717337521,-77.55,8.55,26.84
1772717337563,-78.45,9,29.59
1772717337604,-78.45,9,29.59
1772717337644,-79.55,8.36,28.88
1772717337686,-79.55,8.36,28.88
1772717337727,-85.82,9.45,29.59
1772717337767,-85.18,9,30.71
1772717337810,-85.18,9,30.71
1772717337849,-88.18,9.73,30.61
1772717337890,-85.55,7,32.35
1772717337932,-85.55,7,32.35
1772717337972,-83.36,4.91,31.43
1772717338013,-83.36,4.91,31.43
1772717338055,-80.91,3.36,34.29
1772717338095,-78.55,1.45,33.78
1772717338136,-78.55,1.45,33.78
1772717338177,-74.09,0.27,33.37
1772717338218,-74.55,1.82,34.8
1772717338260,-74.55,1.82,34.8
1772717338300,-78.45,1.55,38.06
1772717338343,-78.45,1.55,38.06
1772717338382,-80.73,-1.18,35.82
1772717338424,-81.09,1.36,36.63
1772717338464,-81.09,1.36,36.63
1772717338505,-81.45,1,36.12
1772717338546,-80.73,-0.27,35.92
1772717338587,-80.73,-0.27,35.92
1772717338628,-79.64,0.27,35.2
1772717338669,-79.64,0.27,35.2
1772717338710,-82.55,1.27,37.45
1772717338751,-82.18,1.64,36.12
1772717338794,-82.18,1.64,36.12
1772717338834,-81.91,1,38.16
1772717338875,-82.18,0.27,38.47
1772717338916,-82.18,0.27,38.47
1772717338956,-85.09,-0.36,37.76
1772717338998,-85.09,-0.36,37.76
1772717339038,-83.18,-0.18,37.14
1772717339080,-85.27,0.64,37.86
1772717339121,-85.27,0.64,37.86
1772717339161,-85.45,-1.82,39.69
1772717339203,-84.18,0.36,39.29
1772717339243,-84.18,0.36,39.29
1772717339285,-84.18,-2.73,39.59
1772717339326,-84.18,-2.73,39.59
1772717339366,-84.82,-1,38.78
1772717339407,-84.18,-1.27,37.45
1772717339449,-84.18,-1.27,37.45
1772717339490,-85.09,0.64,37.55
1772717339531,-84.91,-0.45,37.76
1772717339572,-84.91,-0.45,37.76
1772717339613,-83.64,-1.18,36.02
1772717339654,-83.64,-1.18,36.02
1772717339694,-78.73,-3.91,31.22
1772717339735,-70.09,-7.18,26.12
1772717339777,-70.09,-7.18,26.12
1772717339817,-63.18,-11.64,22.96
1772717339860,-61.45,-23.91,23.16
1772717339899,-61.45,-23.91,23.16
1772717339940,-58.09,-62.64,39.39
1772717339981,-58.09,-62.64,39.39
1772717340022,4.73,-89.73,61.73
1772717340064,43.82,-28.45,44.29
1772717340104,43.82,-28.45,44.29
1772717340145,28.18,9.55,22.55
1772717340186,23.36,18.55,18.16
1772717340227,23.36,18.55,18.16
1772717340268,25.45,36.18,12.86
1772717340310,25.45,36.18,12.86
1772717340351,44.55,72.18,19.29
1772717340392,65,-372.36,50.92
1772717340432,65,-372.36,50.92
1772717340474,-372.36,-372.36,-417.96
1772717340514,-372.36,-372.36,-417.96
1772717340555,-372.36,-372.36,-417.96
1772717340596,-372.36,-13.64,122.86
1772717340637,-372.36,-13.64,122.86
1772717340678,-372.36,-49.82,163.47
1772717340719,-372.36,-61.27,164.59
1772717340760,-372.36,-61.27,164.59
1772717340802,-167.82,-60.91,150.61
1772717340843,-180,-51.45,140
1772717340884,-180,-51.45,140
1772717340924,-372.36,-44.18,130.71
1772717340965,-372.36,-44.18,130.71
1772717341006,-372.36,-38.55,118.27
1772717341047,-372.36,-35.64,94.49
1772717341088,-372.36,-35.64,94.49
1772717341129,-158.55,-29.45,66.12
1772717341170,-140.27,-30.27,45.82
1772717341211,-140.27,-30.27,45.82
1772717341252,-133.45,-32.73,30.92
1772717341293,-133.45,-32.73,30.92
1772717341334,-113.73,-38,13.16
1772717341376,-78.64,-39,-1.73
1772717341417,-78.64,-39,-1.73
1772717341458,-58.73,-42.55,-10.71
1772717341498,-30.55,-62.45,-1.53
1772717341539,-30.55,-62.45,-1.53
1772717341580,12,-64.64,8.27
1772717341621,12,-64.64,8.27
1772717341662,34.73,-21,11.43
1772717341703,20.64,7.09,9.18
1772717341744,20.64,7.09,9.18
1772717341785,10.36,15.18,11.02
1772717341827,30.64,27.55,10.92
1772717341867,30.64,27.55,10.92
1772717341910,68.27,74.64,17.55
1772717341949,68.27,74.64,17.55
1772717341991,89,-372.36,42.14
1772717342031,-149.55,-372.36,165.71
1772717342072,-149.55,-372.36,165.71
1772717342113,-372.36,-372.36,-40.2
1772717342154,-372.36,-372.36,-69.18
1772717342196,-372.36,-372.36,-69.18
1772717342236,-172.18,-10.45,-29.39
1772717342277,-172.18,-10.45,-29.39
1772717342318,-372.36,-31.36,10
1772717342360,-372.36,-36.36,4.49
1772717342402,-372.36,-36.36,4.49
1772717342443,-372.36,-33.18,5.92
1772717342483,-372.36,-24.36,-8.98
1772717342523,-372.36,-24.36,-8.98
1772717342564,-372.36,-18.45,-16.33
1772717342605,-372.36,-18.45,-16.33
1772717342646,-155.55,-13.45,-26.22
1772717342688,-121.36,-12.73,-32.96
1772717342728,-121.36,-12.73,-32.96
1772717342770,-89.45,-13.55,-27.96
1772717342810,-63.73,-19.27,-14.69
1772717342851,-63.73,-19.27,-14.69
1772717342893,-55.27,-27.55,-8.27
1772717342934,-55.27,-27.55,-8.27
1772717342976,-44.73,-61.27,0.71
1772717343015,4.27,-101.91,18.06
1772717343057,4.27,-101.91,18.06
1772717343097,74.73,-73,23.78
1772717343139,79.18,-2.55,6.84
1772717343179,79.18,-2.55,6.84
1772717343221,60.18,32.27,0.82
1772717343261,60.18,32.27,0.82
1772717343302,69.09,78.55,-7.24
1772717343343,76.64,-372.36,-34.18
1772717343385,76.64,-372.36,-34.18
1772717343427,-112.55,-372.36,-206.02
1772717343466,-372.36,-372.36,-417.96
1772717343508,-372.36,-372.36,-417.96
1772717343548,-372.36,42.45,-417.96
1772717343589,-372.36,42.45,-417.96
1772717343630,-140.82,-11.18,-6.43
1772717343671,-134.36,-34.55,11.63
1772717343712,-134.36,-34.55,11.63
1772717343754,-160.82,-60.36,27.65
1772717343794,-174.73,-66.82,19.69
1772717343836,-174.73,-66.82,19.69
1772717343877,-165.09,-54.45,6.43
1772717343917,-165.09,-54.45,6.43
1772717343960,-141.18,-38.36,-1.02
1772717344000,-122.73,-29.36,-9.39
1772717344040,-122.73,-29.36,-9.39
1772717344081,-110.36,-28.09,-9.9
1772717344123,-109.09,-32.45,-3.37
1772717344163,-109.09,-32.45,-3.37
1772717344204,-114.36,-39.09,1.94
1772717344245,-114.36,-39.09,1.94
1772717344286,-113.91,-39.91,5.41
1772717344327,-115.45,-40.73,3.78
1772717344368,-115.45,-40.73,3.78
1772717344409,-115.18,-37.55,2.45
1772717344451,-115.18,-34.27,2.45
1772717344491,-115.18,-34.27,2.45
1772717344533,-119.64,-34.36,0.51
1772717344574,-119.64,-34.36,0.51
1772717344614,-116.64,-35.55,-0.71
1772717344655,-115.64,-35.18,-0.2
1772717344696,-115.64,-35.18,-0.2
1772717344737,-119.18,-35.09,-0.1
1772717344778,-115.45,-32.82,0
1772717344820,-115.45,-32.82,0
