timestamp,x_uT,y_uT,z_uT
1772541231155,21.73,-50.27,-62.86
1772541231195,21.73,-50.27,-62.86
1772541231236,25.73,-68.64,-108.27
1772541231278,25.73,-68.64,-108.27
1772541231319,17.91,-73.27,-129.39
1772541231360,22.55,-79.45,-83.16
1772541231402,22.55,-79.45,-83.16
1772541231442,17.73,-48.36,-57.35
1772541231483,24.55,-69.09,-106.22
1772541231524,24.55,-69.09,-106.22
1772541231565,18,-69.09,-126.73
1772541231606,18,-69.09,-126.73
1772541231647,23.82,-64.82,-78.98
1772541231688,13,-36.18,-50.1
1772541231729,13,-36.18,-50.1
1772541231769,34.55,-67.27,-75.1
1772541231811,21.09,-79.09,-124.9
1772541231852,21.09,-79.09,-124.9
1772541231893,19.45,-83,-103.78
1772541231934,19.45,-83,-103.78
1772541231975,17.73,-37.18,-48.16
1772541232016,28.45,-73,-89.9
1772541232057,28.45,-73,-89.9
1772541232098,17.36,-70.45,-130.82
1772541232139,17.36,-82.82,-154.69
1772541232180,19.73,-82.82,-102.45
1772541232221,7.91,-34,-46.73
1772541232262,7.91,-34,-46.73
1772541232303,28.55,-65.64,-65.71
1772541232344,17.91,-70.27,-126.02
1772541232385,17.91,-70.27,-126.02
1772541232426,15.82,-72.55,-122.35
1772541232467,15.82,-72.55,-122.35
1772541232508,12.73,-34.36,-41.02
1772541232549,24.64,-69.73,-88.47
1772541232590,24.64,-69.73,-88.47
1772541232631,17.45,-66.09,-127.96
1772541232672,19.18,-78.73,-105.1
1772541232712,19.18,-78.73,-105.1
1772541232754,8.82,-39.91,-44.9
1772541232795,8.82,-39.91,-44.9
1772541232836,28.09,-68.45,-87.14
1772541232877,16.82,-68.09,-129.18
1772541232918,16.82,-68.09,-129.18
1772541232959,18.27,-76.82,-113.47
1772541233000,14.73,-43.36,-48.98
1772541233041,14.73,-43.36,-48.98
1772541233082,27.82,-62.27,-93.06
1772541233123,27.82,-62.27,-93.06
1772541233164,18.55,-65.91,-126.73
1772541233205,20.18,-76.36,-110
1772541233246,20.18,-76.36,-110
1772541233287,22.64,-43.82,-33.78
1772541233328,31.45,-70.27,-87.45
1772541233369,31.45,-70.27,-87.45
1772541233410,15.45,-71.73,-129.18
1772541233450,15.45,-71.73,-129.18
1772541233492,19.27,-81.18,-105.41
1772541233533,15.18,-39.64,-50.92
1772541233574,15.18,-39.64,-50.92
1772541233615,28.82,-64.55,-91.02
1772541233656,15.82,-69.36,-123.67
1772541233697,15.82,-69.36,-123.67
1772541233738,21.91,-57.55,-88.16
1772541233779,21.91,-57.55,-88.16
1772541233820,19.91,-45.73,-66.43
1772541233861,26.91,-66.82,-106.02
1772541233902,26.91,-66.82,-106.02
1772541233943,16.64,-68,-129.69
1772541233984,21.27,-77.18,-89.59
1772541234025,21.27,-77.18,-89.59
1772541234066,17.73,-41.73,-57.55
1772541234106,17.73,-41.73,-57.55
1772541234148,27.82,-67.18,-96.33
1772541234189,15,-71.36,-125.71
1772541234230,15,-71.36,-125.71
1772541234271,20.91,-63.82,-81.94
1772541234312,18.73,-41.82,-63.67
1772541234353,18.73,-41.82,-63.67
1772541234394,25,-65.64,-104.9
1772541234436,25,-65.64,-104.9
1772541234477,18,-72.55,-120
1772541234517,22.82,-65,-65.2
1772541234558,22.82,-65,-65.2
1772541234599,19.18,-41.64,-59.59
1772541234640,27,-65.91,-77.55
1772541234681,27,-65.91,-77.55
1772541234722,28.91,-81.64,-76.33
1772541234763,28.91,-81.64,-76.33
1772541234803,31.73,-81.91,-62.96
1772541234844,29.91,-74.27,-70.41
1772541234886,29.91,-74.27,-70.41
1772541234927,29,-72.82,-71.94
1772541234969,30.18,-74.36,-66.43
1772541235010,30.18,-74.36,-66.43
1772541235050,32.18,-73.55,-69.49
1772541235091,32.18,-73.55,-69.49
