timestamp,x_uT,y_uT,z_uT
1772541077446,56.45,-18.45,-44.08
1772541077487,56.45,-18.45,-44.08
1772541077527,9.18,-81.09,-140.71
1772541077569,123.55,-18.45,-417.96
1772541077609,123.55,-18.45,-417.96
1772541077651,-13.18,69.27,-417.96
1772541077691,-5.73,-31.64,-417.96
1772541077735,-5.73,-31.64,-417.96
1772541077773,82.18,-57.18,-417.96
1772541077815,82.18,-57.18,-417.96
1772541077856,-2.73,-36.82,67.65
1772541077897,63.27,-96.64,-155.41
1772541077937,63.27,-96.64,-155.41
1772541077979,86.27,38.73,-185.51
1772541078019,86.27,27.82,-206.63
1772541078061,-5.64,27.82,-180.51
1772541078101,-5.64,-18.55,-192.55
1772541078143,-5.64,-18.55,-192.55
1772541078183,42.91,-51.82,-189.08
1772541078224,17.27,-33.36,32.96
1772541078267,17.27,-33.36,32.96
1772541078307,54.27,-182.73,-109.18
1772541078348,54.27,-182.73,-109.18
1772541078389,54.27,-182.73,-109.18
1772541078430,-24.82,31.64,-417.96
1772541078471,-24.82,31.64,-417.96
1772541078512,-2.09,-35.91,-417.96
1772541078552,87.27,-56.09,-153.47
1772541078594,87.27,-56.09,-153.47
1772541078634,-60.55,-67.09,-15.2
1772541078676,-60.55,-67.09,-15.2
1772541078716,138.09,-112.55,-186.63
1772541078757,33.27,103.27,-417.96
1772541078799,33.27,103.27,-417.96
1772541078839,-17.36,10,-417.96
1772541078880,10.64,-40.45,-417.96
1772541078922,10.64,-40.45,-417.96
1772541078963,112.73,-47.73,-72.35
1772541079004,112.73,-47.73,-72.35
1772541079045,-26.18,-123.27,-33.47
1772541079086,120.09,-27.27,-193.27
1772541079127,120.09,-27.27,-193.27
1772541079168,9.45,82.27,-417.96
1772541079210,-8.45,-17.45,-417.96
1772541079249,-8.45,-17.45,-417.96
1772541079290,61.45,-60.09,-190.92
1772541079332,61.45,-60.09,-190.92
1772541079373,-13.91,-28.55,10.2
1772541079414,9.09,-128.18,-107.96
1772541079455,9.09,-128.18,-107.96
1772541079496,124.09,0.45,-417.96
1772541079536,-12.36,39.55,-417.96
1772541079578,-12.36,39.55,-417.96
1772541079619,-1.64,-27.45,-195.71
1772541079660,-1.64,-27.45,-195.71
1772541079701,84,-61.82,-163.47
1772541079741,-38.18,-57.91,-16.53
1772541079782,-38.18,-57.91,-16.53
1772541079824,6.73,-169.09,-36.43
1772541079865,73.09,-372.36,-82.55
1772541079905,73.09,-372.36,-82.55
1772541079947,74.36,-372.36,-84.49
1772541079987,74.36,-372.36,-84.49
1772541080029,71.18,-174.82,-75
1772541080069,70,-177.55,-71.12
1772541080110,70,-177.55,-71.12
1772541080152,63.73,-175.09,-71.63
1772541080193,60.73,-172.27,-71.53
1772541080234,60.73,-172.27,-71.53
1772541080274,59.36,-168.64,-72.65
1772541080316,59.36,-168.64,-72.65
1772541080357,54.09,-167.45,-68.88
1772541080398,49.82,-168.64,-68.06
1772541080438,49.82,-168.64,-68.06
1772541080479,40.91,-169.27,-68.27
