timestamp,x_uT,y_uT,z_uT
1772541630003,34.64,-38.27,78.67
1772541630044,34.73,-37.82,78.06
1772541630085,63.91,-41.09,74.08
1772541630126,63.91,-41.09,74.08
1772541630167,166.64,-59.82,114.8
1772541630208,74.36,-44,93.16
1772541630249,74.36,-44,93.16
1772541630290,38.27,-38,80.1
1772541630331,38.27,-38,80.1
1772541630372,34.82,-37.27,78.37
1772541630413,44.36,-39.36,75.51
1772541630455,44.36,-39.36,75.51
1772541630495,129.09,-48.73,90.82
1772541630537,130.36,-47.91,116.94
1772541630577,107.09,-47.91,116.94
1772541630618,51.36,-39.09,84.18
1772541630660,51.36,-39.09,84.18
1772541630700,38,-37.55,79.18
1772541630741,40.18,-38.36,77.96
1772541630782,40.18,-38.36,77.96
1772541630823,93.64,-44.73,79.49
1772541630865,93.64,-44.73,79.49
1772541630905,93.64,-44.73,79.49
1772541630946,61,-41.82,86.53
1772541630989,61,-41.82,86.53
1772541631029,38.55,-37.82,81.94
1772541631069,39.45,-39,78.06
1772541631110,39.45,-39,78.06
1772541631151,79.36,-42.18,76.43
1772541631192,79.36,-42.18,76.43
1772541631233,124.82,-58.27,117.96
1772541631274,57.73,-41.45,86.94
1772541631315,57.73,-41.45,86.94
1772541631356,36.64,-37.91,80.92
1772541631397,36.18,-38.09,78.27
1772541631438,36.18,-38.09,78.27
1772541631479,69.91,-39.82,71.02
1772541631520,69.91,-39.82,71.02
1772541631561,-372.36,-74.36,123.16
1772541631603,-372.36,-46.73,89.69
1772541631644,-372.36,-46.73,89.69
1772541631684,41,-38.82,80.82
1772541631725,33.64,-37.55,78.37
1772541631766,33.64,-37.55,78.37
1772541631807,42.91,-38.36,79.18
1772541631848,42.91,-38.36,79.18
1772541631889,134.45,-50.64,87.65
1772541631931,105.45,-53,108.78
1772541631971,105.45,-53,108.78
1772541632012,49.27,-40.91,79.18
1772541632053,35.45,-37.09,78.67
1772541632094,35.45,-37.09,78.67
1772541632135,33.09,-37.91,80.92
1772541632177,33.09,-37.91,80.92
1772541632218,32.36,-38.09,82.45
1772541632258,30.82,-37.82,83.67
1772541632299,30.82,-37.82,83.67
1772541632340,30.27,-38.27,84.49
1772541632381,28.27,-38.55,83.67
1772541632422,28.27,-38.55,83.67
1772541632463,27.91,-38,83.57
1772541632504,27.91,-38,83.57
1772541632545,27.27,-38.27,83.47
1772541632587,25.64,-39.73,84.39
