timestamp,x_uT,y_uT,z_uT
1772540899792,4.91,-34.64,-155.61
1772540899838,4.36,-33.45,-159.08
1772540899875,4.36,-33.45,-159.08
1772540899915,2.64,-35.73,-156.63
1772540899957,3.36,-33.18,-158.47
1772540899999,3.36,-33.18,-158.47
1772540900038,3.73,-36.18,-155.92
1772540900080,3.82,-35.18,-156.12
1772540900120,3.82,-35.18,-156.12
1772540900162,4.64,-35.27,-154.59
1772540900202,4.64,-35.27,-154.59
1772540900244,3.36,-34.91,-156.53
1772540900284,3.18,-34.36,-157.96
1772540900325,3.18,-34.36,-157.96
1772540900366,3.36,-34.45,-158.06
1772540900408,1.82,-34.27,-160.51
1772540900448,1.82,-34.27,-160.51
1772540900489,2.27,-35.27,-158.37
1772540900531,2.27,-35.27,-158.37
1772540900571,1.91,-36.45,-158.47
1772540900613,1.64,-36.64,-157.76
1772540900654,1.64,-36.64,-157.76
1772540900695,1.73,-36.36,-157.76
1772540900735,2.36,-36.36,-156.22
1772540900777,2.36,-36.36,-156.22
1772540900817,2.09,-36,-157.04
1772540900858,2.09,-36,-157.04
1772540900899,3.55,-35.82,-157.04
1772540900940,1.09,-36.18,-157.14
1772540900981,1.09,-36.18,-157.14
1772540901022,0.73,-36.55,-158.57
1772540901064,0.55,-36.36,-157.76
1772540901104,0.55,-36.36,-157.76
1772540901145,0.27,-36.45,-161.53
1772540901186,0.27,-36.45,-161.53
1772540901227,-0.27,-37.45,-159.9
1772540901269,1.64,-38,-161.22
1772540901310,1.64,-38,-161.22
1772540901350,-1.27,-38.45,-160.92
1772540901391,0.18,-38.09,-161.73
1772540901433,0.18,-38.09,-161.73
1772540901474,2,-38.36,-161.63
1772540901515,2,-38.36,-161.63
1772540901556,0.91,-39.55,-163.06
1772540901597,2.27,-39.36,-161.73
1772540901637,2.27,-39.36,-161.73
1772540901679,-0.55,-38.09,-161.43
1772540901720,-0.18,-37.82,-161.73
1772540901761,-0.18,-37.82,-161.73
1772540901801,0.45,-38.73,-163.27
1772540901843,0.45,-38.73,-163.27
1772540901883,-0.27,-39,-164.49
1772540901925,1.45,-39.09,-165
1772540901967,1.45,-39.09,-165
1772540902007,-0.73,-39.09,-165.2
1772540902048,-1.82,-39,-161.84
1772540902089,-1.82,-39,-161.84
1772540902130,-0.09,-39.09,-163.16
1772540902170,-0.09,-39.09,-163.16
1772540902212,-0.36,-39.36,-162.35
1772540902253,-1.09,-38.27,-164.18
1772540902294,-1.09,-38.27,-164.18
1772540902334,-2.09,-39.09,-163.16
1772540902375,-1.73,-39,-162.45
1772540902416,-1.73,-39,-162.45
1772540902458,-2.18,-39.09,-161.63
1772540902500,-2.18,-39.09,-161.63
1772540902540,-2.18,-40.36,-162.76
1772540902581,-2.18,-39,-158.88
1772540902622,-2.18,-39,-158.88
1772540902663,1.18,-40.91,-152.24
1772540902703,2.91,-40.18,-147.14
