timestamp,x_uT,y_uT,z_uT
1772541459730,20.45,-46.64,104.39
1772541459775,19.64,-46.82,104.29
1772541459813,19.73,-48.18,107.65
1772541459853,19.73,-48.18,107.65
1772541459894,20,-47.91,105.71
1772541459935,20,-45.09,105.1
1772541459977,20,-45.09,105.1
1772541460017,20.27,-47.91,105.92
1772541460058,20.27,-47.91,105.92
1772541460099,20.36,-47.73,105.71
1772541460140,22.09,-47.73,105.71
1772541460181,22.09,-47.73,105.71
1772541460222,19.73,-47.18,106.33
1772541460263,21.09,-46.73,105.41
1772541460304,21.09,-46.73,105.41
1772541460345,21,-48.82,105.61
1772541460386,21,-48.82,105.61
1772541460427,20.91,-46.45,107.04
1772541460468,21.55,-47,103.37
1772541460509,21.55,-47,103.37
1772541460550,22.27,-47.45,106.12
1772541460591,20,-48.73,106.94
1772541460632,20,-48.73,106.94
1772541460673,21.36,-46.82,107.14
1772541460714,21.36,-46.82,107.14
1772541460755,22.45,-47.27,105.51
1772541460796,21.45,-47.45,105.31
1772541460838,21.45,-47.45,105.31
1772541460878,21.45,-47.91,106.22
1772541460919,21.18,-47.27,105.92
1772541460960,21.18,-47.27,105.92
1772541461001,21.82,-48.09,106.22
1772541461042,21.82,-48.09,106.22
1772541461083,20.64,-48.09,108.78
1772541461124,21.27,-47.64,106.94
1772541461165,21.27,-47.64,106.94
1772541461206,20.64,-47.64,108.06
1772541461247,21.18,-47.18,107.24
1772541461288,21.18,-47.18,107.24
1772541461329,21.27,-46.55,105.61
1772541461370,21.27,-46.55,105.61
1772541461412,21.09,-47.09,105.71
1772541461452,21.45,-48.18,105.71
1772541461493,21.45,-48.18,105.71
1772541461534,22.64,-48.55,106.94
1772541461576,21.45,-46,106.73
1772541461616,21.45,-46,106.73
1772541461657,21,-47.18,106.12
1772541461698,21,-47.18,106.12
1772541461739,20.91,-46.91,106.12
1772541461780,22.55,-46.91,104.49
1772541461821,22.55,-46.91,104.49
1772541461862,21.18,-46.36,105.31
1772541461904,20,-46.55,104.9
1772541461945,20,-46.55,104.9
1772541461985,21.91,-46.45,105.61
1772541462026,21.91,-46.45,105.61
1772541462067,20.82,-47.27,106.63
1772541462108,22.18,-46,108.98
1772541462149,22.18,-46,108.98
1772541462190,20.36,-46.91,112.65
1772541462231,17.73,-49.27,121.63
1772541462272,17.73,-49.27,121.63
1772541462313,14.18,-52,135.82
1772541462354,14.18,-52,135.82
1772541462395,3.55,-58.64,170.61
1772541462437,-30.91,-73.27,-417.96
1772541462477,-30.91,-73.27,-417.96
1772541462518,-132.73,-110.27,-417.96
1772541462559,-372.36,-178.55,-417.96
1772541462600,-372.36,-178.55,-417.96
1772541462641,-372.36,-6.27,-417.96
1772541462682,-372.36,-6.27,-417.96
1772541462723,-372.36,-1.91,-417.96
1772541462764,-372.36,-72,-417.96
1772541462805,-372.36,-72,-417.96
1772541462846,-372.36,-12.82,-417.96
1772541462887,-372.36,-11.18,-417.96
1772541462928,-372.36,-11.18,-417.96
1772541462970,-372.36,-10.27,-417.96
1772541463010,-372.36,-10.27,-417.96
1772541463051,-372.36,-6.73,-417.96
1772541463092,-103.64,-6.36,-417.96
1772541463133,-103.64,-6.36,-417.96
1772541463174,-109.91,-7.27,-417.96
1772541463215,-125,-5.36,-417.96
1772541463256,-125,-5.36,-417.96
1772541463297,-121.64,-10.27,-417.96
1772541463338,-121.64,-10.27,-417.96
1772541463379,-115.64,-12.18,-417.96
1772541463422,-94.64,-8.82,-417.96
1772541463461,-94.64,-8.82,-417.96
1772541463503,-88.45,-7.73,-417.96
1772541463543,-80.18,-4.45,-417.96
1772541463584,-80.18,-4.45,-417.96
1772541463625,-66.55,-1.09,-417.96
1772541463666,-66.55,-1.09,-417.96
1772541463707,-50.55,-0.27,-417.96
1772541463748,-49.73,0.55,-417.96
1772541463789,-49.73,0.55,-417.96
1772541463830,-34.82,2.73,-417.96
1772541463871,-35.82,6.18,-417.96
1772541463912,-35.82,6.18,-417.96
1772541463953,-48.82,6.36,-417.96
1772541463994,-48.82,6.36,-417.96
1772541464035,-34.36,7.64,-417.96
1772541464076,-30.36,9.73,-417.96
1772541464117,-30.36,9.73,-417.96
1772541464158,-31.18,7.82,-417.96
1772541464199,-57.91,6.18,-417.96
1772541464240,-57.91,6.18,-417.96
1772541464281,-81.55,3.18,-417.96
1772541464322,-81.55,3.18,-417.96
1772541464363,-89.45,2.82,-417.96
1772541464404,-89.82,1.73,-417.96
1772541464445,-89.82,1.73,-417.96
1772541464486,-85.45,2.36,-417.96
1772541464527,-80.36,1,-417.96
1772541464568,-80.36,1,-417.96
1772541464609,-72.18,3.45,-417.96
1772541464650,-72.18,3.45,-417.96
1772541464691,-63.18,4.55,-417.96
1772541464732,-65.27,5.27,-417.96
1772541464773,-65.27,5.27,-417.96
1772541464814,-59.73,5,-417.96
1772541464855,-70.27,4.27,-417.96
1772541464896,-70.27,4.27,-417.96
1772541464937,-68.09,3.91,-417.96
1772541464978,-68.09,3.91,-417.96
1772541465019,-69.64,2.64,-417.96
1772541465060,-61,3.36,-417.96
1772541465101,-61,3.36,-417.96
1772541465142,-60,3,-417.96
1772541465183,-68.18,2.91,-417.96
1772541465224,-68.18,2.91,-417.96
1772541465265,-54.82,5,-417.96
1772541465306,-54.82,5,-417.96
1772541465347,-48.64,4.45,-417.96
1772541465388,-49.18,5.73,-417.96
1772541465429,-49.18,5.73,-417.96
1772541465471,-54.73,5.45,-417.96
1772541465511,-52,4.91,-417.96
1772541465552,-52,4.91,-417.96
1772541465593,-47.82,5.91,-417.96
1772541465634,-47.82,5.91,-417.96
1772541465675,-45.45,6.82,-417.96
1772541465716,-43.91,8.18,-417.96
1772541465757,-43.91,8.18,-417.96
1772541465798,-46.09,8.27,-417.96
1772541465839,-45.82,8.09,-417.96
1772541465880,-45.82,8.09,-417.96
1772541465921,-44.91,8.55,-417.96
1772541465962,-44.91,8.55,-417.96
1772541466004,-46.55,8,-417.96
1772541466044,-30.55,8.91,-417.96
1772541466085,-30.55,8.91,-417.96
1772541466126,-28.73,9.82,-417.96
1772541466167,-26.36,11,-417.96
1772541466208,-26.36,11,-417.96
1772541466249,-25.91,10.09,-417.96
1772541466290,-25.91,10.09,-417.96
1772541466331,-26.18,8.91,-417.96
1772541466372,-25.27,10,-417.96
1772541466413,-25.27,10,-417.96
1772541466454,-20.18,11.45,-417.96
1772541466495,-13,11.09,-417.96
1772541466537,-13,11.09,-417.96
1772541466577,-7.55,11.73,-417.96
1772541466618,-7.55,11.73,-417.96
1772541466659,-3.91,11.64,-417.96
1772541466700,4.64,13.64,-417.96
1772541466741,4.64,13.64,-417.96
1772541466782,0,12.91,-417.96
1772541466823,0,11.91,-417.96
1772541466864,4.09,11.91,-417.96
1772541466905,0.36,12.91,-417.96
1772541466946,0.36,12.91,-417.96
1772541466987,0.45,14.09,-417.96
1772541467028,1.09,13,-417.96
1772541467070,1.09,13,-417.96
1772541467110,4.55,12.73,-417.96
1772541467151,4.55,12.73,-417.96
1772541467192,4.55,12.73,-417.96
1772541467233,-372.36,-12.18,-417.96
1772541467274,-372.36,-12.18,-417.96
1772541467315,-372.36,-102.73,-417.96
1772541467356,-372.36,-72.64,166.12
1772541467397,-372.36,-72.64,166.12
1772541467438,-372.36,-46.64,114.29
1772541467479,-372.36,-46.64,114.29
1772541467520,-0.64,-39.36,87.86
1772541467561,12.64,-39.64,80.82
1772541467602,12.64,-39.64,80.82
1772541467643,16.64,-39.45,77.96
1772541467684,19.27,-38.09,80.92
