timestamp,x_uT,y_uT,z_uT
1772541298313,23.45,-37.82,-128.27
1772541298353,23.45,-37.27,-127.96
1772541298395,23.45,-37.91,-127.35
1772541298436,23.45,-37.91,-127.35
1772541298477,23.45,-36.36,-128.37
1772541298519,23.45,-36.36,-128.37
1772541298559,22.82,-36.91,-126.63
1772541298600,23.64,-37.36,-126.94
1772541298641,23.64,-37.36,-126.94
1772541298682,23.55,-37.55,-126.73
1772541298723,22.73,-37,-126.43
1772541298764,22.73,-37,-126.43
1772541298805,22.82,-36.64,-127.35
1772541298846,22.82,-36.64,-127.35
1772541298887,23.45,-37,-128.06
1772541298928,23.36,-37.36,-126.63
1772541298969,23.36,-37.36,-126.63
1772541299010,24,-38.36,-126.94
1772541299052,25.45,-37.82,-127.86
1772541299092,25.45,-37.82,-127.86
1772541299134,21.91,-37.91,-127.14
1772541299174,21.91,-37.91,-127.14
1772541299215,25.18,-37.36,-126.43
1772541299256,24,-38.91,-127.14
1772541299297,24,-38.91,-127.14
1772541299338,25.45,-42,-129.18
1772541299379,24.73,-46.36,-133.98
1772541299419,24.73,-46.36,-133.98
1772541299461,20,-47.64,-143.27
1772541299502,20,-47.64,-143.27
1772541299543,12.64,-40.55,-145.51
1772541299584,9.09,-35.55,-145.51
1772541299625,9.09,-35.55,-145.51
1772541299666,7.45,-30.73,-145.41
1772541299707,10.64,-35.36,-148.98
