timestamp,x_uT,y_uT,z_uT
1772540834397,36.64,-6.91,-128.57
1772540834438,35.82,-5.82,-129.29
1772540834480,35.82,-5.82,-129.29
1772540834520,36.45,-5.36,-129.18
1772540834561,36.91,-5.73,-128.67
1772540834602,36.91,-5.73,-128.67
1772540834644,36,-6.82,-129.69
1772540834684,36.64,-5.82,-127.55
1772540834725,36.64,-5.82,-127.55
1772540834767,37.55,-5.73,-127.55
1772540834807,37.55,-5.73,-127.55
1772540834849,37,-6.82,-129.08
1772540834889,35.82,-5.73,-129.29
1772540834931,35.82,-5.73,-129.29
1772540834971,34.82,-6.09,-127.76
1772540835013,34.73,-5.27,-129.29
1772540835053,34.73,-5.27,-129.29
1772540835094,37.27,-6.55,-128.16
1772540835135,37.27,-6.55,-128.16
1772540835176,36,-4.45,-128.88
1772540835217,35.73,-5.18,-129.49
1772540835258,35.73,-5.18,-129.49
1772540835300,37.18,-5.73,-129.9
1772540835341,35.73,-5.36,-131.12
1772540835382,35.73,-5.36,-131.12
1772540835423,36.18,-4.36,-128.88
1772540835464,36.18,-4.36,-128.88
1772540835504,36.82,-5.73,-129.39
1772540835545,37.91,-6.09,-128.78
1772540835586,37.91,-6.09,-128.78
1772540835627,36.45,-4.45,-128.27
1772540835668,36.91,-5.73,-129.49
1772540835709,36.91,-5.73,-129.49
1772540835750,36.64,-4.91,-129.8
