timestamp,x_uT,y_uT,z_uT
1772541004383,13.09,-43,-112.96
1772541004425,13,-42.82,-112.65
1772541004467,13,-42.82,-112.65
1772541004506,11.91,-41.91,-113.16
1772541004548,12.45,-41.73,-112.76
1772541004588,12.45,-41.73,-112.76
1772541004630,11.91,-43.09,-113.47
1772541004670,11.91,-43.09,-113.47
1772541004711,12.73,-42.73,-113.47
1772541004752,12.55,-43.64,-113.78
1772541004793,12.55,-43.64,-113.78
1772541004834,11.73,-43.18,-113.06
1772541004875,11,-42.91,-113.47
1772541004917,11,-42.91,-113.47
1772541004958,12.45,-42.91,-113.27
1772541005000,12.45,-42.91,-113.27
1772541005041,11.27,-43.45,-112.96
1772541005081,12.82,-43,-113.16
1772541005121,12.82,-43,-113.16
1772541005163,11.91,-43.18,-114.69
1772541005204,11.27,-43.91,-113.57
1772541005244,11.27,-43.91,-113.57
1772541005285,12.82,-43.55,-112.76
1772541005326,12.82,-43.55,-112.76
1772541005368,11.91,-43.09,-113.16
1772541005409,11.91,-42.82,-113.78
1772541005449,11.91,-42.82,-113.78
1772541005491,12.18,-43.18,-113.57
1772541005533,11.55,-42.64,-113.67
1772541005573,11.55,-42.64,-113.67
1772541005614,12,-43,-111.43
1772541005654,12,-43,-111.43
1772541005696,12,-41.64,-114.49
1772541005736,12.45,-43.09,-114.69
1772541005778,12.45,-43.09,-114.69
1772541005818,11.36,-43,-115.51
1772541005859,11.45,-44.27,-114.8
1772541005901,11.45,-44.27,-114.8
1772541005942,12.82,-43.18,-115.61
1772541005982,12.82,-43.18,-115.61
1772541006023,12,-42.64,-113.06
1772541006064,12,-44.27,-114.49
1772541006105,12,-44.27,-114.49
1772541006147,11.73,-43.73,-115.1
1772541006188,13.36,-42.09,-113.37
1772541006229,13.36,-42.09,-113.37
1772541006269,12.64,-43.55,-114.18
1772541006311,12.64,-43.55,-114.18
1772541006352,12.45,-43.73,-114.18
1772541006393,12.45,-43.45,-113.27
1772541006434,12.45,-43.45,-113.27
1772541006474,12.82,-44.09,-116.43
1772541006515,10.82,-44.36,-115.31
1772541006557,10.82,-44.36,-115.31
1772541006598,10.91,-44.45,-114.49
1772541006639,10.91,-44.45,-114.49
1772541006680,12.55,-42.18,-115.31
1772541006720,12.36,-44.55,-115.1
1772541006762,12.36,-44.55,-115.1
1772541006802,13.27,-44.73,-117.35
1772541006844,15.55,-43.36,-126.43
1772541006884,15.55,-43.36,-126.43
1772541006926,13.18,-37.55,-133.57
1772541006967,13.18,-37.55,-133.57
1772541007008,11,-36.27,-136.53
1772541007048,11.36,-36.45,-138.88
1772541007089,11.36,-36.45,-138.88
1772541007131,10.27,-33.45,-140.51
1772541007172,10.27,-26.91,-142.04
1772541007212,0.27,-26.91,-168.16
1772541007254,54.73,-83.82,-417.96
1772541007294,54.73,-83.82,-417.96
1772541007335,-113.36,-372.36,-417.96
1772541007376,-45.82,-372.36,-90.61
1772541007417,-45.82,-372.36,-90.61
1772541007459,4.18,-24.27,-118.37
1772541007500,4.18,-24.27,-118.37
1772541007541,12,-31.91,-127.55
1772541007582,13.73,-34.36,-129.08
1772541007622,13.73,-34.36,-129.08
1772541007664,12.64,-33.91,-129.18
1772541007705,13.18,-34.36,-129.18
1772541007746,13.18,-34.36,-129.18
1772541007787,13.64,-35,-128.88
1772541007827,13.64,-35,-128.88
1772541007868,13.91,-33.45,-128.98
1772541007910,12.55,-32.91,-128.27
1772541007950,12.55,-32.91,-128.27
1772541007992,13.36,-34.36,-129.08
1772541008034,13.27,-34.82,-127.65
1772541008074,13.27,-34.82,-127.65
1772541008115,14.55,-33.45,-127.65
1772541008155,14.55,-33.45,-127.65
1772541008197,12.82,-35.09,-127.55
1772541008237,14.09,-35.18,-126.02
1772541008278,14.09,-35.18,-126.02
1772541008319,12.45,-35,-123.47
1772541008360,12.64,-35.18,-121.94
1772541008401,12.64,-35.18,-121.94
1772541008443,11.91,-34.27,-120.61
1772541008484,11.91,-34.27,-120.61
1772541008525,11.73,-33.73,-121.73
1772541008567,12.82,-33.36,-121.94
1772541008606,12.82,-33.36,-121.94
1772541008648,11.82,-35.27,-123.47
1772541008689,12.64,-35.91,-122.14
1772541008729,12.64,-35.91,-122.14
1772541008770,12,-34.27,-122.45
1772541008812,12,-34.27,-122.45
1772541008852,11.73,-35.27,-121.94
1772541008895,12.27,-35.09,-121.53
1772541008934,12.27,-35.09,-121.53
1772541008976,11.91,-34.64,-122.04
1772541009016,12.27,-35.64,-122.55
1772541009057,12.27,-35.64,-122.55
1772541009099,11.91,-33.18,-122.35
1772541009140,11.91,-33.18,-122.35
1772541009180,12.27,-35.09,-121.84
1772541009221,12.36,-34.64,-122.76
1772541009262,12.36,-34.64,-122.76
1772541009303,13.18,-35,-122.45
1772541009345,12.18,-34.27,-121.33
1772541009386,12.18,-34.27,-121.33
1772541009427,13.27,-33.36,-122.24
1772541009467,13.27,-33.36,-122.24
1772541009509,13,-35.36,-123.27
1772541009549,12.36,-33.91,-121.73
1772541009591,12.36,-33.91,-121.73
1772541009632,12.45,-35.09,-122.35
1772541009672,11.82,-34.27,-121.73
1772541009714,11.82,-34.27,-121.73
1772541009755,12.18,-35.09,-121.94
1772541009796,12.18,-35.09,-121.94
1772541009836,11.73,-34.18,-121.02
1772541009878,10.82,-34.73,-121.73
1772541009918,10.82,-34.73,-121.73
