timestamp,x_uT,y_uT,z_uT
1772716762167,-100.82,11,2.55
1772716762208,-155.36,2.82,130.92
1772716762250,-69.73,-109.36,-17.65
1772716762291,-69.73,-109.36,-17.65
1772716762331,-42.91,-61.45,-30.31
1772716762372,-42.91,-61.45,-30.31
1772716762414,-43.18,-65.73,-24.39
1772716762455,-46,-72.27,-25
1772716762496,-46,-72.27,-25
1772716762537,-162.45,-11.91,27.24
1772716762578,-162.36,-99.82,113.98
1772716762619,-162.36,-99.82,113.98
1772716762660,-26.09,-29,-39.18
1772716762700,-26.09,-29,-39.18
1772716762741,-29.64,-35.27,-37.24
1772716762783,-36.45,-53.91,-34.18
1772716762823,-36.45,-53.91,-34.18
1772716762865,-37.82,-55.82,-34.08
1772716762905,-37.82,-58.27,-34.08
1772716762947,-38.18,-58.27,-34.18
1772716762988,-40.82,-59.73,-33.57
1772716763028,-40.82,-59.73,-33.57
1772716763070,-43.45,-65.64,-33.98
1772716763111,-45.91,-69.27,-32.86
1772716763151,-45.91,-69.27,-32.86
1772716763193,-48.64,-76,-28.27
1772716763233,-48.64,-76,-28.27
1772716763274,-48.64,-76,-28.27
1772716763316,-51.27,-81.91,-24.08
1772716763356,-51.27,-81.91,-24.08
1772716763398,-52.09,-84.55,-21.53
1772716763439,-58.09,-92.91,-22.86
1772716763479,-58.09,-92.91,-22.86
1772716763522,-57.18,-99.82,-18.27
1772716763561,-57.18,-99.82,-18.27
1772716763603,-57.09,-105.36,-14.08
1772716763643,-60.18,-106.09,-15
1772716763685,-60.18,-106.09,-15
1772716763725,-57.73,-106,-14.39
1772716763766,-60.82,-110.09,-14.18
1772716763808,-60.82,-110.09,-14.18
1772716763849,-62,-118.27,-13.88
1772716763890,-62,-118.27,-13.88
1772716763931,-62.18,-123.36,-11.63
1772716763972,-60.09,-115.36,-15.92
1772716764013,-60.09,-115.36,-15.92
1772716764055,-60.73,-107.45,-20.71
1772716764094,-61.82,-107.18,-17.24
1772716764136,-61.82,-107.18,-17.24
1772716764177,-58.18,-105.82,-17.14
1772716764218,-58.18,-105.82,-17.14
