timestamp,x_uT,y_uT,z_uT
1772541268997,88.45,-53.82,-96.02
1772541269039,88.45,-53,-96.73
1772541269080,88,-53,-96.73
1772541269120,86.73,-51.36,-98.57
1772541269162,86.73,-51.36,-98.57
1772541269203,87.73,-51.91,-98.37
1772541269244,87.55,-51.91,-97.76
1772541269285,87.55,-51.91,-97.76
1772541269326,87.73,-50.18,-98.78
1772541269367,87.73,-50.18,-98.78
1772541269408,87.73,-50.18,-98.78
1772541269449,89.64,-49.36,-96.84
1772541269490,89.64,-49.36,-96.84
1772541269531,87.64,-48.09,-99.8
1772541269572,87.27,-46.09,-99.49
1772541269613,87.27,-46.09,-99.49
1772541269654,88,-46.18,-101.43
1772541269695,88,-46.18,-101.43
1772541269736,88.73,-46.27,-101.02
1772541269777,89.36,-45,-100.2
1772541269819,89.36,-45,-100.2
1772541269859,89.09,-44.09,-99.69
1772541269900,88.55,-44.18,-99.8
1772541269941,88.55,-44.18,-99.8
1772541269982,87.82,-42.91,-100.2
1772541270023,87.82,-42.91,-100.2
1772541270064,89.09,-43.73,-99.69
1772541270105,90.64,-44.82,-99.9
1772541270146,90.64,-44.82,-99.9
1772541270186,92.73,-45.36,-99.49
1772541270228,91,-43.36,-100.41
1772541270269,91,-43.36,-100.41
1772541270310,91.45,-44.45,-99.9
1772541270352,91.45,-44.45,-99.9
1772541270392,91.55,-43.82,-100
1772541270433,90.64,-42.64,-99.18
1772541270474,90.64,-42.64,-99.18
1772541270515,90.73,-42.64,-100.61
1772541270556,92,-41.36,-102.45
1772541270597,92,-41.36,-102.45
1772541270638,90.91,-40.18,-102.55
1772541270679,90.91,-40.18,-102.55
1772541270720,92.18,-40,-102.86
1772541270761,91.45,-39,-102.86
1772541270802,91.45,-39,-102.86
1772541270843,91.82,-39,-103.37
1772541270884,95.64,-38.36,-101.84
1772541270925,95.64,-38.36,-101.84
1772541270966,92.73,-36.36,-103.16
1772541271007,92.73,-36.36,-103.16
1772541271048,93.27,-35.91,-103.67
1772541271089,91.91,-35.09,-103.88
1772541271130,91.91,-35.09,-103.88
1772541271171,93.64,-35.36,-102.65
1772541271212,94.09,-36.91,-101.02
1772541271253,94.09,-36.91,-101.02
1772541271294,95.27,-36.55,-100.61
1772541271335,95.27,-36.55,-100.61
1772541271376,92.36,-35,-103.47
1772541271417,90.73,-32.55,-104.29
1772541271458,90.73,-32.55,-104.29
1772541271499,88,-31.18,-106.02
1772541271540,83.36,-27.45,-111.53
1772541271581,83.36,-27.45,-111.53
1772541271621,76,-26.55,-119.08
1772541271663,76,-26.55,-119.08
1772541271704,77.45,-33.55,-116.33
1772541271745,93.09,-4.91,-68.98
1772541271786,93.09,-4.91,-68.98
1772541271827,94.91,35.45,-33.88
1772541271868,97.64,-9.82,-70.2
1772541271909,97.64,-9.82,-70.2
1772541271950,76.18,-26.27,-112.86
1772541271991,76.18,-26.27,-112.86
1772541272032,91.64,-24.18,-73.27
1772541272073,87.45,53.27,-20
1772541272114,87.45,53.27,-20
1772541272154,97.18,17.64,-41.73
1772541272196,91.82,-42,-89.29
1772541272237,91.82,-42,-89.29
1772541272278,103.64,-52.64,-56.33
1772541272319,103.64,-52.64,-56.33
1772541272360,82.55,45.82,-27.96
1772541272401,105.18,21.36,-14.18
1772541272442,105.18,21.36,-14.18
1772541272483,102.27,-60,-72.86
1772541272524,96.64,-43.91,-49.18
1772541272565,96.64,-43.91,-49.18
1772541272606,78.64,46.91,-35.41
1772541272647,78.64,46.91,-35.41
1772541272688,93,-0.36,-51.84
1772541272729,79.64,-45.73,-101.53
1772541272770,79.64,-45.73,-101.53
1772541272811,97.18,-34.27,-40.31
1772541272853,77.27,46.91,-33.57
1772541272893,77.27,46.91,-33.57
1772541272934,103.64,0.64,-27.24
1772541272975,103.64,0.64,-27.24
1772541273016,91.64,-64.82,-75.71
1772541273057,88,17.18,-24.49
1772541273098,88,17.18,-24.49
1772541273139,83.18,31.82,-37.65
1772541273180,89.82,-29,-77.65
1772541273221,89.82,-29,-77.65
1772541273262,91.82,-60.36,-65.1
1772541273303,91.82,-60.36,-65.1
1772541273344,73.82,59.18,-19.39
1772541273386,84.82,43.18,-8.78
1772541273426,84.82,43.18,-8.78
1772541273467,129.09,-77.91,12.96
1772541273508,108,-73.91,43.27
1772541273549,108,-73.91,43.27
1772541273590,71.55,57.73,3.98
1772541273631,71.55,57.73,3.98
1772541273672,108.36,-15.55,-6.12
1772541273713,86.91,-72.18,-82.86
1772541273753,86.91,-72.18,-82.86
1772541273795,92.36,4.09,34.8
1772541273836,60.27,85.91,52.65
1772541273877,60.27,85.91,52.65
1772541273919,111.82,-29.91,20.61
1772541273959,111.82,-29.91,20.61
1772541274000,92,-91.27,-30.71
1772541274041,67.45,58.45,-17.14
1772541274082,67.45,58.45,-17.14
1772541274123,78.91,41.45,-6.12
1772541274164,96.73,-55.27,-36.63
1772541274205,96.73,-55.27,-36.63
1772541274246,93.36,-21.27,13.78
1772541274286,93.36,-21.27,13.78
1772541274328,58.27,54.27,-14.18
1772541274369,84.91,14.18,-22.86
1772541274410,84.91,14.18,-22.86
1772541274452,89.64,-70.27,-33.16
1772541274492,70.27,41.91,12.55
1772541274533,70.27,41.91,12.55
1772541274575,67,59,17.24
1772541274615,67,59,17.24
1772541274656,103.64,-55.55,1.12
1772541274697,90.73,-93.36,6.63
