timestamp,x_uT,y_uT,z_uT
1772541640540,27.55,-36.55,82.04
1772541640581,27.55,-36.55,82.04
1772541640622,27.45,-36.45,79.8
1772541640663,28.36,-35.55,80
1772541640704,28.36,-35.55,80
1772541640745,27.18,-35.55,80.1
1772541640786,27.27,-37.27,80.1
1772541640827,27.27,-37.27,80.1
1772541640868,25.73,-37.27,79.8
1772541640909,25.73,-37.27,79.8
1772541640950,27.45,-37.27,80.41
1772541640991,26.91,-37.18,80.1
1772541641032,26.91,-37.18,80.1
1772541641073,28.55,-36.45,80
1772541641114,27.55,-36.91,80
1772541641155,27.55,-36.91,80
1772541641196,27.82,-36.55,81.43
1772541641237,27.82,-36.55,81.43
1772541641278,26.45,-36.45,81.22
1772541641320,28.09,-35.45,80.61
1772541641360,28.09,-35.45,80.61
1772541641401,28,-37.36,80.61
1772541641442,27.45,-36.91,80
1772541641483,27.45,-36.91,80
1772541641524,29.27,-36.36,82.14
1772541641565,29.27,-36.36,82.14
1772541641606,28,-36,80.71
1772541641647,27.64,-36.27,80
1772541641688,27.64,-36.27,80
1772541641729,28.27,-36.09,80.2
1772541641770,28.45,-36.45,80.92
1772541641811,28.45,-36.45,80.92
1772541641852,27.36,-35.73,81.12
1772541641894,27.36,-35.73,81.12
1772541641934,28.55,-36,81.12
1772541641975,27.36,-37.27,80.41
1772541642016,27.36,-37.27,80.41
1772541642057,28.73,-37.09,80
1772541642098,28.73,-36.64,80.71
1772541642139,28.73,-36.64,80.71
1772541642180,28.09,-35.36,80.31
1772541642222,28.09,-35.36,80.31
1772541642262,28.82,-37.27,79.59
1772541642303,28.09,-36.36,80.1
1772541642344,28.09,-36.36,80.1
1772541642385,27.64,-37,79.69
1772541642426,28.64,-35.09,79.18
1772541642467,28.64,-35.09,79.18
1772541642508,30.55,-35.55,80
1772541642549,30.55,-35.55,80
1772541642590,30,-36.45,79.69
1772541642631,28.73,-37.27,81.73
1772541642672,28.73,-37.27,81.73
1772541642714,30.55,-36.18,78.57
1772541642755,30.64,-35.73,80.41
1772541642795,30.64,-35.73,80.41
1772541642836,29.73,-35.91,79.18
1772541642877,29.73,-35.91,79.18
1772541642918,30.55,-36.73,78.57
1772541642959,30.18,-35,78.16
1772541643000,30.18,-35,78.16
1772541643041,28.91,-36.45,78.78
