timestamp,x_uT,y_uT,z_uT
1772716714730,-372.36,-172.18,185.1
1772716714772,-372.36,-172.18,185.1
1772716714812,-372.36,-172.91,189.29
1772716714854,-372.36,-169.27,184.8
1772716714895,-372.36,-169.27,184.8
1772716714936,-372.36,-170.36,184.08
1772716714977,-372.36,-170.36,184.08
1772716715018,-372.36,-172.82,193.98
1772716715059,-372.36,-174,42.24
1772716715099,-372.36,-174,42.24
1772716715140,-372.36,-77.73,-417.96
1772716715182,-372.36,124.91,-417.96
1772716715222,-372.36,124.91,-417.96
1772716715264,-49.09,-38.27,-50.1
1772716715305,-49.09,-38.27,-50.1
1772716715345,-112.36,16,80
1772716715388,-109.18,-79.09,-62.55
1772716715427,-109.18,-79.09,-62.55
1772716715469,-372.36,21.64,92.14
1772716715509,-372.36,-132.27,-15.2
1772716715550,-372.36,-132.27,-15.2
1772716715591,-372.36,-65,-73.67
1772716715633,-372.36,-65,-73.67
1772716715673,-179.27,22,17.86
1772716715715,-33.91,4.36,-86.12
1772716715755,-33.91,4.36,-86.12
1772716715797,-159,39.91,44.49
1772716715838,-65.36,30.45,-207.35
1772716715879,-65.36,30.45,-207.35
1772716715921,-372.36,-372.36,94.08
1772716715960,-372.36,-372.36,94.08
1772716716002,-372.36,-372.36,-123.67
1772716716043,-372.36,16.91,-71.33
1772716716083,-372.36,16.91,-71.33
1772716716125,-372.36,158.18,-417.96
1772716716165,-372.36,8.73,-417.96
1772716716206,-372.36,8.73,-417.96
1772716716248,-372.36,-372.36,-417.96
1772716716288,-372.36,-372.36,-417.96
1772716716329,-372.36,-372.36,-417.96
1772716716372,-372.36,0.27,-417.96
1772716716412,-372.36,0.27,-417.96
1772716716453,-372.36,-372.36,-417.96
1772716716493,-372.36,-372.36,-417.96
1772716716535,-372.36,-372.36,-417.96
1772716716576,-372.36,-372.36,-417.96
1772716716617,-372.36,-372.36,-417.96
1772716716657,-372.36,-372.36,-417.96
1772716716699,-75.73,-73.09,-116.12
1772716716739,-75.73,-73.09,-116.12
1772716716780,-167.55,-372.36,-417.96
1772716716822,-34.18,-372.36,-417.96
1772716716862,-34.18,-372.36,-417.96
1772716716905,-105.91,-54.64,-417.96
1772716716944,-105.91,-54.64,-417.96
1772716716986,-372.36,-137,-417.96
1772716717027,-372.36,-57.64,-417.96
1772716717068,-372.36,-57.64,-417.96
1772716717108,-372.36,-372.36,-417.96
1772716717150,-372.36,-372.36,-417.96
1772716717191,-372.36,-372.36,-417.96
1772716717232,-372.36,-87.64,-417.96
1772716717273,-372.36,-87.64,-417.96
1772716717314,-372.36,57.82,-417.96
1772716717355,-372.36,22.18,-417.96
1772716717396,-372.36,22.18,-417.96
1772716717438,-372.36,-372.36,46.33
1772716717478,-372.36,-372.36,-148.06
1772716717519,-372.36,-372.36,-148.06
1772716717560,-372.36,-372.36,14.59
1772716717601,-372.36,-372.36,14.59
1772716717641,-372.36,-372.36,-417.96
1772716717683,-372.36,-372.36,-417.96
1772716717724,-372.36,-372.36,-417.96
1772716717765,0.91,47,-15.31
1772716717805,-153.27,73.27,171.22
1772716717846,-153.27,73.27,171.22
1772716717888,-16.45,14.09,-48.27
1772716717929,-16.45,14.09,-48.27
1772716717972,-372.36,-372.36,-417.96
1772716718011,-372.36,-372.36,-417.96
1772716718051,-372.36,-372.36,-417.96
1772716718093,-372.36,-372.36,-417.96
1772716718133,-164.27,-372.36,175.41
1772716718174,-164.27,-372.36,175.41
1772716718215,-159.09,-372.36,-69.59
1772716718257,-159.09,-372.36,-69.59
1772716718297,-84.73,-127.82,-115.2
1772716718339,-173.18,-372.36,-417.96
1772716718380,-173.18,-372.36,-417.96
1772716718422,-31.82,-372.36,-417.96
1772716718462,-122.18,-372.36,-157.35
1772716718503,-122.18,-372.36,-157.35
1772716718544,-372.36,-372.36,-417.96
1772716718585,-372.36,-372.36,-417.96
1772716718625,-372.36,-372.36,-40.41
1772716718666,-2.27,14,-87.04
1772716718708,-2.27,14,-87.04
1772716718749,-372.36,-372.36,40.1
1772716718789,-372.36,7,-27.96
1772716718830,-372.36,7,-27.96
1772716718873,-372.36,-101.91,-417.96
1772716718912,-372.36,-101.91,-417.96
1772716718955,-372.36,-35.45,-417.96
1772716718995,-372.36,3.73,-417.96
1772716719035,-372.36,3.73,-417.96
1772716719077,-119.73,48.91,-417.96
1772716719118,-131.36,0.27,-417.96
1772716719158,-15,0.27,-417.96
1772716719199,-14.64,10.09,-31.43
1772716719240,-14.64,10.09,-31.43
1772716719281,-146.27,-372.36,-27.45
1772716719323,-372.36,-372.36,-417.96
1772716719364,-372.36,-372.36,-417.96
1772716719405,-16.36,10.91,-28.27
1772716719446,-16.36,10.91,-28.27
1772716719488,-16.36,10.91,-28.27
1772716719528,-372.36,-372.36,35.82
1772716719569,-372.36,-372.36,35.82
1772716719609,-372.36,5.64,-32.14
1772716719651,-372.36,-372.36,-55.61
1772716719692,-372.36,-372.36,-55.61
1772716719733,-372.36,-372.36,86.33
1772716719774,-372.36,-372.36,86.33
1772716719815,-372.36,-372.36,-35.31
1772716719855,-134.91,-372.36,-72.86
1772716719897,-134.91,-372.36,-72.86
1772716719938,-372.36,-372.36,-417.96
1772716719979,-372.36,-372.36,-46.94
1772716720020,-372.36,-372.36,-46.94
1772716720061,-68.82,79.64,-44.39
1772716720102,-68.82,79.64,-44.39
1772716720142,-105.55,-142.18,-40.61
1772716720184,-23.64,-6.55,-52.35
1772716720224,-23.64,-6.55,-52.35
1772716720266,-372.36,-372.36,-417.96
1772716720308,-372.36,-372.36,-417.96
1772716720348,-372.36,-372.36,-417.96
1772716720390,-40.27,-37.91,-50.71
1772716720430,-40.27,-37.91,-50.71
1772716720472,-180.64,-372.36,-417.96
1772716720512,-53.27,-372.36,-39.08
1772716720553,-53.27,-372.36,-39.08
1772716720594,-20.64,-4.18,-34.18
1772716720635,-91.36,-372.36,-417.96
1772716720676,-91.36,-372.36,-417.96
1772716720717,-107.64,-372.36,-417.96
1772716720758,-107.64,-372.36,-417.96
1772716720799,-33.55,-31.91,-53.47
1772716720839,-144.91,-372.36,-417.96
1772716720881,-144.91,-372.36,-417.96
1772716720922,-77.09,-372.36,-417.96
1772716720962,-37.27,-35.27,-61.33
1772716721004,-37.27,-35.27,-61.33
1772716721045,-156.82,-372.36,130.2
1772716721086,-156.82,-372.36,130.2
1772716721127,-86.09,-372.36,-111.84
1772716721168,-141.55,-372.36,41.73
1772716721209,-141.55,-372.36,41.73
1772716721250,-123.36,-372.36,70.31
1772716721291,-27.73,-372.36,-106.53
1772716721332,-27.73,-372.36,-106.53
1772716721373,-176.64,-372.36,90.71
1772716721414,-176.64,-372.36,90.71
1772716721455,-372.36,-372.36,142.65
1772716721496,-372.36,-372.36,-59.8
1772716721539,-372.36,-372.36,-59.8
1772716721578,-372.36,99.82,-417.96
1772716721619,-372.36,-372.36,-417.96
1772716721660,-372.36,-372.36,-417.96
1772716721701,-372.36,-372.36,-417.96
1772716721741,-372.36,-372.36,-417.96
1772716721783,-372.36,-372.36,-417.96
1772716721823,-372.36,-372.36,-417.96
1772716721864,-372.36,-372.36,-417.96
1772716721905,-23.18,17.82,-86.12
1772716721947,-179.45,-372.36,147.24
1772716721989,-179.45,-372.36,147.24
1772716722028,-372.36,-372.36,0.51
1772716722072,-372.36,-372.36,0.51
1772716722110,-18.73,-15.82,-10.1
1772716722152,-17.55,-14.18,-3.78
1772716722192,-17.55,-14.18,-3.78
1772716722234,-18.09,-14.73,-3.57
1772716722274,-19,-17.18,-2.14
1772716722315,-19,-17.18,-2.14
1772716722357,-20.45,-19.18,0
