timestamp,x_uT,y_uT,z_uT
1771360460329,-6.50,-240.24,9.10
1771360460370,-14.63,-293.09,-62.91
1771360460409,-19.51,-324.80,-106.11
1771360460452,0.84,-343.82,-137.79
1771360460491,7.92,-355.24,-159.33
1771360460534,12.17,-362.09,-172.25
1771360460574,-14.95,-366.20,-159.96
1771360460615,-31.23,-368.66,-152.59
1771360460657,-35.10,-370.14,-96.04
1771360460698,-8.33,-371.03,-58.20
1771360460739,7.73,-371.56,-35.49
1771360460778,24.02,-259.88,-27.91
1771360460821,32.74,-196.73,-19.97
1771360460861,37.97,-158.84,-15.20
1771360460903,25.22,-159.81,-2.02
1771360460943,17.57,-160.39,5.89
1771360460984,-11.86,-245.18,-28.95
1771360461025,-2.90,-296.05,-80.06
1771360461065,2.48,-326.58,-110.73
1771360461107,16.03,-230.82,-123.09
1771360461149,22.02,-173.55,-128.55
1771360461190,25.61,-139.18,-131.82
1771360461230,14.82,-128.24,-130.97
1771360461272,8.35,-121.67,-130.46
1771360461311,-3.68,-121.51,-108.27
1771360461352,0.66,-111.41,-80.80
1771360461393,3.27,-105.36,-64.32
1771360461434,12.07,-94.09,-54.92
1771360461475,15.68,-89.69,-47.44
1771360461516,17.84,-87.05,-42.95
1771360461558,5.43,-101.87,-42.10
1771360461599,-2.01,-110.76,-41.59
1771360461640,-11.72,-124.93,-73.69
1771360461682,3.04,-119.76,-108.25
1771360461723,11.90,-116.65,-128.99
1771360461765,24.70,-106.50,-139.23
1771360461805,28.82,-103.79,-147.91
1771360461846,31.29,-102.17,-153.11
1771360461886,15.28,-117.52,-153.26
1771360461928,5.68,-126.73,-153.34
1771360461968,-9.21,-136.18,-115.96
1771360462009,-0.84,-124.58,-78.11
1771360462049,4.19,-117.62,-55.40
1771360462092,12.11,-108.39,-41.89
1771360462131,6.29,-113.54,-33.83
1771360462173,2.79,-116.63,-28.99
1771360462214,-10.62,-128.74,-50.29
1771360462255,-18.66,-136.01,-63.07
1771360462296,-7.63,-127.68,-91.56
1771360462337,9.64,-110.64,-107.47
1771360462378,20.00,-100.42,-117.01
1771360462420,29.49,-90.65,-122.98
1771360462461,29.59,-93.23,-130.48
1771360462500,29.65,-94.77,-134.98
1771360462543,10.62,-110.10,-128.74
1771360462583,-0.79,-119.30,-125.00
1771360462624,-4.95,-118.27,-94.96
1771360462666,4.30,-105.43,-72.45
1771360462706,9.85,-97.73,-58.94
1771360462747,13.48,-92.13,-50.30
1771360462789,4.16,-102.99,-46.38
1771360462830,-1.43,-109.50,-44.03
1771360462870,-11.77,-124.79,-72.54
1771360462912,-17.97,-133.97,-89.65
1771360462953,-2.24,-126.09,-116.89
1771360462994,14.91,-111.03,-130.95
1771360463035,25.20,-102.00,-139.39
1771360463075,27.09,-99.96,-145.02
1771360463117,12.91,-108.34,-143.70
1771360463158,4.40,-113.37,-142.91
1771360463198,-7.47,-116.64,-119.67
1771360463241,-14.59,-118.60,-105.72
1771360463280,-10.39,-110.36,-85.06
1771360463321,-4.20,-100.58,-72.67
1771360463362,-0.48,-94.71,-65.23
1771360463403,-3.89,-97.59,-64.04
1771360463444,-11.61,-109.39,-83.77
1771360463486,-16.24,-116.47,-95.61
1771360463526,-7.20,-117.52,-120.26
1771360463566,-1.77,-118.15,-135.05
1771360463608,9.48,-112.20,-145.40
1771360463649,11.83,-110.74,-150.34
1771360463690,13.24,-109.86,-153.31
1771360463731,2.31,-115.26,-145.01
1771360463773,-8.21,-117.41,-121.33
1771360463813,-14.53,-118.70,-107.13
1771360463855,-11.92,-112.17,-89.38
1771360463895,-10.35,-108.24,-78.73
1771360463936,-5.63,-100.62,-70.30
1771360463977,-4.58,-97.31,-67.04
1771360464018,-3.95,-95.33,-65.08
1771360464060,-9.17,-100.69,-74.60
1771360464099,-6.59,-103.69,-97.98
1771360464142,-5.05,-105.48,-112.01
1771360464182,6.43,-97.95,-123.90
1771360464224,13.31,-93.42,-131.03
1771360464264,22.21,-85.69,-133.52
1771360464305,24.52,-85.09,-135.95
1771360464346,25.91,-84.72,-137.40
1771360464387,11.98,-95.16,-131.75
1771360464428,3.63,-105.03,-98.77
1771360464469,-4.62,-110.94,-78.98
1771360464510,5.92,-103.40,-57.75
