timestamp,x_uT,y_uT,z_uT
1772541502616,21.82,-38.55,63.47
1772541502657,21.82,-38.55,63.47
1772541502698,22.09,-39.27,66.33
1772541502739,22.09,-39.27,66.33
1772541502780,22.91,-38.55,66.02
1772541502821,22.18,-38.36,65.71
1772541502862,22.18,-38.36,65.71
1772541502903,22.73,-39.73,65.51
1772541502944,22.64,-38.73,65.82
1772541502985,22.64,-38.73,65.82
1772541503026,22.82,-39.18,66.33
1772541503067,22.82,-39.18,66.33
1772541503108,22.45,-39.64,63.06
1772541503149,22,-39.91,66.53
1772541503190,22,-39.91,66.53
1772541503231,22.36,-38.55,64.39
1772541503272,22.27,-38.45,62.55
1772541503313,22.27,-38.45,62.55
1772541503354,22.09,-39.45,64.39
1772541503396,22.09,-39.45,64.39
1772541503436,22.45,-38.82,63.67
1772541503477,21.73,-39.55,63.37
1772541503518,21.73,-39.55,63.37
1772541503559,21.73,-39.27,65.61
1772541503600,22.18,-38.64,63.98
1772541503641,22.18,-38.64,63.98
1772541503682,22.55,-38.45,63.88
1772541503723,22.55,-38.45,63.88
1772541503764,22.27,-39.27,64.8
1772541503805,22.73,-39.27,65.2
1772541503846,22.73,-39.27,65.2
1772541503888,22.73,-37,62.55
1772541503928,21.82,-39.09,66.22
1772541503969,21.82,-39.09,66.22
1772541504010,21.64,-39.64,64.39
1772541504051,21.64,-39.64,64.39
1772541504092,22.36,-39.36,66.22
1772541504133,22.27,-38.27,63.88
1772541504174,22.27,-38.27,63.88
1772541504215,23.09,-38.27,66.02
1772541504256,22.91,-40.09,62.86
1772541504297,22.91,-40.09,62.86
1772541504338,20.55,-38.73,63.16
1772541504379,20.55,-38.73,63.16
1772541504421,23.45,-38,63.47
1772541504461,22.73,-38.27,63.37
1772541504502,22.73,-38.27,63.37
1772541504543,22.91,-38.55,65.2
1772541504585,22.55,-39.55,65.41
1772541504625,22.55,-39.55,65.41
1772541504667,22.91,-39.09,63.27
1772541504707,22.91,-39.09,63.27
1772541504748,20.36,-41,65.1
1772541504789,21.91,-37,63.37
1772541504830,21.91,-37,63.37
1772541504871,22.27,-39,62.55
1772541504912,22.73,-39.27,64.8
1772541504954,22.73,-39.27,64.8
1772541504994,22.45,-38.55,65.41
1772541505035,22.45,-38.55,65.41
1772541505076,22.27,-39.18,65.31
1772541505117,21.45,-39.09,63.67
1772541505158,21.45,-39.09,63.67
1772541505199,22.82,-39.18,63.47
1772541505240,21.45,-39.91,65.1
1772541505281,21.45,-39.91,65.1
1772541505322,20.55,-37.91,62.45
1772541505363,20.55,-37.91,62.45
1772541505404,19.18,-39.36,65.61
1772541505445,22,-38.91,62.14
1772541505487,22,-38.91,62.14
1772541505527,21.27,-39.18,66.73
1772541505568,22.18,-40.45,64.8
1772541505609,22.18,-40.45,64.8
1772541505650,22.18,-40.09,64.18
1772541505691,22.18,-40.09,64.18
1772541505732,21,-39.45,63.78
1772541505774,20.73,-41.64,54.69
1772541505814,20.73,-41.64,54.69
1772541505855,20.73,-42.45,39.59
1772541505896,22.27,-36.45,9.29
1772541505937,22.27,-36.45,9.29
1772541505978,14.91,-10.36,-35.1
1772541506021,14.91,-10.36,-35.1
1772541506060,-5.09,25.36,-72.14
1772541506102,-20.82,58.73,-100.41
1772541506142,-20.82,58.73,-100.41
1772541506183,-30.73,101.09,-121.43
1772541506224,-38,145.82,-124.9
1772541506265,-38,145.82,-124.9
1772541506306,-44.64,175.36,-114.29
1772541506347,-44.64,175.36,-114.29
1772541506388,-37.09,-372.36,-110.2
1772541506429,-40.73,-372.36,-85
1772541506470,-40.73,-372.36,-85
1772541506511,-46.36,-372.36,-48.67
1772541506554,-46.36,-372.36,-39.49
1772541506593,-48.82,-372.36,-39.49
1772541506634,-41.27,-372.36,-23.27
1772541506675,-41.27,-372.36,-23.27
1772541506716,-34.18,-372.36,16.53
1772541506757,-37.09,-372.36,25.41
1772541506798,-37.09,-372.36,25.41
1772541506839,-37.73,-372.36,-36.94
1772541506880,-37.73,-372.36,-36.94
1772541506921,-37.73,-372.36,-36.94
1772541506962,-17.82,-372.36,-116.22
1772541507003,-17.82,-372.36,-116.22
1772541507044,10.45,-38.27,-20.61
1772541507085,21.18,-47.64,36.43
1772541507126,21.18,-47.64,36.43
1772541507167,22.45,-42.27,58.16
1772541507208,22.45,-42.27,58.16
1772541507250,22.09,-39.73,66.73
1772541507290,22.45,-39.36,72.24
1772541507331,22.45,-39.36,72.24
1772541507372,22.91,-37.73,70.31
1772541507413,21.82,-36.45,70.92
1772541507454,21.82,-36.45,70.92
1772541507496,22.55,-36.82,71.02
1772541507536,22.55,-36.82,71.02
1772541507577,20.82,-38.82,72.24
1772541507618,22.73,-38.27,74.49
1772541507659,22.73,-38.27,74.49
1772541507700,23.91,-39.45,74.29
1772541507741,22.64,-37.09,75
1772541507782,22.64,-37.09,75
1772541507823,21.73,-37.55,72.04
1772541507864,21.73,-37.55,72.04
1772541507905,23.36,-37.45,73.27
1772541507946,22.73,-36.45,71.02
1772541507988,22.73,-36.45,71.02
1772541508028,21,-36.91,74.9
1772541508069,21.82,-36.36,72.04
1772541508110,21.82,-36.36,72.04
1772541508152,22.27,-37.09,72.45
1772541508192,22.27,-37.09,72.45
1772541508233,22,-38.09,75.1
1772541508274,22.91,-37.18,74.59
1772541508315,22.91,-37.18,74.59
1772541508356,23.18,-38.91,72.24
1772541508397,23.18,-36.64,74.29
1772541508438,23.18,-36.64,74.29
1772541508479,21.45,-37.27,72.65
1772541508521,21.45,-37.27,72.65
1772541508561,23.27,-37.36,75.31
1772541508602,22.55,-37,72.65
1772541508643,22.55,-37,72.65
1772541508684,22.18,-38.36,71.12
1772541508725,23.55,-37.82,74.49
1772541508766,23.55,-37.82,74.49
1772541508807,23.91,-36.64,74.49
1772541508848,23.91,-36.64,74.49
1772541508889,23.45,-37.55,72.35
1772541508931,21.82,-37.91,72.14
1772541508971,21.82,-37.91,72.14
1772541509012,24.45,-37.27,71.94
1772541509054,23.18,-38,74.69
1772541509094,23.18,-38,74.69
1772541509135,22.64,-36.55,71.63
1772541509176,22.64,-36.55,71.63
1772541509217,22.64,-36.45,74.18
1772541509258,22.82,-36.73,72.04
1772541509299,22.82,-36.73,72.04
1772541509340,22.73,-37.64,72.24
1772541509381,22.45,-37.18,72.04
1772541509422,22.45,-37.18,72.04
1772541509463,22.91,-38.09,74.8
1772541509504,22.91,-38.09,74.8
1772541509545,23,-38.82,74.18
1772541509588,21.18,-38.73,71.73
1772541509627,21.18,-38.73,71.73
1772541509668,21.91,-36.64,75.2
1772541509709,22.91,-37.55,75.92
1772541509750,22.91,-37.55,75.92
1772541509791,23.73,-36.09,71.94
1772541509833,23.73,-36.09,71.94
1772541509873,22.18,-37.09,70.82
1772541509914,24.27,-35.91,72.04
1772541509955,24.27,-35.91,72.04
1772541509996,23.09,-37.82,71.73
1772541510037,22.55,-38.73,72.76
1772541510078,22.55,-38.73,72.76
1772541510119,22.73,-37.27,71.94
1772541510160,22.73,-37.27,71.94
1772541510201,23.09,-38.55,74.18
1772541510242,23,-36.82,71.73
1772541510283,23,-36.82,71.73
1772541510324,23.64,-37.82,74.18
1772541510365,22.36,-37.55,72.35
1772541510406,22.36,-37.55,72.35
1772541510447,22.09,-37.55,70.71
1772541510488,22.09,-37.55,70.71
1772541510529,20.91,-37.82,69.39
1772541510570,21.64,-39.27,71.84
