timestamp,x_uT,y_uT,z_uT
1772540798235,45.45,-20.18,-142.14
1772540798276,43.27,-20.55,-141.43
1772540798317,44.64,-19.27,-141.84
1772540798359,44.64,-19.27,-141.84
1772540798399,44.36,-20,-141.63
1772540798441,44.64,-19.18,-142.45
1772540798482,44.64,-19.18,-142.45
1772540798522,45.73,-19.55,-142.86
1772540798564,45.73,-19.55,-142.86
1772540798604,44.27,-20.36,-143.06
1772540798646,45.27,-20.91,-142.14
1772540798687,45.27,-20.91,-142.14
1772540798728,44.36,-20.27,-142.14
1772540798769,44.36,-19.27,-142.14
1772540798810,44.36,-19.27,-142.14
1772540798850,44.55,-20.64,-142.04
1772540798892,44.55,-20.64,-142.04
1772540798932,46.36,-19.27,-142.04
1772540798974,44.45,-19.73,-140.82
1772540799015,44.45,-19.73,-140.82
1772540799055,44.91,-20.27,-142.14
1772540799097,44.91,-19.73,-141.63
1772540799137,44.91,-19.73,-141.63
1772540799178,45.64,-20.64,-141.63
1772540799220,45.64,-20.64,-141.63
1772540799261,45.82,-20.18,-142.04
1772540799301,44.64,-20.82,-142.24
1772540799343,44.64,-20.82,-142.24
1772540799383,44.09,-21,-142.65
1772540799424,44.91,-22.18,-142.24
1772540799465,44.91,-22.18,-142.24
1772540799507,44.55,-19.45,-141.33
1772540799549,44.55,-19.45,-141.33
1772540799588,44.36,-21.18,-142.04
1772540799630,45.18,-21,-142.96
1772540799670,45.18,-21,-142.96
1772540799711,46.09,-20.55,-142.96
1772540799752,44.55,-20.55,-142.45
1772540799794,44.55,-20.55,-142.45
1772540799835,44.91,-20.82,-142.04
1772540799875,44.91,-20.82,-142.04
1772540799916,44.55,-21,-142.96
1772540799958,46.09,-20.64,-143.16
1772540799998,46.09,-20.64,-143.16
1772540800039,45.27,-21.18,-142.24
1772540800080,44.55,-21.73,-142.55
1772540800121,44.55,-21.73,-142.55
1772540800162,44.82,-20.91,-142.65
1772540800204,44.82,-20.91,-142.65
1772540800244,44.91,-21.36,-142.35
1772540800285,45,-19.18,-143.37
1772540800326,45,-19.18,-143.37
1772540800367,45.27,-21.64,-141.22
1772540800408,44.36,-19.91,-143.16
1772540800449,44.36,-19.91,-143.16
1772540800490,44.09,-20.73,-142.45
1772540800531,44.09,-20.73,-142.45
1772540800572,44.82,-20.64,-143.88
1772540800615,43.09,-18.27,-150.92
1772540800654,43.09,-18.27,-150.92
1772540800695,42.73,-19.45,-158.37
1772540800737,42.73,-14.18,-178.78
1772540800778,37.91,-14.18,-178.78
1772540800818,31.45,3.09,-417.96
1772540800859,31.45,3.09,-417.96
1772540800900,26.64,20.91,-417.96
1772540800941,16.09,45.45,-417.96
1772540800983,16.09,45.45,-417.96
1772540801024,12.36,70.73,-417.96
1772540801064,12.36,70.73,-417.96
1772540801105,12.36,70.73,-417.96
1772540801146,23.55,147.45,-417.96
1772540801187,23.55,147.45,-417.96
1772540801229,33.09,163.64,-160.82
1772540801270,32.82,161.64,-115.41
1772540801311,32.82,161.64,-115.41
1772540801351,30,168.18,-96.12
1772540801393,30,168.18,-96.12
1772540801433,27.27,181.64,-93.27
1772540801475,22.64,183.55,-89.18
1772540801515,22.64,183.55,-89.18
1772540801557,22.45,-372.36,-92.65
1772540801597,17.36,-372.36,-105.31
1772540801638,17.36,-372.36,-105.31
1772540801679,15.27,-372.36,-115.1
1772540801720,15.27,-372.36,-115.1
1772540801761,12,-372.36,-115.31
1772540801802,11.09,-372.36,-120
1772540801843,11.09,-372.36,-120
1772540801884,9.55,-372.36,-117.04
1772540801926,8.27,-372.36,-117.35
1772540801966,8.27,-372.36,-117.35
1772540802007,7.73,-372.36,-125.51
1772540802048,7.73,-372.36,-125.51
1772540802090,5.18,-372.36,-125.61
1772540802130,1.82,-372.36,-142.55
1772540802172,1.82,-372.36,-142.55
1772540802213,-0.73,-372.36,-200.92
1772540802254,11.27,-372.36,-417.96
1772540802294,11.27,-372.36,-417.96
1772540802336,33.91,73.27,-417.96
1772540802377,33.91,73.27,-417.96
1772540802418,43.64,-4.64,-417.96
1772540802458,44.36,-23.45,-417.96
1772540802499,44.36,-23.45,-417.96
1772540802541,46.73,-25.82,-155.51
1772540802582,46.73,-24.36,-142.35
1772540802622,46.73,-24.36,-142.35
1772540802663,45.36,-23.45,-139.18
1772540802704,45.36,-23.45,-139.18
1772540802745,47,-23,-135.51
1772540802786,46.82,-24.82,-132.76
1772540802827,46.82,-24.82,-132.76
1772540802868,47.27,-21.91,-132.35
1772540802909,46.36,-22.36,-132.55
1772540802950,46.36,-22.36,-132.55
1772540802991,45.73,-20.73,-132.55
1772540803032,45.73,-20.73,-132.55
1772540803073,45.82,-21.18,-132.24
1772540803115,46.36,-22.27,-133.57
1772540803155,46.36,-22.27,-133.57
1772540803198,46.09,-20.27,-132.04
1772540803238,46.18,-21.27,-133.67
1772540803278,46.18,-21.27,-133.67
1772540803319,46.73,-23.45,-131.33
1772540803361,46.73,-23.45,-131.33
1772540803401,44.55,-21.73,-131.43
1772540803442,45.82,-21.64,-132.24
1772540803483,45.82,-21.64,-132.24
1772540803524,45.27,-22.73,-132.24
1772540803565,46.09,-22.09,-130.92
1772540803606,46.09,-22.09,-130.92
1772540803648,45.91,-21.91,-131.53
1772540803689,45.91,-21.91,-131.53
1772540803729,46.27,-20.27,-132.65
1772540803770,46.73,-21.27,-131.33
1772540803812,46.73,-21.27,-131.33
1772540803853,46.27,-22,-131.63
1772540803894,46.09,-22,-131.73
1772540803934,46.09,-22,-131.73
1772540803976,45.18,-21.64,-131.84
1772540804016,45.18,-21.64,-131.84
1772540804058,46.82,-21.73,-132.35
1772540804098,46,-22.27,-133.06
1772540804139,46,-22.27,-133.06
1772540804180,45.45,-21.18,-132.45
1772540804221,47.18,-22.09,-131.84
1772540804262,47.18,-22.09,-131.84
1772540804304,46.18,-22.18,-133.57
1772540804345,46.18,-22.18,-133.57
1772540804385,46.55,-22,-134.29
1772540804426,46.18,-22.91,-136.53
1772540804467,46.18,-22.91,-136.53
1772540804509,44.91,-23.09,-136.53
1772540804549,46.18,-21.91,-136.12
1772540804591,46.18,-21.91,-136.12
1772540804631,46.09,-22.91,-136.22
1772540804673,46.09,-22.91,-136.22
1772540804713,46,-24.27,-136.22
1772540804755,45.82,-22.73,-135.2
1772540804795,45.82,-22.73,-135.2
1772540804837,45.45,-22.18,-135.41
1772540804878,46.45,-23.27,-135.71
1772540804918,46.45,-23.27,-135.71
1772540804960,46.73,-24.45,-136.02
1772540805000,46.73,-24.45,-136.02
1772540805042,46,-23.55,-136.12
1772540805083,45.45,-23.36,-136.84
1772540805124,45.45,-23.36,-136.84
1772540805164,46.55,-22.09,-135.82
1772540805205,43.45,-22.91,-136.33
1772540805247,43.45,-22.91,-136.33
1772540805287,45.36,-23.09,-136.84
1772540805328,45.36,-23.09,-136.84
1772540805369,46.36,-23.27,-136.53
1772540805411,45.64,-24.73,-136.22
1772540805451,45.64,-24.73,-136.22
1772540805493,46.09,-23.36,-136.73
1772540805533,45.09,-23.09,-137.24
1772540805574,45.09,-23.09,-137.24
1772540805615,46.55,-23.45,-136.73
1772540805656,46.55,-23.45,-136.73
1772540805697,44.73,-22.82,-136.53
1772540805738,45.09,-24,-136.84
1772540805780,45.09,-24,-136.84
1772540805820,46.73,-22.73,-136.84
1772540805862,46.18,-22.91,-136.84
1772540805902,46.18,-22.91,-136.84
1772540805944,45.82,-23.09,-136.02
1772540805984,45.82,-23.09,-136.02
1772540806025,45.45,-23.55,-135.92
1772540806066,45.64,-23.55,-136.33
1772540806107,45.64,-23.55,-136.33
1772540806149,44.91,-22.73,-136.12
1772540806190,47,-22.73,-135.82
