timestamp,x_uT,y_uT,z_uT
1772541407127,0.73,-0.18,-0.2
1772541407170,0.73,0.27,0
1772541407209,1.91,-0.45,-0.71
1772541407250,1.91,-0.45,-0.71
1772541407291,0.18,0.09,-0.41
1772541407332,-0.36,-0.45,0
1772541407373,-0.36,-0.45,0
1772541407414,2.55,-0.09,0.61
1772541407455,2.55,-0.09,0.61
1772541407496,0.27,0.45,0.61
1772541407537,-0.45,-0.27,-0.2
1772541407578,-0.45,-0.27,-0.2
1772541407619,2.18,-0.45,0.2
1772541407660,0,-0.09,0.31
1772541407701,0,-0.09,0.31
1772541407742,0.91,0.27,1.94
1772541407783,0.91,0.27,1.94
1772541407824,-1,-0.36,0.31
1772541407865,0.45,1.09,0
1772541407906,0.45,1.09,0
1772541407947,0,0.18,-0.2
1772541407988,-0.18,0.27,0.41
1772541408029,-0.18,0.27,0.41
1772541408070,-0.18,-0.55,0.71
1772541408111,-0.18,-0.55,0.71
1772541408152,-0.27,-0.27,-0.2
1772541408193,0,-0.45,0.41
