timestamp,x_uT,y_uT,z_uT
1772716692017,32,5.27,6.73
1772716692058,32,5.27,6.73
1772716692098,43,21.45,-28.57
1772716692139,-372.36,-372.36,-417.96
1772716692181,-372.36,-372.36,-417.96
1772716692222,-372.36,-372.36,-417.96
1772716692263,-372.36,-372.36,-417.96
1772716692305,7.82,-96,-175.41
1772716692344,12.82,13.45,26.53
1772716692386,12.82,13.45,26.53
1772716692426,-26.36,48,35.31
1772716692467,-67,46.64,-133.98
1772716692509,-67,46.64,-133.98
1772716692550,4.64,-19.55,-8.47
1772716692590,4.64,-19.55,-8.47
1772716692631,-17.55,-39.55,-77.24
1772716692672,-55.73,11.27,17.65
1772716692714,-55.73,11.27,17.65
1772716692756,-36.73,-6.64,-155.1
1772716692795,-372.36,-372.36,61.33
1772716692840,-372.36,-372.36,61.33
1772716692877,-372.36,-372.36,-417.96
1772716692919,-372.36,-372.36,-417.96
1772716692960,-372.36,-372.36,-417.96
1772716693001,-372.36,-372.36,-417.96
1772716693042,-372.36,-372.36,-417.96
1772716693082,-372.36,142.18,-417.96
1772716693123,-372.36,1.55,-25.82
1772716693164,-372.36,1.55,-25.82
1772716693205,21.55,23,-115.41
1772716693247,21.55,23,-115.41
1772716693288,49.64,2.82,-134.18
1772716693329,-372.36,-372.36,-417.96
1772716693370,-372.36,-372.36,-417.96
1772716693411,-372.36,-372.36,-417.96
1772716693452,-372.36,-372.36,-417.96
1772716693492,-372.36,-372.36,-417.96
1772716693534,-372.36,-372.36,-198.67
