timestamp,x_uT,y_uT,z_uT
1772541050796,-28.27,-5.64,-417.96
1772541050836,83.09,-112.27,-417.96
1772541050878,83.09,-112.27,-417.96
1772541050918,-79.27,-53.82,-417.96
1772541050960,-79.27,-53.82,-417.96
1772541051001,-28.73,-372.36,-417.96
1772541051041,167.73,-372.36,-417.96
1772541051082,167.73,-372.36,-417.96
1772541051123,24.36,96.18,-417.96
1772541051165,-24.18,10.73,-417.96
1772541051206,-24.18,10.73,-417.96
1772541051246,17.64,-65.91,-417.96
1772541051287,17.64,-65.91,-417.96
1772541051329,71,-25,-417.96
1772541051369,-94.73,-116.82,-53.27
1772541051411,-94.73,-116.82,-53.27
1772541051451,172.36,-147.36,-417.96
1772541051492,77.09,122.55,-417.96
1772541051534,77.09,122.55,-417.96
1772541051574,-16,46.91,-417.96
1772541051616,-16,46.91,-417.96
1772541051657,-18.64,-11.45,-417.96
1772541051697,42.55,-75.45,-417.96
1772541051738,42.55,-75.45,-417.96
1772541051779,83.27,-84.82,-417.96
1772541051820,81.82,-84.55,-186.22
1772541051862,81.82,-84.55,-186.22
1772541051902,78.55,-82.09,-188.06
1772541051944,78.55,-82.09,-188.06
1772541051984,75.64,-81,-191.53
1772541052026,74.09,-80.55,-195.41
1772541052067,74.09,-80.55,-195.41
1772541052108,75.82,-80,-193.47
1772541052148,75.82,-79.36,-194.8
