timestamp,x_uT,y_uT,z_uT
1772717314685,-155.18,4.82,-16.12
1772717314727,-146.36,10.36,-17.76
1772717314767,-146.36,10.36,-17.76
1772717314807,-138.55,11.82,-19.49
1772717314848,-131.27,13.73,-26.33
1772717314889,-131.27,13.73,-26.33
1772717314930,-120,11.09,-33.06
1772717314971,-120,11.09,-33.06
1772717315012,-114.09,6.18,-34.29
1772717315054,-115.73,-6.09,-26.22
1772717315094,-115.73,-6.09,-26.22
1772717315135,-123,-15.36,-14.08
1772717315177,-127.91,-22.18,-4.29
1772717315217,-127.91,-22.18,-4.29
1772717315260,-133.18,-21.82,-3.16
1772717315299,-133.18,-21.82,-3.16
1772717315340,-134.27,-17.18,-9.49
1772717315381,-132.82,-13.82,-12.35
1772717315422,-132.82,-13.82,-12.35
1772717315463,-131.45,-9.55,-11.84
1772717315505,-134,-11.64,-9.39
1772717315545,-134,-11.64,-9.39
1772717315587,-142.73,-13.45,-4.8
1772717315627,-142.73,-13.45,-4.8
1772717315669,-153.55,-13.82,-5.51
1772717315709,-155.73,-13.91,-4.59
1772717315750,-155.73,-13.91,-4.59
