timestamp,x_uT,y_uT,z_uT
1772541661368,-372.36,-76.45,89.49
1772541661409,165.27,-85.18,154.29
1772541661450,165.27,-85.18,154.29
1772541661491,65.82,-46.18,83.98
1772541661532,41.36,-40.64,75.31
1772541661573,41.36,-40.64,75.31
1772541661614,42.64,-42.45,73.78
1772541661656,42.64,-42.45,73.78
1772541661697,84.09,-49.82,59.18
1772541661738,-372.36,-106.09,99.69
1772541661778,-372.36,-106.09,99.69
1772541661819,-372.36,-62,105.71
1772541661860,50.36,-42.82,78.27
1772541661901,50.36,-42.82,78.27
1772541661942,40.18,-41.36,76.73
1772541661983,40.18,-41.36,76.73
1772541662024,56.45,-43.55,69.9
1772541662065,-372.36,-84.27,77.86
1772541662106,-372.36,-84.27,77.86
1772541662147,-372.36,-151.82,177.14
1772541662188,-372.36,-78,87.55
1772541662229,-372.36,-78,87.55
1772541662270,120.91,-55.64,49.39
1772541662311,120.91,-55.64,49.39
1772541662352,118,-57.55,58.67
1772541662393,130.18,-63.09,66.43
1772541662434,130.18,-63.09,66.43
1772541662475,128.18,-61.82,72.65
