timestamp,x_uT,y_uT,z_uT
1772540979373,12.64,-35.36,-123.47
1772540979414,10.82,-35.18,-123.78
1772540979455,10.82,-35.18,-123.78
1772540979496,12.91,-34.45,-123.27
1772540979537,13.36,-35.91,-123.37
1772540979579,13.36,-35.91,-123.37
1772540979620,12.91,-35.82,-122.86
1772540979661,12.91,-35.82,-122.86
1772540979701,12.91,-35.82,-122.86
1772540979743,12.82,-34.91,-122.96
1772540979783,12.82,-34.91,-122.96
1772540979825,12.27,-34.91,-123.37
1772540979867,12.91,-36.18,-122.65
1772540979906,12.91,-36.18,-122.65
1772540979948,12.91,-35.27,-122.86
1772540979988,12.91,-35.27,-122.86
1772540980030,11.36,-35.18,-122.35
1772540980071,12.45,-34.64,-122.35
1772540980112,12.45,-34.64,-122.35
1772540980152,11.09,-34.91,-122.45
1772540980193,12.82,-36,-122.76
1772540980234,12.82,-36,-122.76
1772540980276,12,-36.27,-122.86
1772540980316,12,-36.27,-122.86
1772540980357,12.27,-36,-122.35
1772540980400,12.27,-35.55,-122.04
1772540980440,12.27,-35.55,-122.04
1772540980481,11.82,-36.45,-121.73
1772540980521,13.45,-35.64,-122.55
1772540980562,13.45,-35.64,-122.55
1772540980604,12.55,-35.27,-121.33
1772540980645,12.55,-35.27,-121.33
1772540980685,11.36,-35.73,-122.14
1772540980727,11.45,-35,-122.55
1772540980767,11.45,-35,-122.55
1772540980809,12.18,-35.91,-122.14
1772540980849,12.36,-35.09,-121.94
1772540980891,12.36,-35.09,-121.94
1772540980933,11.82,-36.18,-121.73
1772540980972,11.82,-36.18,-121.73
1772540981013,12.55,-35.73,-121.12
1772540981054,12.36,-36.73,-121.43
1772540981096,12.36,-36.73,-121.43
1772540981136,12.36,-37.55,-122.24
1772540981178,12.45,-35.73,-121.43
1772540981218,12.45,-35.73,-121.43
1772540981259,12.82,-36.36,-120.31
1772540981300,12.82,-36.36,-120.31
1772540981342,11.36,-36.45,-122.55
1772540981382,11.27,-35.82,-122.04
1772540981423,11.27,-35.82,-122.04
1772540981465,11.73,-35.73,-122.24
1772540981505,12.36,-35.55,-121.94
1772540981547,12.36,-35.55,-121.94
1772540981587,11.55,-37,-121.63
1772540981628,11.55,-37,-121.63
1772540981669,11.64,-36.55,-120.71
1772540981710,11.91,-35.36,-122.14
1772540981751,11.91,-35.36,-122.14
1772540981792,13.18,-36.82,-119.39
1772540981833,12.45,-35.73,-121.02
1772540981875,12.45,-35.73,-121.02
1772540981915,11.82,-34.82,-120.61
1772540981956,11.82,-34.82,-120.61
1772540981998,11.91,-36.27,-121.02
1772540982038,10.09,-36.82,-120
1772540982080,10.09,-36.82,-120
1772540982121,11.36,-35.91,-119.69
1772540982161,11.82,-36.09,-119.18
1772540982202,11.82,-36.09,-119.18
1772540982243,12,-36.18,-120.82
1772540982284,12,-36.18,-120.82
1772540982325,10.82,-35,-119.49
1772540982367,10.91,-35.36,-117.35
1772540982408,10.91,-35.36,-117.35
1772540982449,9.45,-34.73,-116.12
1772540982489,10.64,-35.73,-116.84
1772540982531,10.64,-35.73,-116.84
1772540982571,7.73,-36.09,-117.04
1772540982612,7.73,-36.09,-117.04
1772540982653,3.91,-38.64,-119.9
1772540982694,3.73,-41.36,-127.14
1772540982735,3.73,-41.36,-127.14
1772540982777,4.82,-40.73,-131.33
1772540982817,8.82,-38.91,-134.18
1772540982858,8.82,-38.91,-134.18
1772540982900,12,-37.64,-135.71
1772540982941,12,-37.64,-135.71
